uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"4d578c36-58b5-4c01-b51e-8f491f96cb50","D15","REDB","REDB","2015-11-05T19:00Z",,30,1.90,
"54a4f39f-33d5-47a3-a44b-f1374e4806da","D15","REDB","REDB","2015-11-05T19:00Z",,26,3.50,
"acbdd85e-ba79-4c77-b949-542b00ffbba2","D15","REDB","REDB","2015-11-05T19:00Z",,28,1.39,
"d02d216f-de3d-4173-82a6-77dc68722609","D15","REDB","REDB","2015-11-05T19:00Z",,24,2.73,
"c67e6d7b-2ef8-428e-af7b-525130ce53a8","D15","REDB","REDB","2015-11-05T19:00Z",,23,2.60,
"8726185b-e507-432c-b8af-81f733521ba2","D15","REDB","REDB","2015-11-05T19:00Z",,21,3.49,
"45a5b77f-6e5c-481a-a67f-548b0d26e815","D15","REDB","REDB","2015-11-05T19:00Z",,27,3.75,
"121abb9e-4ba5-4998-93d8-b4f277422726","D15","REDB","REDB","2015-11-05T19:00Z",,25,3.05,
"07ad470d-37a8-4dc6-918d-3b288a54ca30","D15","REDB","REDB","2015-11-05T19:00Z",,29,1.26,
"9af1620b-8ee5-4b37-ac04-17a53ac79997","D15","REDB","REDB","2015-11-05T19:00Z",,22,4.99,
"db60277a-851c-4d34-965c-7c3aec68d667","D15","REDB","REDB","2015-11-05T19:00Z",,14,3.10,
"ec3c4c23-6781-43f3-8ba4-e2f5bcc4e69d","D15","REDB","REDB","2015-11-05T19:00Z",,17,1.86,
"eedd25fe-daa5-4df6-a2f3-023ea3bf1152","D15","REDB","REDB","2015-11-05T19:00Z",,6,2.97,
"309609f4-965a-49bc-835c-a1e47e37647f","D15","REDB","REDB","2015-11-05T19:00Z",,5,2.23,
"5626795f-e87c-48c3-9a54-00919b541943","D15","REDB","REDB","2015-11-05T19:00Z",,11,2.04,
"dc81f086-50a0-4876-8fb5-e3bb2ca4f435","D15","REDB","REDB","2015-11-05T19:00Z",,1,1.62,
"adc62a03-cc81-46fe-82f7-48dc474ab52b","D15","REDB","REDB","2015-11-05T19:00Z",,2,2.07,
