uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"2f3aff5f-dbf2-4b8f-8d02-08eadb9b801a","D16","MCRA","MCRA","2019-11-14T17:32Z","Tape",18,7.50,
"16c69729-85f6-4faf-8cfb-0f44967264e6","D16","MCRA","MCRA","2019-11-14T17:32Z","Tape",8,3.70,
"8433bbdc-4531-418a-8497-ad4de5426b53","D16","MCRA","MCRA","2019-11-14T17:32Z","Tape",20,4.10,
"c0433f48-58a7-4782-b107-6af3a5d86fae","D16","MCRA","MCRA","2019-11-14T17:32Z","Tape",27,6.00,
"cf12485b-4510-474a-92c0-34bd1a95ef95","D16","MCRA","MCRA","2019-11-14T17:32Z","Tape",30,3.20,
"043a8474-9b47-40ad-af93-6f3611e623ef","D16","MCRA","MCRA","2019-11-14T17:32Z","Tape",6,8.60,
"5529c48c-0dbb-4c64-b535-95e98cf3a270","D16","MCRA","MCRA","2019-11-14T17:32Z","Tape",2,3.50,
"e1752082-097b-4b0e-bb12-b4e7a8abb279","D16","MCRA","MCRA","2019-11-14T17:32Z","Tape",22,3.70,
"8ebe91d5-a82f-47bd-9ced-58b79da0fed1","D16","MCRA","MCRA","2019-11-14T17:32Z","Tape",12,1.80,
"58751cab-3356-467d-9b0f-c76b491720b3","D16","MCRA","MCRA","2019-11-14T17:32Z","Tape",14,2.90,
"4ad1e8aa-c006-491d-be3c-9112549d94ad","D16","MCRA","MCRA","2019-11-14T17:32Z","Tape",26,7.00,
"3d0682cb-a21b-48a4-bd76-2d18ed4dcc4c","D16","MCRA","MCRA","2019-11-14T17:32Z","Tape",11,2.60,
"c199817e-f651-481a-a95c-6dbfbcf57667","D16","MCRA","MCRA","2019-11-14T17:32Z","Tape",13,7.50,
"d714f7a2-7682-496b-8e52-8f2008531fe2","D16","MCRA","MCRA","2019-11-14T17:32Z","Tape",29,4.10,
"acf66f5d-64e2-4448-a0eb-b1a0682522e4","D16","MCRA","MCRA","2019-11-14T17:32Z","Tape",7,8.40,
"5e6e1469-2716-4e69-804e-758c1dcfeba8","D16","MCRA","MCRA","2019-11-14T17:32Z","Tape",21,2.70,
"2532d6a2-72ed-4c2e-a84f-ae6caa288665","D16","MCRA","MCRA","2019-11-14T17:32Z","Tape",25,4.70,
"eb37e2db-37e5-42ee-b0a8-f176d34bc029","D16","MCRA","MCRA","2019-11-14T17:32Z","Tape",24,3.40,
"fe833da7-947f-482b-bb02-cfd422f63400","D16","MCRA","MCRA","2019-11-14T17:32Z","Tape",4,4.70,
"1931741d-29d2-44a1-bb4e-e7f6d1da34a5","D16","MCRA","MCRA","2019-11-14T17:32Z","Tape",5,6.30,
"2f3db1f4-2caa-4c30-973f-0ba7ead09153","D16","MCRA","MCRA","2019-11-14T17:32Z","Tape",3,4.40,
"5dfce5e1-68d3-44e6-9fee-4006876c857c","D16","MCRA","MCRA","2019-11-14T17:32Z","Tape",10,2.50,
"9d7c69c3-f28e-46f0-8414-7495e05e7e83","D16","MCRA","MCRA","2019-11-14T17:32Z","Tape",17,6.60,
"beeb146e-08d2-427d-94fb-5db56437f2ab","D16","MCRA","MCRA","2019-11-14T17:32Z","Tape",1,3.60,
"e0332b3e-6f66-4e07-8232-4937b30404de","D16","MCRA","MCRA","2019-11-14T17:32Z","Tape",19,3.40,
"e2ebefa3-84d5-4e1c-9e6b-6289a966c463","D16","MCRA","MCRA","2019-11-14T17:32Z","Tape",23,3.50,
"8c2e33a6-412b-4ef2-845c-49e4c949284e","D16","MCRA","MCRA","2019-11-14T17:32Z","Tape",28,4.40,
"66faa8b8-9024-4639-b2f4-8670a72cbb02","D16","MCRA","MCRA","2019-11-14T17:32Z","Tape",16,3.10,
"6fb288e0-35c5-43c7-b3ab-5af3b5ee74a4","D16","MCRA","MCRA","2019-11-14T17:32Z","Tape",15,4.50,
"d83f1f37-c11a-4a8a-99f0-351245def4e8","D16","MCRA","MCRA","2019-11-14T17:32Z","Tape",9,1.60,
