uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"f2e1f34e-3067-4316-bb84-c84c5943ce35","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",3058,"2019-12-12T01:49:30Z",24.60,24.50,14.14,30.91,31.04,31.15,31.28
"478854c1-a0dd-4d97-9ac3-8779b91e8c7d","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",1486,"2019-12-11T21:27:30Z",101.50,98.90,7.66,147.88,151.76,148.28,152.18
"dd648229-1386-4861-aa42-feec4d1943eb","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",258,"2019-12-11T18:02:50Z",96.20,93.30,6.86,142.76,147.20,142.95,147.40
"da102191-a5a8-4f5c-92e2-d994761b9adc","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",67,"2019-12-11T17:31:00Z",95.40,92.50,6.80,141.79,146.23,141.96,146.41
"fe25587c-dcc0-451f-8313-0adda4a5d701","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",2872,"2019-12-12T01:18:30Z",15.30,15.10,10.39,20.94,21.22,21.07,21.35
"b5fd169b-1782-40c8-8236-af1d2cc15cac","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",1351,"2019-12-11T21:05:00Z",105.50,102.80,7.59,154.01,158.06,154.42,158.48
"d6a25b98-35a4-4390-b206-9de106963472","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",234,"2019-12-11T17:58:50Z",96.10,92.90,6.85,142.19,147.09,142.38,147.28
"a10d54c1-1c0f-4bb3-8578-15d082820cc8","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",1693,"2019-12-11T22:02:00Z",100.60,97.40,7.71,145.43,150.20,145.84,150.63
"e8986076-bbea-4980-8c3a-7c18306b81f0","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",2465,"2019-12-12T00:10:40Z",101.20,97.80,7.77,145.77,150.84,146.20,151.28
"2ac67347-8aaf-46e6-90ad-4403abcbc20f","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",1320,"2019-12-11T20:59:50Z",105.20,102.40,7.57,153.50,157.70,153.90,158.11
"f16f6df7-7845-4838-9580-7194702d65c0","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",484,"2019-12-11T18:40:30Z",97.00,94.00,6.94,143.50,148.08,143.71,148.30
"c1a66d2c-bcd1-4f31-8e58-f7b1563e6cc4","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",1872,"2019-12-11T22:31:50Z",100.80,97.80,7.75,145.86,150.33,146.28,150.77
"548ed70d-6ec6-4374-89f4-1bfde749f857","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",951,"2019-12-11T19:58:20Z",98.60,95.50,7.28,144.36,149.04,144.66,149.36
"bdd962bc-e2ae-4852-80df-2eb33552b95d","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",514,"2019-12-11T18:45:30Z",97.20,94.00,6.96,143.42,148.30,143.63,148.52
"c6f7d2d5-b853-4641-a38d-e02db43e9843","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",2258,"2019-12-11T23:36:10Z",101.20,98.10,7.77,146.22,150.84,146.65,151.28
"2436e782-74cd-4914-a849-87b4f6326adb","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",2517,"2019-12-12T00:19:20Z",101.20,98.50,7.77,146.82,150.84,147.25,151.28
"71688023-7771-457b-96de-f76a1a96be6c","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",1326,"2019-12-11T21:00:50Z",105.20,102.40,7.58,153.46,157.66,153.86,158.07
"c7a5c896-891c-409e-8e3a-a844b1a9c627","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",1429,"2019-12-11T21:18:00Z",105.40,102.40,7.63,153.24,157.73,153.66,158.16
"5637baf7-32fb-4687-869d-98e2ac1d6621","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",357,"2019-12-11T18:19:20Z",96.40,93.30,6.88,142.68,147.42,142.88,147.62
"55a777fc-5bf7-4c1e-9d04-700d6a2130be","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",583,"2019-12-11T18:57:00Z",97.30,94.00,7.00,143.25,148.28,143.48,148.51
"694adc11-dc6a-483f-a986-5e137cc5e17d","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",568,"2019-12-11T18:54:30Z",97.30,94.00,7.00,143.25,148.28,143.48,148.51
"bd9db087-5939-4cc7-94db-e7dabf0239a6","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",2975,"2019-12-12T01:35:40Z",13.90,13.90,12.14,18.43,18.43,18.56,18.56
"7083d878-e8ca-40b3-8158-5752af82bed1","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",2705,"2019-12-12T00:50:40Z",15.00,14.80,6.84,22.66,22.97,22.69,23.00
"913e75c6-aa98-45ce-a9e2-0d4b726ad5f0","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",1523,"2019-12-11T21:33:40Z",100.30,97.00,7.66,145.03,149.97,145.43,150.38
"7fcf006a-2963-4c0c-96ca-ebd93b2da2a4","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",158,"2019-12-11T17:46:10Z",95.60,92.90,6.84,142.24,146.37,142.42,146.56
"ec525407-0ab8-4553-80d9-56d9ae8ff163","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",768,"2019-12-11T19:27:50Z",97.90,95.10,7.12,144.42,148.67,144.68,148.94
"07f64758-1d7f-4878-9aa3-4da13cf18112","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",2535,"2019-12-12T00:22:20Z",101.30,98.50,7.77,146.82,150.99,147.25,151.43
"e56e2465-f844-4802-9043-4db7735e541b","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",3037,"2019-12-12T01:46:00Z",24.00,24.10,13.15,31.15,31.02,31.39,31.26
"f623237c-ec1f-4d04-8d9b-801283d93d15","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",1559,"2019-12-11T21:39:40Z",100.60,97.40,7.68,145.55,150.33,145.96,150.75
"312d2060-ffab-4171-9675-af3897f322c4","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",164,"2019-12-11T17:47:10Z",95.60,92.90,6.84,142.24,146.37,142.42,146.56
"5b1c16d6-e212-485c-96c7-553b85c8c00e","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",2564,"2019-12-12T00:27:10Z",101.30,98.50,7.78,146.77,150.95,147.21,151.39
"c3af0886-b74c-4cec-acf2-749a3adcdc97","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",2299,"2019-12-11T23:43:00Z",101.20,98.50,7.78,146.77,150.80,147.21,151.24
"f03cc067-8e2c-4741-bb83-5334ab0bd534","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",153,"2019-12-11T17:45:20Z",95.60,92.90,6.84,142.24,146.37,142.42,146.56
"c06a9aa8-ea9d-43de-89b5-8bb174aa2dde","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",1217,"2019-12-11T20:42:40Z",104.70,101.60,7.50,152.61,157.27,152.99,157.66
"3ed4f410-780c-41aa-84c7-a79fb307d20a","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",2074,"2019-12-11T23:05:30Z",100.90,97.80,7.77,145.77,150.39,146.20,150.84
"e394ff7d-1ad0-419c-b68b-3e051d22beea","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",377,"2019-12-11T18:22:40Z",96.50,93.30,6.90,142.60,147.49,142.80,147.70
"ae13de87-3ce3-47f4-b149-a925ecc02d7b","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",2205,"2019-12-11T23:27:20Z",101.10,98.10,7.78,146.18,150.65,146.61,151.09
"95a5e3b6-aef8-418a-9656-deb767005a07","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",2307,"2019-12-11T23:44:20Z",101.20,98.10,7.78,146.18,150.80,146.61,151.24
"060855ae-b647-493b-84be-a2abd8f8df66","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",3010,"2019-12-12T01:41:30Z",13.50,13.20,12.38,17.39,17.79,17.52,17.92
"aeaab22d-c412-4a4c-a98e-8cfa34de0d85","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",2133,"2019-12-11T23:15:20Z",100.90,97.80,7.77,145.77,150.39,146.20,150.84
"6eabd2ee-da3f-4a31-b765-449af7618e98","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",2134,"2019-12-11T23:15:30Z",101.00,97.80,7.77,145.77,150.54,146.20,150.99
"4003db18-be36-41c4-a57f-53d0fc64ef56","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",2336,"2019-12-11T23:49:10Z",101.20,98.10,7.77,146.22,150.84,146.65,151.28
"6c480a60-b010-4d18-8c4d-0f05f3b2faf0","f06f3930-6d7a-4033-9ea2-5f4a6ccf35cf","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20191211","2019-12-11T16:49Z",172,"2019-12-11T17:48:30Z",95.80,92.90,6.84,142.24,146.68,142.42,146.86
