uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"360bae21-80ed-4db8-9b07-44864c84fb1f","D13","WLOU","WLOU","2017-06-15T16:58Z",,24,2.80,
"a488f3e7-7c3b-45c0-81f1-b697a273c5c5","D13","WLOU","WLOU","2017-06-15T16:58Z",,21,2.43,
"8b3f0618-9db5-4b27-ac9b-b7b09a604612","D13","WLOU","WLOU","2017-06-15T16:58Z",,27,2.49,
"3b5c4528-d039-419e-a651-6d9cbfd55b97","D13","WLOU","WLOU","2017-06-15T16:58Z",,30,2.80,
"9a38bcfc-bf01-4a3b-89a1-b6a33f1d235f","D13","WLOU","WLOU","2017-06-15T16:58Z",,22,2.40,
"c92cd436-009b-409b-b724-a0e90ec70890","D13","WLOU","WLOU","2017-06-15T16:58Z",,25,2.24,
"f872c038-ebbb-444a-90e5-64ab3f501198","D13","WLOU","WLOU","2017-06-15T16:58Z",,26,1.93,
"db532d09-9adc-4ad2-a8bc-5415dabef262","D13","WLOU","WLOU","2017-06-15T16:58Z",,23,3.65,
"14d46368-f4fe-4163-a01c-4de006d0c836","D13","WLOU","WLOU","2017-06-15T16:58Z",,29,1.65,
"4cf06ebc-ea89-4928-836a-b03f3902a7db","D13","WLOU","WLOU","2017-06-15T16:58Z",,28,1.30,
"1ee7f608-d182-407f-a357-fa73c13ea004","D13","WLOU","WLOU","2017-06-15T16:58Z",,12,2.30,
"ab0a93d5-f644-423f-a43a-cb7534437a83","D13","WLOU","WLOU","2017-06-15T16:58Z",,3,2.23,
"244f6581-94cc-4dff-8eba-e619955c6821","D13","WLOU","WLOU","2017-06-15T16:58Z",,13,2.80,
"46b94a56-e5ce-4ce2-9d73-b7bdf8e05e40","D13","WLOU","WLOU","2017-06-15T16:58Z",,17,3.50,
"f2ba73b2-00d0-41aa-a17d-4e7f58b57a1c","D13","WLOU","WLOU","2017-06-15T16:58Z",,18,2.98,
"3804e088-321d-4953-82e8-3bc1cb341cc4","D13","WLOU","WLOU","2017-06-15T16:58Z",,19,1.80,
"002f94b4-e842-4e01-9604-b5eeaf7345f5","D13","WLOU","WLOU","2017-06-15T16:58Z",,1,2.20,
"af8228a7-636a-461d-b258-6fb27e273424","D13","WLOU","WLOU","2017-06-15T16:58Z",,14,2.51,
"b3ab64c5-cd49-4d2f-9367-f879b5d706d2","D13","WLOU","WLOU","2017-06-15T16:58Z",,10,3.80,
"0addb9b3-89c0-46c3-bb57-4c05a77c7542","D13","WLOU","WLOU","2017-06-15T16:58Z",,4,2.50,
"09b1f853-559b-433f-a4e4-4584ed7bba8a","D13","WLOU","WLOU","2017-06-15T16:58Z",,9,2.75,
"762adebc-c812-4031-b1d6-2d89e616c6fb","D13","WLOU","WLOU","2017-06-15T16:58Z",,16,2.80,
"d0562a4f-2796-405e-b345-6c20d8588479","D13","WLOU","WLOU","2017-06-15T16:58Z",,2,1.45,
"30f544c3-db44-4f0d-9091-ffb72718ffed","D13","WLOU","WLOU","2017-06-15T16:58Z",,6,2.23,
"830ab233-ccf8-470e-afaa-f0f17d0c61ab","D13","WLOU","WLOU","2017-06-15T16:58Z",,5,3.15,
"fea14bfe-49f5-436a-a66e-1a0b88fd1a8e","D13","WLOU","WLOU","2017-06-15T16:58Z",,8,2.20,
"3e3ba415-37ca-4b61-9973-284b035ee91b","D13","WLOU","WLOU","2017-06-15T16:58Z",,11,2.40,
"ea9208c7-012f-4e64-8297-90e3227e54a0","D13","WLOU","WLOU","2017-06-15T16:58Z",,20,2.45,
"0904a3fc-ccfc-4fb5-b552-13077b527a3a","D13","WLOU","WLOU","2017-06-15T16:58Z",,15,4.23,
"7464d2ab-964c-4324-bb14-4668395d997c","D13","WLOU","WLOU","2017-06-15T16:58Z",,7,2.50,
"71f12d29-2189-470b-9afc-2963987cf253","D13","WLOU","WLOU","2017-06-29T14:49Z",,30,2.30,
"3a80ce64-ad8f-46f2-9352-f13175bec0d5","D13","WLOU","WLOU","2017-06-29T14:49Z",,22,2.50,
"47d0d939-faeb-4521-9fb2-62201cf0bc01","D13","WLOU","WLOU","2017-06-29T14:49Z",,12,2.50,
"18b6bea5-8580-444d-8e30-e1477b02e0bd","D13","WLOU","WLOU","2017-06-29T14:49Z",,23,2.30,
"b6193412-b939-4ec7-a2b4-b3d9ac608951","D13","WLOU","WLOU","2017-06-29T14:49Z",,9,2.20,
"484cd70d-ca7d-45f2-9154-b426b23cbba3","D13","WLOU","WLOU","2017-06-29T14:49Z",,3,2.20,
"46cef62a-dc86-4626-a70d-283e32c778ae","D13","WLOU","WLOU","2017-06-29T14:49Z",,4,2.10,
"1266164a-afe4-4117-adf4-5b88a8bf90d0","D13","WLOU","WLOU","2017-06-29T14:49Z",,6,2.30,
"892c9894-77e5-4b0c-9142-c43f9db686e7","D13","WLOU","WLOU","2017-06-29T14:49Z",,11,4.90,
"6cde6ae7-9b05-46fb-aaa5-3bc4b2f7c138","D13","WLOU","WLOU","2017-06-29T14:49Z",,24,2.80,
"d194f2fc-b4be-4035-aaad-69796d21dfa1","D13","WLOU","WLOU","2017-06-29T14:49Z",,8,2.50,
