uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"acacf6a8-7045-41fc-9ae9-b62c001881c6","D18","OKSR","OKSR","2021-06-14T16:40Z","Laser Rangefinder",7,28.70,
"68a6d965-ea28-41ce-aca5-6acd5c3daa10","D18","OKSR","OKSR","2021-06-14T16:40Z","Laser Rangefinder",30,7.80,
"1171f3e3-19a4-416a-85b5-1721ca9307ae","D18","OKSR","OKSR","2021-06-14T16:40Z","Laser Rangefinder",23,6.70,
"bf0b96de-9d57-4b50-902e-45c0649201c1","D18","OKSR","OKSR","2021-06-14T16:40Z","Laser Rangefinder",6,12.60,
"42f022ab-552b-4952-a1d9-89fb0861f47b","D18","OKSR","OKSR","2021-06-14T16:40Z","Laser Rangefinder",9,4.80,
"2e0d4048-5215-468d-885d-b914fecf0d3a","D18","OKSR","OKSR","2021-06-14T16:40Z","Laser Rangefinder",14,6.20,
"c2f7e926-f066-406d-843e-5c9c60b550ea","D18","OKSR","OKSR","2021-06-14T16:40Z","Laser Rangefinder",11,6.80,
"3b7ab51b-87b7-47aa-b871-fc67835d6dce","D18","OKSR","OKSR","2021-06-14T16:40Z","Laser Rangefinder",26,9.20,
"2d9abaa2-7f51-42c7-a61b-c8dee295d6fb","D18","OKSR","OKSR","2021-06-14T16:40Z","Laser Rangefinder",27,8.90,
"73ebf603-ffd1-4f4c-a43b-358721840dd2","D18","OKSR","OKSR","2021-06-14T16:40Z","Laser Rangefinder",10,6.20,
"da45e87a-c403-4ca6-becc-6cf2f7842652","D18","OKSR","OKSR","2021-06-14T16:40Z","Laser Rangefinder",24,8.30,
"6f00dc16-2491-441d-9639-490359c647be","D18","OKSR","OKSR","2021-06-14T16:40Z","Laser Rangefinder",4,5.20,
"7bc21fc2-cb25-4065-93e5-4f93c8c5b320","D18","OKSR","OKSR","2021-06-14T16:40Z","Laser Rangefinder",15,6.80,
"afb2277b-a6f9-4ca4-8b79-f1d345825ad9","D18","OKSR","OKSR","2021-06-14T16:40Z","Laser Rangefinder",12,4.20,
"5302cf1d-54d0-4c6e-8dcb-cc1e79e6c179","D18","OKSR","OKSR","2021-06-14T16:40Z","Laser Rangefinder",5,6.80,
"c6105167-10f5-49d3-9cfa-1e8d69361b5b","D18","OKSR","OKSR","2021-06-14T16:40Z","Laser Rangefinder",16,6.00,
"60284cad-3de2-44c5-8a17-ced809db5eef","D18","OKSR","OKSR","2021-06-14T16:40Z","Laser Rangefinder",2,9.70,
"90731e9d-6ab1-4c97-8e19-29cac7836552","D18","OKSR","OKSR","2021-06-14T16:40Z","Laser Rangefinder",28,9.20,
"cdf1a33b-dcd9-4550-9916-355ae3c5ab84","D18","OKSR","OKSR","2021-06-14T16:40Z","Laser Rangefinder",22,8.90,
"f3518539-d9e4-4037-a10d-9e71bcc4b590","D18","OKSR","OKSR","2021-06-14T16:40Z","Laser Rangefinder",25,8.70,
"ff3610ce-08a5-4fcf-ac5b-5572a1e385f9","D18","OKSR","OKSR","2021-06-14T16:40Z","Laser Rangefinder",13,5.60,
"a9256fd9-0708-495d-9434-5ba9cda8e5fb","D18","OKSR","OKSR","2021-06-14T16:40Z","Laser Rangefinder",20,7.10,
"df925dd2-bf79-45c7-a141-784ccce5a723","D18","OKSR","OKSR","2021-06-14T16:40Z","Laser Rangefinder",29,8.60,
"7196d216-69a9-41b2-aab5-6b397e2a0095","D18","OKSR","OKSR","2021-06-14T16:40Z","Laser Rangefinder",18,5.30,
"2f9681f1-b58b-409c-b26e-f85bcf757e97","D18","OKSR","OKSR","2021-06-14T16:40Z","Laser Rangefinder",3,9.70,
"34a38503-e724-4f15-98fd-139f1c8e85a2","D18","OKSR","OKSR","2021-06-14T16:40Z","Laser Rangefinder",17,5.30,
"1f70ff08-cb70-4f96-a235-15702b7f134e","D18","OKSR","OKSR","2021-06-14T16:40Z","Laser Rangefinder",1,7.30,
"b0c6801e-f35a-4fd1-b4c2-7687cea77c84","D18","OKSR","OKSR","2021-06-14T16:40Z","Laser Rangefinder",8,9.80,
"d8b13434-94c5-4540-952a-5c5126a5f767","D18","OKSR","OKSR","2021-06-14T16:40Z","Laser Rangefinder",21,10.90,
"3ea3fb9a-b1a5-4230-a762-7dadf4ed57b1","D18","OKSR","OKSR","2021-06-14T16:40Z","Laser Rangefinder",19,7.10,
