uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"780e1225-a107-4874-bcc6-03a3574f33ec","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-06-09T12:19Z","2017-06-09T15:07Z",1,"CUPE.16.20170609","CUPE.16.20170609.GAS","CUPE.16.20170609.TCR",,
"8fda39a6-c9e5-4684-8573-66ee429e8776","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-06-09T12:19Z","2017-06-09T15:07Z",3,"CUPE.18.20170609","CUPE.18.20170609.GAS","CUPE.18.20170609.TCR",,
"fe720a18-4a60-4fd4-a9d7-7d8a75e1db62","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-06-09T12:19Z","2017-06-09T15:01Z",4,"CUPE.14.20170609","CUPE.14.20170609.GAS","CUPE.14.20170609.TCR",,
"e49c99e0-4cd7-4110-aeaa-2da4e30ef5c1","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-06-09T12:19Z","2017-06-09T14:59Z",5,"CUPE.10.20170609","CUPE.10.20170609.GAS","CUPE.10.20170609.TCR",,
"c2fd06ea-9307-4353-a298-7dbdad522185","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-06-09T12:19Z","2017-06-09T15:01Z",1,"CUPE.11.20170609","CUPE.11.20170609.GAS","CUPE.11.20170609.TCR",,
"31c692b8-dbc7-4940-b5cd-ae3c8db5bd0a","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-06-09T12:19Z","2017-06-09T15:01Z",5,"CUPE.15.20170609","CUPE.15.20170609.GAS","CUPE.15.20170609.TCR",,
"4d3f81a1-f8f6-4aaa-9199-ea8f96d1b336","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-06-09T12:19Z","2017-06-09T15:01Z",3,"CUPE.13.20170609","CUPE.13.20170609.GAS","CUPE.13.20170609.TCR",,
"58a42512-0375-4add-b35f-861bbd006790","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-06-09T12:19Z","2017-06-09T15:07Z",5,"CUPE.20.20170609","CUPE.20.20170609.GAS","CUPE.20.20170609.TCR",,
"8e24ef00-ec8f-4e69-a0d2-84939fd2e977","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-06-09T12:19Z","2017-06-09T15:01Z",2,"CUPE.12.20170609","CUPE.12.20170609.GAS","CUPE.12.20170609.TCR",,
"8586a634-1cfd-49b2-a625-d00b98a215b3","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-06-09T12:19Z","2017-06-09T15:07Z",2,"CUPE.17.20170609","CUPE.17.20170609.GAS","CUPE.17.20170609.TCR",,
"7d24a561-77c9-49b1-8e79-a5e7ef04f763","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-06-09T12:19Z","2017-06-09T15:07Z",4,"CUPE.19.20170609","CUPE.19.20170609.GAS","CUPE.19.20170609.TCR",,
"d656d203-5df9-4d7f-9a6e-d62762ad3ffb","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-06-09T12:19Z","2017-06-09T14:59Z",3,"CUPE.08.20170609","CUPE.08.20170609.GAS","CUPE.08.20170609.TCR",,
"ee3c3a88-d16c-4a76-b968-2bcecaac27ea","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-06-09T12:19Z","2017-06-09T14:59Z",1,"CUPE.06.20170609","CUPE.06.20170609.GAS","CUPE.06.20170609.TCR",,
"48286184-f8f7-4c02-8c64-5b07433c733f","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-06-09T12:19Z","2017-06-09T14:59Z",2,"CUPE.07.20170609","CUPE.07.20170609.GAS","CUPE.07.20170609.TCR",,
"4a6b0845-4f23-45e5-99ea-27671d3d4b32","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-06-09T12:19Z","2017-06-09T14:59Z",4,"CUPE.09.20170609","CUPE.09.20170609.GAS","CUPE.09.20170609.TCR",,
"c8239236-ebb2-4f75-9191-a23cb257dca6","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-06-09T12:19Z","2017-06-09T14:48Z",4,"CUPE.04.20170609","CUPE.04.20170609.GAS","CUPE.04.20170609.TCR",,
"80d8d122-4006-474d-b06c-c134e2001ed2","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-06-09T12:19Z","2017-06-09T14:48Z",2,"CUPE.02.20170609","CUPE.02.20170609.GAS","CUPE.02.20170609.TCR",,
"f534b030-cc17-4c47-851d-581521fc87b4","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-06-09T12:19Z","2017-06-09T14:48Z",5,"CUPE.05.20170609","CUPE.05.20170609.GAS","CUPE.05.20170609.TCR",,
"15947163-26e4-4238-8544-f0c3ffd7a7e8","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-06-09T12:19Z","2017-06-09T14:48Z",1,"CUPE.01.20170609","CUPE.01.20170609.GAS","CUPE.01.20170609.TCR",,
"ad81d113-ffd4-4d42-8707-7391891629da","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-06-09T12:19Z","2017-06-09T14:48Z",3,"CUPE.03.20170609","CUPE.03.20170609.GAS","CUPE.03.20170609.TCR",,
