uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"3820370a-dec9-441b-8115-ebee769807b1","D19","CARI","CARI","2017-09-15T18:31Z",,6,4.70,
"292d33f6-e2bc-41c6-86b9-4bd740675709","D19","CARI","CARI","2017-09-15T18:31Z",,21,2.75,
"73c0f332-20f6-410d-9962-f982b1a5213a","D19","CARI","CARI","2017-09-15T18:31Z",,7,4.25,
"e99b3497-bba3-447d-bfc0-cc54936ea96d","D19","CARI","CARI","2017-09-15T18:31Z",,28,2.40,
"3f95738e-e40b-4084-a3e2-01bdd0b45f67","D19","CARI","CARI","2017-09-15T18:31Z",,5,3.30,
"ab135e14-ae8d-4d13-a714-04d6b8a9d36f","D19","CARI","CARI","2017-09-15T18:31Z",,3,2.75,
"59fce81a-00d1-44a4-bc83-2935ca4d5f02","D19","CARI","CARI","2017-09-15T18:31Z",,19,2.45,
"1e838725-6807-4c03-ad4d-e4d06b1be489","D19","CARI","CARI","2017-09-15T18:31Z",,17,1.95,
"519c00c2-ef12-48d8-8fb2-4c6a89528379","D19","CARI","CARI","2017-09-15T18:31Z",,23,2.15,
"207a5f63-6f5e-4cec-aad6-09f43c16335b","D19","CARI","CARI","2017-09-15T18:31Z",,29,2.95,
"b32c5fa4-d430-4104-bc9a-29ab56249180","D19","CARI","CARI","2017-09-15T18:31Z",,22,2.80,
"b87907e0-3ff5-44ee-86f3-2ad7c3e0f3b5","D19","CARI","CARI","2017-09-15T18:31Z",,10,2.10,
"f343c741-bef2-476b-9c2c-ef9f9cc6bb38","D19","CARI","CARI","2017-09-15T18:31Z",,30,3.15,
"dfb4ca5b-74e4-4616-b33b-a3b283f2d54b","D19","CARI","CARI","2017-09-15T18:31Z",,26,3.90,
"ceb5e9a6-0d13-4ac7-b092-ddebffe260f9","D19","CARI","CARI","2017-09-15T18:31Z",,18,2.60,
"363a7ef0-e45a-4e40-bff9-b557219b77f6","D19","CARI","CARI","2017-09-15T18:31Z",,14,2.50,
"422b158d-7dd5-4906-bb92-252e160d0530","D19","CARI","CARI","2017-09-15T18:31Z",,4,2.60,
"1e4afce7-eb2d-4d08-9832-ed570b5ef5bb","D19","CARI","CARI","2017-09-15T18:31Z",,24,2.50,
"c43a879c-3397-4bfe-ac1d-e0d831d81e31","D19","CARI","CARI","2017-09-15T18:31Z",,12,3.85,
"43673f53-01f1-4517-8200-9ff7afaed5e3","D19","CARI","CARI","2017-09-15T18:31Z",,9,2.40,
"da0c4b9c-6659-4680-a1c3-e52891705a3c","D19","CARI","CARI","2017-09-15T18:31Z",,2,3.40,
"8e841aa9-00d3-4f9f-9790-f1672c207544","D19","CARI","CARI","2017-09-15T18:31Z",,27,2.70,
"35e74767-c401-491b-b19a-609465f2584b","D19","CARI","CARI","2017-09-15T18:31Z",,11,2.90,
"86bc0f0a-0d9b-4614-aaea-09a6d35fa917","D19","CARI","CARI","2017-09-15T18:31Z",,25,3.85,
"449fdb60-6765-455d-bbcb-19f382ef49e4","D19","CARI","CARI","2017-09-15T18:31Z",,15,2.20,
"7c493a27-d026-484a-b265-551f1c29aeae","D19","CARI","CARI","2017-09-15T18:31Z",,16,1.80,
"6822fa7a-316d-4b9c-8a5e-694fa5bd8dc1","D19","CARI","CARI","2017-09-15T18:31Z",,13,4.75,
"fc5181d6-c685-436a-8e13-eafe56ecb73c","D19","CARI","CARI","2017-09-15T18:31Z",,20,3.20,
"ea3fc037-671b-428a-a7e5-d147b9caedce","D19","CARI","CARI","2017-09-15T18:31Z",,1,3.25,
"f378dc40-e131-409a-abc7-61c2f557da73","D19","CARI","CARI","2017-09-15T18:31Z",,8,2.60,
"76e15ad5-a175-4e83-9c00-aa1dce489dde","D19","CARI","CARI","2017-09-21T18:31Z",,24,1.90,
"4f77b164-dd62-4ed9-94a2-436124810b53","D19","CARI","CARI","2017-09-21T18:31Z",,28,3.20,
"b7ce6714-14fd-4a20-848b-00eeed68f1ef","D19","CARI","CARI","2017-09-21T18:31Z",,30,2.50,
"06449800-3bd2-4327-961d-7a1a6b6b0d6b","D19","CARI","CARI","2017-09-21T18:31Z",,23,2.40,
"d026d0f2-2209-45b4-afcb-22769e4a6c43","D19","CARI","CARI","2017-09-21T18:31Z",,27,2.70,
"84ee19b8-5af5-4a70-b513-8235d6e1f358","D19","CARI","CARI","2017-09-21T18:31Z",,25,2.30,
"eeeb8dc5-d37e-4fa2-8561-55488760216c","D19","CARI","CARI","2017-09-21T18:31Z",,26,3.10,
"c22558b4-57a9-4af9-bbb4-fa2e8bc2bd90","D19","CARI","CARI","2017-09-21T18:31Z",,22,3.50,
"81135f77-3346-4926-a122-35fedf5b8d49","D19","CARI","CARI","2017-09-21T18:31Z",,29,1.90,
"dc444c00-2161-48fb-8dd8-a32fe6b7fa6f","D19","CARI","CARI","2017-09-21T18:31Z",,12,2.00,
"8efad6a4-a58a-4d7d-b141-3ffa0e4f624d","D19","CARI","CARI","2017-09-21T18:31Z",,15,1.90,
"55ae016c-f6b9-4adc-adeb-133b53b3d5f6","D19","CARI","CARI","2017-09-21T18:31Z",,16,2.30,
"bc58d769-9a76-4f1b-ab96-82ec1407024f","D19","CARI","CARI","2017-09-21T18:31Z",,20,2.30,
"96860bbe-83c3-4236-8bed-ff34e0eb1a2d","D19","CARI","CARI","2017-09-21T18:31Z",,19,2.90,
"7b03fb8f-da1c-4955-b97b-e53cf8d2479e","D19","CARI","CARI","2017-09-21T18:31Z",,21,2.00,
"69bab033-4ce0-4fb5-8e5b-d677df95cbcc","D19","CARI","CARI","2017-09-21T18:31Z",,14,1.50,
"cf6560f8-4a00-4a88-9038-41818dcc717b","D19","CARI","CARI","2017-09-21T18:31Z",,11,5.80,
"883c9732-afcf-4b61-a3e2-e6f7b95a6706","D19","CARI","CARI","2017-09-21T18:31Z",,13,1.80,
"e2af1529-3aaf-4b6b-a271-2acb050d2442","D19","CARI","CARI","2017-09-21T18:31Z",,18,2.20,
"dfe576d4-a033-4e28-930b-5dd49cb25a9c","D19","CARI","CARI","2017-09-21T18:31Z",,17,2.80,
"929a4f29-d6b1-44f9-875d-018ac06bc9dd","D19","CARI","CARI","2017-09-21T18:31Z",,7,2.60,
"932035a8-a06e-4e27-a99d-7a2117718bbb","D19","CARI","CARI","2017-09-21T18:31Z",,1,2.50,
"56e6c334-4aaf-49b6-b703-3623846ab4be","D19","CARI","CARI","2017-09-21T18:31Z",,10,4.20,
"89bcd562-43f7-4c68-8619-4bb26083a7f5","D19","CARI","CARI","2017-09-21T18:31Z",,9,4.60,
"82e7335d-12d1-47eb-adc2-8a76ed1a2120","D19","CARI","CARI","2017-09-21T18:31Z",,3,4.60,
"eac4779c-1f57-4dd4-9171-e7ec22493bc2","D19","CARI","CARI","2017-09-21T18:31Z",,4,4.90,
"c7e2dfa1-2a46-4023-8cc5-645ae0c41b8f","D19","CARI","CARI","2017-09-21T18:31Z",,8,3.20,
"af6738a7-bc05-41c8-8756-4d7153981ae9","D19","CARI","CARI","2017-09-21T18:31Z",,6,3.10,
"fcdfc183-fdde-4c13-bac1-60665a3ed537","D19","CARI","CARI","2017-09-21T18:31Z",,2,3.60,
"1cfb4581-deb4-4165-a2bc-7e06e5fefb31","D19","CARI","CARI","2017-09-21T18:31Z",,5,3.30,
