uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"cbc4b223-1405-40fd-bac6-dddfe7dd83dc","D19","CARI","CARI.AOS.reaeration.station.03","2017-09-15T18:31Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B3.20170915.TCR",,"bromide",,1,"2017-10-09T12:00Z","LIkHXDtHFXY=","OK",,,
"4692330d-92f4-41f7-b6b1-a3880b8097d1","D19","CARI","CARI.AOS.reaeration.station.01","2017-09-15T18:31Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.03.20170915.TCR",,"bromide",0.3491,0,"2017-10-09T12:00Z","LIkHXDtHFXY=","OK",,,-1
"71becb75-a2b4-4682-8825-07c7887756f5","D19","CARI","CARI.AOS.reaeration.station.03","2017-09-15T18:31Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.15.20170915.TCR",,"bromide",0.3155,0,"2017-10-09T12:00Z","LIkHXDtHFXY=","OK",,,-1
"adfd9539-66e7-4762-ba64-134ecc5277a0","D19","CARI","CARI.AOS.reaeration.station.04","2017-09-15T18:31Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.19.20170915.TCR",,"bromide",0.3292,0,"2017-10-09T12:00Z","LIkHXDtHFXY=","OK",,,-1
"3ad266cd-8695-4466-8b85-04dd792618a9","D19","CARI","CARI.AOS.reaeration.station.02","2017-09-15T18:31Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.06.20170915.TCR",,"bromide",0.3345,0,"2017-10-09T12:00Z","LIkHXDtHFXY=","OK",,,-1
"eec57b64-0fb8-4e25-806c-5cdeab037103","D19","CARI","CARI.AOS.reaeration.station.03","2017-09-15T18:31Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.12.20170915.TCR",,"bromide",0.3387,0,"2017-10-09T12:00Z","LIkHXDtHFXY=","OK",,,-1
"f763add5-9d09-42bd-9cd5-413b69479adf","D19","CARI","CARI.AOS.reaeration.station.01","2017-09-15T18:31Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.01.20170915.TCR",,"bromide",0.3102,0,"2017-10-09T12:00Z","LIkHXDtHFXY=","OK",,,-1
"6ce4e212-a77e-4593-b7d0-5cb4ad6cd8c2","D19","CARI","CARI.AOS.reaeration.station.02","2017-09-15T18:31Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.10.20170915.TCR",,"bromide",0.3381,0,"2017-10-09T12:00Z","LIkHXDtHFXY=","OK",,,-1
"247f905a-d57a-4b8c-a63e-7d5323e47d2e","D19","CARI","CARI.AOS.reaeration.station.04","2017-09-15T18:31Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.17.20170915.TCR",,"bromide",0.3208,0,"2017-10-09T12:00Z","LIkHXDtHFXY=","OK",,,-1
"41890389-e32f-4b34-86a4-7e71bb226122","D19","CARI","CARI.AOS.reaeration.station.02","2017-09-15T18:31Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B2.20170915.TCR",,"bromide",0.1217,,"2017-10-09T12:00Z","LIkHXDtHFXY=","OK",,,
