uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"ca2ce73c-7b81-4c9c-b4cb-bb16683cc4e5","D04","GUIL","GUIL","2016-11-04T11:20Z","Loecke Lab at University of Kansas","GUIL.00.20161104.TCR",,"chloride",105600.000,0,"2017-11-06T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"2dacccdb-3252-48ad-806c-7e7a0c03cefd","D04","GUIL","GUIL.AOS.reaeration.station.03","2016-11-04T11:20Z","Loecke Lab at University of Kansas","GUIL.13.20161104.TCR",,"chloride",7.797,0,"2017-06-06T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"19b57c7e-7fb3-46c6-a673-c9d305f55bd1","D04","GUIL","GUIL.AOS.reaeration.station.04","2016-11-04T11:20Z","Loecke Lab at University of Kansas","GUIL.19.20161104.TCR",,"chloride",7.715,0,"2017-06-06T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"59a5452a-944b-4416-ae19-2c60c47858e4","D04","GUIL","GUIL.AOS.reaeration.station.04","2016-11-04T11:20Z","Loecke Lab at University of Kansas","GUIL.18.20161104.TCR",,"chloride",7.674,0,"2017-06-06T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"7a5d8a07-8493-46d5-8bc8-37778d7be3f4","D04","GUIL","GUIL.AOS.reaeration.station.04","2016-11-04T11:20Z","Loecke Lab at University of Kansas","GUIL.20.20161104.TCR",,"chloride",7.867,0,"2017-06-06T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"dda59fc5-3c21-49ee-abbf-5a7d44cf2ad1","D04","GUIL","GUIL.AOS.reaeration.station.02","2016-11-04T11:20Z","Loecke Lab at University of Kansas","GUIL.09.20161104.TCR",,"chloride",7.910,0,"2017-06-06T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"b4b56486-b286-4a17-b3e1-0b526804b2fe","D04","GUIL","GUIL.AOS.reaeration.station.04","2016-11-04T11:20Z","Loecke Lab at University of Kansas","GUIL.17.20161104.TCR",,"chloride",7.353,0,"2017-06-06T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"42ece932-fd1d-4ba2-9560-56877e0b1515","D04","GUIL","GUIL.AOS.reaeration.station.03","2016-11-04T11:20Z","Loecke Lab at University of Kansas","GUIL.15.20161104.TCR",,"chloride",6.843,0,"2017-06-06T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"e8f9db6e-ffa5-4b79-b9de-0a87d85156ca","D04","GUIL","GUIL.AOS.reaeration.station.02","2016-11-04T11:20Z","Loecke Lab at University of Kansas","GUIL.10.20161104.TCR",,"chloride",7.670,0,"2017-06-06T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"626e0e27-69e8-4418-9da3-2f204734e9e2","D04","GUIL","GUIL.AOS.reaeration.station.01","2016-11-04T11:20Z","Loecke Lab at University of Kansas","GUIL.B1.20161104.TCR",,"chloride",6.062,,"2017-06-06T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"a0930e5c-8130-407f-b600-5d2de8c9e149","D04","GUIL","GUIL.AOS.reaeration.station.02","2016-11-04T11:20Z","Loecke Lab at University of Kansas","GUIL.B2.20161104.TCR",,"chloride",5.983,,"2017-06-06T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"c7b70d35-e0b4-4005-87fc-3c45f78787ec","D04","GUIL","GUIL.AOS.reaeration.station.03","2016-11-04T11:20Z","Loecke Lab at University of Kansas","GUIL.12.20161104.TCR",,"chloride",7.371,0,"2017-06-06T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"0c9b69f6-385f-4c7e-b0ba-2a70d3b2f946","D04","GUIL","GUIL.AOS.reaeration.station.04","2016-11-04T11:20Z","Loecke Lab at University of Kansas","GUIL.16.20161104.TCR",,"chloride",7.808,0,"2017-06-06T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"a27632cd-86ba-4dbe-8510-a5bf789779d2","D04","GUIL","GUIL.AOS.reaeration.station.03","2016-11-04T11:20Z","Loecke Lab at University of Kansas","GUIL.14.20161104.TCR",,"chloride",7.920,0,"2017-06-06T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"6dc3253c-a37b-495b-b9ef-e1c32b9c312d","D04","GUIL","GUIL.AOS.reaeration.station.04","2016-11-04T11:20Z","Loecke Lab at University of Kansas","GUIL.B4.20161104.TCR",,"chloride",5.923,,"2017-06-06T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"a8311117-4bd0-4c3c-b7f2-ae04b3b1c077","D04","GUIL","GUIL.AOS.reaeration.station.03","2016-11-04T11:20Z","Loecke Lab at University of Kansas","GUIL.11.20161104.TCR",,"chloride",7.878,0,"2017-06-06T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"df35f0a3-f99e-4d82-a21d-52c93dd5bef3","D04","GUIL","GUIL.AOS.reaeration.station.03","2016-11-04T11:20Z","Loecke Lab at University of Kansas","GUIL.B3.20161104.TCR",,"chloride",6.026,,"2017-06-06T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"ae314eba-8876-4200-ba38-f1dfdb3ebb1d","D04","GUIL","GUIL.AOS.reaeration.station.01","2016-11-04T11:20Z","Loecke Lab at University of Kansas","GUIL.01.20161104.TCR",,"chloride",7.974,0,"2017-06-06T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
