uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"79203fb2-c215-429a-8093-e88c3e33d21e","D13","COMO","COMO.AOS.reaeration.station.01","2018-09-17T15:34Z","2018-09-17T15:36Z",4,"COMO.04.20180917","COMO.04.20180917.GAS","COMO.04.20180917.TCR",,
"301b8119-8fb8-49ca-a76b-ed5f11857718","D13","COMO","COMO.AOS.reaeration.station.03","2018-09-17T15:34Z","2018-09-17T15:37Z",1,"COMO.11.20180917","COMO.11.20180917.GAS","COMO.11.20180917.TCR",,
"d5e3d10b-a014-4730-a597-414fd6976608","D13","COMO","COMO.AOS.reaeration.station.02","2018-09-17T15:34Z","2018-09-17T15:37Z",3,"COMO.08.20180917","COMO.08.20180917.GAS","COMO.08.20180917.TCR",,
"28827271-2bd6-42f1-af3c-748914189d40","D13","COMO","COMO.AOS.reaeration.station.01","2018-09-17T15:34Z","2018-09-17T15:36Z",3,"COMO.03.20180917","COMO.03.20180917.GAS","COMO.03.20180917.TCR",,
"64268a7f-7cef-47e5-b734-aa41ac08921e","D13","COMO","COMO.AOS.reaeration.station.03","2018-09-17T15:34Z","2018-09-17T15:37Z",3,"COMO.13.20180917","COMO.13.20180917.GAS","COMO.13.20180917.TCR",,
"1544db2f-5ba6-4a69-ae0a-9b2ea1ca09c1","D13","COMO","COMO.AOS.reaeration.station.04","2018-09-17T15:34Z","2018-09-17T15:38Z",5,"COMO.20.20180917","COMO.20.20180917.GAS","COMO.20.20180917.TCR",,
"533801a1-fd96-448e-a607-74162db63205","D13","COMO","COMO.AOS.reaeration.station.02","2018-09-17T15:34Z","2018-09-17T15:37Z",1,"COMO.06.20180917","COMO.06.20180917.GAS","COMO.06.20180917.TCR",,
"470dd082-2f72-4baf-9c9f-7586c7062131","D13","COMO","COMO.AOS.reaeration.station.04","2018-09-17T15:34Z","2018-09-17T15:38Z",3,"COMO.18.20180917","COMO.18.20180917.GAS","COMO.18.20180917.TCR",,
"a489c0fb-f95e-4710-8084-46c6e4bc5746","D13","COMO","COMO.AOS.reaeration.station.02","2018-09-17T15:34Z","2018-09-17T15:37Z",5,"COMO.10.20180917","COMO.10.20180917.GAS","COMO.10.20180917.TCR",,
"49bd2711-328a-4660-aa50-0d39c120d529","D13","COMO","COMO.AOS.reaeration.station.01","2018-09-17T15:34Z","2018-09-17T15:36Z",1,"COMO.01.20180917","COMO.01.20180917.GAS","COMO.01.20180917.TCR",,
"ac31143c-7ee3-4fce-9cd1-aee221c4b84d","D13","COMO","COMO.AOS.reaeration.station.03","2018-09-17T15:34Z","2018-09-17T15:37Z",2,"COMO.12.20180917","COMO.12.20180917.GAS","COMO.12.20180917.TCR",,
"80d8de0a-9304-40c0-b726-79a6bab19317","D13","COMO","COMO.AOS.reaeration.station.04","2018-09-17T15:34Z","2018-09-17T15:38Z",1,"COMO.16.20180917","COMO.16.20180917.GAS","COMO.16.20180917.TCR",,
"1248def6-ff70-4ba5-b154-4f55a06c3ec9","D13","COMO","COMO.AOS.reaeration.station.03","2018-09-17T15:34Z","2018-09-17T15:37Z",4,"COMO.14.20180917","COMO.14.20180917.GAS","COMO.14.20180917.TCR",,
"93c52c35-01fb-4ec2-b839-01ece815df20","D13","COMO","COMO.AOS.reaeration.station.01","2018-09-17T15:34Z","2018-09-17T15:36Z",2,"COMO.02.20180917","COMO.02.20180917.GAS","COMO.02.20180917.TCR",,
"88631ddf-20bf-4a39-b7cb-d65bb283bba1","D13","COMO","COMO.AOS.reaeration.station.04","2018-09-17T15:34Z","2018-09-17T15:38Z",2,"COMO.17.20180917","COMO.17.20180917.GAS","COMO.17.20180917.TCR",,
"7ca80ee0-f322-425f-9ffc-33863ca0a975","D13","COMO","COMO.AOS.reaeration.station.02","2018-09-17T15:34Z","2018-09-17T15:37Z",2,"COMO.07.20180917","COMO.07.20180917.GAS","COMO.07.20180917.TCR",,
"17761de7-cb64-455e-8672-dbc65beea3ec","D13","COMO","COMO.AOS.reaeration.station.04","2018-09-17T15:34Z","2018-09-17T15:38Z",4,"COMO.19.20180917","COMO.19.20180917.GAS","COMO.19.20180917.TCR",,
"3082e525-d8b0-4ec0-9845-c0a611b6778d","D13","COMO","COMO.AOS.reaeration.station.03","2018-09-17T15:34Z","2018-09-17T15:37Z",5,"COMO.15.20180917","COMO.15.20180917.GAS","COMO.15.20180917.TCR",,
"61e9c1f6-affb-4332-96e4-a033530cc1cf","D13","COMO","COMO.AOS.reaeration.station.01","2018-09-17T15:34Z","2018-09-17T15:36Z",5,"COMO.05.20180917","COMO.05.20180917.GAS","COMO.05.20180917.TCR",,
"bd19b2b2-4819-4df8-9983-b434573b9612","D13","COMO","COMO.AOS.reaeration.station.02","2018-09-17T15:34Z","2018-09-17T15:37Z",4,"COMO.09.20180917","COMO.09.20180917.GAS","COMO.09.20180917.TCR",,
