uid,domainID,siteID,namedLocation,collectDate,stationToInjectionDistance,specificConductanceRep1,specificConductanceRep2,specificConductanceRep3,specificConductanceRep4,sampleCollected,saltBackgroundSampleID,saltBackgroundSampleCode,remarks,incompleteExperimentQF
"c3f6ea52-ac4b-496b-ab76-56b76a00782f","D13","COMO","COMO.AOS.reaeration.station.02","2018-09-17T15:34Z",38.60,36.30,36.00,36.00,36.10,"Y","COMO.B2.20180917.TCR","A00000050725",,
"374b0d2f-897c-42a5-9e17-e8f79e3e2563","D13","COMO","COMO.AOS.reaeration.station.01","2018-09-17T15:34Z",18.60,35.80,36.80,37.90,37.30,"Y","COMO.B1.20180917.TCR","A00000050724",,
"9dfa5664-8306-4cad-abad-900275ecc47a","D13","COMO","COMO.AOS.reaeration.station.04","2018-09-17T15:34Z",101.60,35.60,36.60,38.60,32.80,"Y","COMO.B4.20180917.TCR","A00000050722",,
"35c5c875-0890-4219-bb8f-005786b4497d","D13","COMO","COMO.AOS.reaeration.station.03","2018-09-17T15:34Z",68.60,36.60,36.30,36.10,34.80,"Y","COMO.B3.20180917.TCR","A00000050723",,
