uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"5f8b5745-013a-4c26-ba39-090107354a75","D04","GUIL","GUIL","2017-04-11T11:55Z","Loecke Lab at University of Kansas","GUIL.00.20170411.TCR",,"chloride",123150.000,0,"2017-11-06T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"c43413bf-2d18-4be8-b2e4-ba2ea8e3d982","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-04-11T11:55Z","Loecke Lab at University of Kansas","GUIL.20.20170411.TCR",,"chloride",2.462,0,"2017-06-22T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"8517fd77-2a2e-4a59-8d26-086c07a9fe7b","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-04-11T11:55Z","Loecke Lab at University of Kansas","GUIL.B2.20170411.TCR",,"chloride",2.044,,"2017-06-22T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"d40ed4ab-e063-48da-aa3c-c6a017273576","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-04-11T11:55Z","Loecke Lab at University of Kansas","GUIL.17.20170411.TCR",,"chloride",2.416,0,"2017-06-22T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"86c08908-0a28-4540-b02b-a8637d0eb071","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-04-11T11:55Z","Loecke Lab at University of Kansas","GUIL.15.20170411.TCR",,"chloride",2.498,0,"2017-06-22T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"a3dd095d-825f-42a8-a827-d7f43b9df89a","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-04-11T11:55Z","Loecke Lab at University of Kansas","GUIL.B1.20170411.TCR",,"chloride",1.608,,"2017-06-22T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"edfdcb51-efce-4921-a566-b3e4e3eb7552","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-04-11T11:55Z","Loecke Lab at University of Kansas","GUIL.18.20170411.TCR",,"chloride",2.295,0,"2017-06-22T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"7b5529ef-f830-4bac-a8f9-f9a568120642","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-04-11T11:55Z","Loecke Lab at University of Kansas","GUIL.13.20170411.TCR",,"chloride",2.467,0,"2017-06-22T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"8b764415-47da-476f-b383-33c81561b540","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-04-11T11:55Z","Loecke Lab at University of Kansas","GUIL.B3.20170411.TCR",,"chloride",2.080,,"2017-06-22T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
"0842c6b1-7d2d-4671-96cd-a5473d14c380","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-04-11T11:55Z","Loecke Lab at University of Kansas","GUIL.16.20170411.TCR",,"chloride",2.490,0,"2017-06-22T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"b7a86e28-32df-4342-a7cc-896fc8103604","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-04-11T11:55Z","Loecke Lab at University of Kansas","GUIL.B4.20170411.TCR",,"chloride",2.090,,"2017-06-22T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,
