uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"4529d7c3-9cba-4cbc-9aaf-db75f7174f8b","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-04-11T11:55Z",320.00,"GUIL_S4_20170411"
"c6f7ac69-faed-4b64-94c5-3ca5540cc9cf","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-04-11T11:55Z",0.35,"GUIL_S1_20170411"
