uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"cd7ec252-073a-4974-992b-0df589ea88a8","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-04-11T11:55Z","2017-04-11T15:41Z",4,"GUIL.14.20170411","GUIL.14.20170411.GAS","GUIL.14.20170411.TCR",,
"a60894b8-a905-4723-bc41-107ff156ffcf","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-04-11T11:55Z","2017-04-11T15:52Z",1,"GUIL.16.20170411","GUIL.16.20170411.GAS","GUIL.16.20170411.TCR",,
"24406462-cb78-4bb6-bf65-67fc28de7339","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-04-11T11:55Z","2017-04-11T15:41Z",1,"GUIL.11.20170411","GUIL.11.20170411.GAS","GUIL.11.20170411.TCR",,
"5c8faf10-224a-405d-9758-00adf2caddfc","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-04-11T11:55Z","2017-04-11T15:41Z",2,"GUIL.12.20170411","GUIL.12.20170411.GAS","GUIL.12.20170411.TCR",,
"e3f60afe-f6ec-4a55-86ce-02234fb8378b","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-04-11T11:55Z","2017-04-11T15:52Z",2,"GUIL.17.20170411","GUIL.17.20170411.GAS","GUIL.17.20170411.TCR",,
"d8b7eeec-d4f9-41e5-9519-eff71dbefa55","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-04-11T11:55Z","2017-04-11T15:52Z",3,"GUIL.18.20170411","GUIL.18.20170411.GAS","GUIL.18.20170411.TCR",,
"660f9914-0299-4f96-bc3c-e2d18245e27f","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-04-11T11:55Z","2017-04-11T15:41Z",5,"GUIL.15.20170411","GUIL.15.20170411.GAS","GUIL.15.20170411.TCR",,
"d203e4e9-1e46-4136-b889-5de42d11931f","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-04-11T11:55Z","2017-04-11T15:52Z",5,"GUIL.20.20170411","GUIL.20.20170411.GAS","GUIL.20.20170411.TCR",,
"c2e980be-333d-4b8b-b4fd-ee026a8fbf1d","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-04-11T11:55Z","2017-04-11T15:41Z",3,"GUIL.13.20170411","GUIL.13.20170411.GAS","GUIL.13.20170411.TCR",,
"b4667058-183e-446d-85e4-a06ddcf4087a","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-04-11T11:55Z","2017-04-11T15:38Z",5,"GUIL.10.20170411","GUIL.10.20170411.GAS","GUIL.10.20170411.TCR",,
"ba9dedc7-91c1-4a90-a57b-720eebc353f5","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-04-11T11:55Z","2017-04-11T15:52Z",4,"GUIL.19.20170411","GUIL.19.20170411.GAS","GUIL.19.20170411.TCR",,
"4294c61e-b831-4b56-b93e-e915dce4e8be","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-04-11T11:55Z","2017-04-11T15:20Z",4,"GUIL.04.20170411","GUIL.04.20170411.GAS","GUIL.04.20170411.TCR",,
"12ba676f-59ad-4188-a1b4-adb4d228ab0d","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-04-11T11:55Z","2017-04-11T15:38Z",2,"GUIL.07.20170411","GUIL.07.20170411.GAS","GUIL.07.20170411.TCR",,
"6d9d40a9-16bb-477c-8bed-75ac48eeccd5","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-04-11T11:55Z","2017-04-11T15:20Z",5,"GUIL.05.20170411","GUIL.05.20170411.GAS","GUIL.05.20170411.TCR",,
"b69f8e78-6c61-4025-9259-bacf629c4a15","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-04-11T11:55Z","2017-04-11T15:20Z",3,"GUIL.03.20170411","GUIL.03.20170411.GAS","GUIL.03.20170411.TCR",,
"bebb51b4-1bc6-4e6d-b71c-a88721065874","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-04-11T11:55Z","2017-04-11T15:20Z",1,"GUIL.01.20170411","GUIL.01.20170411.GAS","GUIL.01.20170411.TCR",,
"f37a80a7-735d-43d0-b40e-fd40bd091832","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-04-11T11:55Z","2017-04-11T15:38Z",4,"GUIL.09.20170411","GUIL.09.20170411.GAS","GUIL.09.20170411.TCR",,
"cbe934de-4b33-489e-9799-249ac63f6042","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-04-11T11:55Z","2017-04-11T15:38Z",3,"GUIL.08.20170411","GUIL.08.20170411.GAS","GUIL.08.20170411.TCR",,
"7a2904fb-85c8-4719-b412-3721b489e549","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-04-11T11:55Z","2017-04-11T15:20Z",2,"GUIL.02.20170411","GUIL.02.20170411.GAS","GUIL.02.20170411.TCR",,
"2b994d65-4d0c-4d77-a970-326ac5d6985d","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-04-11T11:55Z","2017-04-11T15:38Z",1,"GUIL.06.20170411","GUIL.06.20170411.GAS","GUIL.06.20170411.TCR",,
