uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"2c4d49b7-50fe-4e3e-8944-9b93ee67c640","D18","OKSR","OKSR","2018-08-11T19:10Z",,14,7.00,
"0ec56ce5-ade7-4340-9fec-4df79021ba12","D18","OKSR","OKSR","2018-08-11T19:10Z",,3,10.00,
"e82427a0-cd56-45ff-876c-a319983eeb2a","D18","OKSR","OKSR","2018-08-11T19:10Z",,29,9.90,
"a0b9f039-d4e6-4fc6-a00b-1f885c73ee26","D18","OKSR","OKSR","2018-08-11T19:10Z",,4,13.60,
"ce9a5bd7-ed7b-4a3d-84d1-43edd5e363e7","D18","OKSR","OKSR","2018-08-11T19:10Z",,8,12.00,
"920da6a3-68e0-49c9-b483-e173c593ff75","D18","OKSR","OKSR","2018-08-11T19:10Z",,26,7.30,
"4ce1a77e-f407-47f6-ab12-bd1da7a02e99","D18","OKSR","OKSR","2018-08-11T19:10Z",,11,6.50,
"be9928c7-4a1d-4f3d-8e5f-c3425ab96d8a","D18","OKSR","OKSR","2018-08-11T19:10Z",,25,6.90,
"dd860124-0191-48d4-bf33-0cf405e6fea3","D18","OKSR","OKSR","2018-08-11T19:10Z",,12,6.10,
"0d3bfcce-d0fd-4df7-9662-8df59768cff8","D18","OKSR","OKSR","2018-08-11T19:10Z",,1,5.30,
"3a8a9646-bf39-4015-a646-3dac5739d275","D18","OKSR","OKSR","2018-08-11T19:10Z",,21,5.30,
"b3db35ec-f915-459e-9e1d-9d477d987b89","D18","OKSR","OKSR","2018-08-11T19:10Z",,9,7.00,
"28a85571-3fd0-4a15-b3ae-fa093f653f2c","D18","OKSR","OKSR","2018-08-11T19:10Z",,13,5.10,
"476027a0-7aa0-43b9-9019-355ae260519d","D18","OKSR","OKSR","2018-08-11T19:10Z",,19,4.20,
"f8c9d04a-a6ac-455e-80bb-a250241966b5","D18","OKSR","OKSR","2018-08-11T19:10Z",,10,10.20,
"ef40aead-e8ed-46c4-9cb4-bd1f23527c6d","D18","OKSR","OKSR","2018-08-11T19:10Z",,24,6.90,
"e86d3ba3-ac26-4256-bd23-c82a2c234c59","D18","OKSR","OKSR","2018-08-11T19:10Z",,16,7.50,
"1da6f83b-39d5-427c-a033-b52f33cba5ce","D18","OKSR","OKSR","2018-08-11T19:10Z",,5,10.30,
"b5b4f475-4cb4-4ecd-a5b9-d71b45491bba","D18","OKSR","OKSR","2018-08-11T19:10Z",,7,23.70,
"7f27ce2d-14b0-4729-8f99-f6aef77d2611","D18","OKSR","OKSR","2018-08-11T19:10Z",,27,8.30,
"13bd1f76-c3e7-4a40-988b-4f3102062d20","D18","OKSR","OKSR","2018-08-11T19:10Z",,22,6.30,
"8508df4c-a170-4fa9-9634-1f4799df0b1c","D18","OKSR","OKSR","2018-08-11T19:10Z",,18,6.70,
"b946a47f-cf92-4685-9b19-2932c294dbef","D18","OKSR","OKSR","2018-08-11T19:10Z",,20,7.50,
"4a741741-88e0-4999-aab0-05f4d3024ab7","D18","OKSR","OKSR","2018-08-11T19:10Z",,28,8.80,
"c35995b3-2a98-41a8-b74c-0c3a973804b7","D18","OKSR","OKSR","2018-08-11T19:10Z",,2,5.70,
"6c0f44a3-1688-4959-a572-52632ab6f58c","D18","OKSR","OKSR","2018-08-11T19:10Z",,30,8.00,
"2d3323a1-da86-42dd-9d80-e2efc51eca0a","D18","OKSR","OKSR","2018-08-11T19:10Z",,15,6.00,
"7295acdb-3321-4c47-8533-2ecc577ef1b1","D18","OKSR","OKSR","2018-08-11T19:10Z",,6,15.50,
"985b364e-f378-45cb-b972-3cd1b2f46e0f","D18","OKSR","OKSR","2018-08-11T19:10Z",,17,7.70,
"83391a5e-10d0-4378-9073-19b7be099ec5","D18","OKSR","OKSR","2018-08-11T19:10Z",,23,7.00,
"41a5bc79-366f-4c3c-a7b8-9dd92925c961","D18","OKSR","OKSR","2018-08-24T17:34Z",,24,6.90,
"adeb0aee-c818-4be5-a13a-3ed07bcfd45d","D18","OKSR","OKSR","2018-08-24T17:34Z",,17,4.10,
"853e6b15-4035-482f-a410-2c9cd349b034","D18","OKSR","OKSR","2018-08-24T17:34Z",,22,6.30,
"bbb74dc8-ae0f-41ba-8d20-06306485c329","D18","OKSR","OKSR","2018-08-24T17:34Z",,19,6.00,
"41f844c2-f6ad-4c8d-ad41-4522ba6b821d","D18","OKSR","OKSR","2018-08-24T17:34Z",,2,6.40,
"4eb15173-e2b1-420e-bb1f-89642e3ab0d8","D18","OKSR","OKSR","2018-08-24T17:34Z",,13,8.70,
"83ba755f-f252-4d1c-8771-1d6c69652db2","D18","OKSR","OKSR","2018-08-24T17:34Z",,26,6.60,
"8cf30345-6383-4c70-9a46-417bbba5acc8","D18","OKSR","OKSR","2018-08-24T17:34Z",,23,6.90,
"0fc80123-499d-44e8-8494-916e2ea8b120","D18","OKSR","OKSR","2018-08-24T17:34Z",,1,5.40,
"9554aa9c-62d4-4fb6-8347-9b25862fb6a0","D18","OKSR","OKSR","2018-08-24T17:34Z",,20,5.60,
"644b4d13-efb9-429b-9f05-7e6d429af432","D18","OKSR","OKSR","2018-08-24T17:34Z",,16,6.30,
"aa83e3d5-dba0-45ef-a314-92117ff0c7f0","D18","OKSR","OKSR","2018-08-24T17:34Z",,14,6.70,
"5bf3a58d-92e0-4cea-b1a5-8bae6025a636","D18","OKSR","OKSR","2018-08-24T17:34Z",,27,7.20,
"c0f0fa33-53e0-47cc-878e-e32291fb5d88","D18","OKSR","OKSR","2018-08-24T17:34Z",,4,13.90,
"c1e3f8ac-1eaa-4277-a78b-023180546f34","D18","OKSR","OKSR","2018-08-24T17:34Z",,29,7.70,
"a71b3296-e455-443b-9260-4f39259e83ca","D18","OKSR","OKSR","2018-08-24T17:34Z",,18,7.60,
"9d72c3d9-80f0-467d-ad25-9973b65752b6","D18","OKSR","OKSR","2018-08-24T17:34Z",,3,10.60,
"128c432e-f2ac-4225-a8fe-ff2dc0a63b15","D18","OKSR","OKSR","2018-08-24T17:34Z",,12,5.40,
"0a0d8423-b689-44dd-9aa4-045e3185f591","D18","OKSR","OKSR","2018-08-24T17:34Z",,30,5.80,
"a0e8f455-f780-40b8-8ed9-e1b1ac699c73","D18","OKSR","OKSR","2018-08-24T17:34Z",,6,18.00,
"342f2e50-7a18-4810-bc5b-6ba775c5506c","D18","OKSR","OKSR","2018-08-24T17:34Z",,28,8.30,
"60b958e9-bc53-41dc-a551-a6a69138d047","D18","OKSR","OKSR","2018-08-24T17:34Z",,10,9.30,
"e2dfbba4-6c09-460b-a121-41fe1c140685","D18","OKSR","OKSR","2018-08-24T17:34Z",,15,7.40,
"ac00d3ba-efd3-40b5-8e9c-9c81ad14f732","D18","OKSR","OKSR","2018-08-24T17:34Z",,9,9.60,
"9dc79d78-f5e8-4abb-8a69-8caae00bfaeb","D18","OKSR","OKSR","2018-08-24T17:34Z",,5,10.90,
"db8da585-b992-4332-a6c1-a1ea73072bb8","D18","OKSR","OKSR","2018-08-24T17:34Z",,8,9.00,
"f6fb6489-ed2c-4530-a546-a2505af2f113","D18","OKSR","OKSR","2018-08-24T17:34Z",,7,16.70,
"3069fb54-e7a8-44ba-9edb-a14d69a20f4c","D18","OKSR","OKSR","2018-08-24T17:34Z",,21,5.50,
"87fe922a-ba19-415c-bc9a-945871f59b5c","D18","OKSR","OKSR","2018-08-24T17:34Z",,11,6.10,
"bbd0a2cd-b90c-4757-ab9d-501b67817af3","D18","OKSR","OKSR","2018-08-24T17:34Z",,25,6.00,
