uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"2a5f95cd-305b-46c0-8baf-87ae31138cb0","D07","WALK","WALK","2015-09-01T16:00Z",,30,3.70,
"ace28612-157c-46c3-b55c-ac6a11191104","D07","WALK","WALK","2015-09-01T16:00Z",,24,3.70,
"3dd0613e-247e-4ff5-8f3c-8cce6eaff83c","D07","WALK","WALK","2015-09-01T16:00Z",,25,3.70,
"b2dd1977-a116-4d71-b6bc-a3c7854d3fb7","D07","WALK","WALK","2015-09-01T16:00Z",,29,3.50,
"388c29f7-ef6f-4da7-8438-30dbcd1f544e","D07","WALK","WALK","2015-09-01T16:00Z",,21,2.60,
"0cddfb9b-9f30-44fb-9b31-ee8a3c5c61ba","D07","WALK","WALK","2015-09-01T16:00Z",,22,0.90,
"7f5489d8-48ef-4cf0-8d38-fab94e408fda","D07","WALK","WALK","2015-09-01T16:00Z",,27,3.60,
"44c0860a-527f-4dd3-8823-d41fff410be9","D07","WALK","WALK","2015-09-01T16:00Z",,23,3.60,
"66f168b5-3224-4c8b-b837-f9d0613d46e3","D07","WALK","WALK","2015-09-01T16:00Z",,26,3.80,
"ac3b923a-eb22-4ac6-a1b0-8d5a27ad509f","D07","WALK","WALK","2015-09-01T16:00Z",,28,3.10,
"7bf9f0a4-8fb3-4a02-b9bf-18dfbb3d04dc","D07","WALK","WALK","2015-09-01T16:00Z",,16,2.60,
"8f0644fc-756b-47a1-a2ac-bf81695779e7","D07","WALK","WALK","2015-09-01T16:00Z",,5,4.10,
"49dbfee7-a4c1-4df4-8d66-810e4c766659","D07","WALK","WALK","2015-09-01T16:00Z",,3,5.60,
"456de651-347d-44b8-9257-8b643acd427c","D07","WALK","WALK","2015-09-01T16:00Z",,18,2.80,
"eea3307d-0f0c-4c8e-8eba-f272fd59043e","D07","WALK","WALK","2015-09-01T16:00Z",,4,3.30,
"ce397d87-8dd3-4c4b-a0d2-8b75a13198f7","D07","WALK","WALK","2015-09-01T16:00Z",,2,3.60,
"b52de391-8736-4a57-98a0-b6f6eeb48f0e","D07","WALK","WALK","2015-09-01T16:00Z",,8,3.40,
"ccb5ece6-49c8-47bf-a50f-ec4d2cf7fb5a","D07","WALK","WALK","2015-09-01T16:00Z",,15,2.50,
"ad6dc280-def5-4ad2-9ca9-9b11d79388c6","D07","WALK","WALK","2015-09-01T16:00Z",,14,2.20,
"21a40a68-0af7-4faf-98b5-beb0efbb01b2","D07","WALK","WALK","2015-09-01T16:00Z",,1,2.70,
