uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"73021e9f-e1b7-46ee-a579-106b5a653126","D11","BLUE","BLUE","2022-05-02T18:36Z","Laser Rangefinder",30,29.50,
"e2de54cd-caa9-497c-a470-4ce53899399d","D11","BLUE","BLUE","2022-05-02T18:36Z","Laser Rangefinder",3,21.80,"U deduct left"
"858d71a8-4e8a-45b6-9f5f-a47010c08612","D11","BLUE","BLUE","2022-05-02T18:36Z","Laser Rangefinder",19,24.70,
"7d4c0359-0092-49c0-91a0-c4f44ecae4fd","D11","BLUE","BLUE","2022-05-02T18:36Z","Laser Rangefinder",20,21.50,
"c7ee524d-46b5-42aa-9252-e06bef4d8c80","D11","BLUE","BLUE","2022-05-02T18:36Z","Laser Rangefinder",8,21.20,"Split channel"
"8f9b8fb1-bad4-436f-8e8e-295ffe043d6f","D11","BLUE","BLUE","2022-05-02T18:36Z","Laser Rangefinder",22,25.10,
"401b7a5f-d928-4f4f-9e0a-ac058f667ced","D11","BLUE","BLUE","2022-05-02T18:36Z","Laser Rangefinder",11,26.50,
"2a54b2e1-82ee-4dc0-b419-ac4613182ec5","D11","BLUE","BLUE","2022-05-02T18:36Z","Laser Rangefinder",27,14.90,
"0b96b902-d6f1-4dcd-a75e-71a50bd46d68","D11","BLUE","BLUE","2022-05-02T18:36Z","Laser Rangefinder",9,28.30,
"61f01b61-4f94-4112-895d-e25cda1ee538","D11","BLUE","BLUE","2022-05-02T18:36Z","Laser Rangefinder",1,20.10,"Undercut left"
"9821f6f7-51e5-41e1-80b9-15162c67d46b","D11","BLUE","BLUE","2022-05-02T18:36Z","Laser Rangefinder",5,23.60,
"dd741492-d20e-4209-8012-91eae28c2053","D11","BLUE","BLUE","2022-05-02T18:36Z","Laser Rangefinder",18,25.50,
"323413ca-c66b-4b26-bb17-e8d7ee72045b","D11","BLUE","BLUE","2022-05-02T18:36Z","Laser Rangefinder",14,23.00,
"629760ee-8912-46f7-b7b1-43a50ae64f0a","D11","BLUE","BLUE","2022-05-02T18:36Z","Laser Rangefinder",15,22.50,
"86efe89d-adc9-4429-8580-e25abe92ecb9","D11","BLUE","BLUE","2022-05-02T18:36Z","Laser Rangefinder",12,22.80,
"537d66b9-f987-4c34-9610-65a3102cb33e","D11","BLUE","BLUE","2022-05-02T18:36Z","Laser Rangefinder",21,23.10,
"e67ace84-0bc1-4c72-974a-d24fbc275bc2","D11","BLUE","BLUE","2022-05-02T18:36Z","Laser Rangefinder",24,25.10,
"37e73793-ba87-4c9d-8368-58bf4fce89e1","D11","BLUE","BLUE","2022-05-02T18:36Z","Laser Rangefinder",4,22.20,"Undercut right"
"88aebba5-3210-4468-a935-81c47b4b88de","D11","BLUE","BLUE","2022-05-02T18:36Z","Laser Rangefinder",29,29.90,
"9adb5f41-f561-4cc7-a7d1-80afb2b3b228","D11","BLUE","BLUE","2022-05-02T18:36Z","Laser Rangefinder",6,22.20,"Undercut right bank"
"ff5cf754-9f17-475d-8fec-75708b57631e","D11","BLUE","BLUE","2022-05-02T18:36Z","Laser Rangefinder",7,17.10,"Split channel"
"2e42c3fe-c2d5-4963-8ee4-e53e13b07e8b","D11","BLUE","BLUE","2022-05-02T18:36Z","Laser Rangefinder",25,23.00,
"1b27c818-6a83-4d90-b5ce-1d1af5cc5c29","D11","BLUE","BLUE","2022-05-02T18:36Z","Laser Rangefinder",2,22.50,"Undercut left"
"83988c53-bce9-4a17-a711-e149de149aba","D11","BLUE","BLUE","2022-05-02T18:36Z","Laser Rangefinder",28,22.10,
"749277f2-7c21-4bb8-a03b-e99f8f8ba6c0","D11","BLUE","BLUE","2022-05-02T18:36Z","Laser Rangefinder",23,25.40,
"c447c1a9-7f67-46be-a22d-3d069c0c2599","D11","BLUE","BLUE","2022-05-02T18:36Z","Laser Rangefinder",16,22.80,
"2d6d9721-a943-46f7-ab6f-049f3613c2e3","D11","BLUE","BLUE","2022-05-02T18:36Z","Laser Rangefinder",10,25.60,
"0217c6ea-beb5-4ce5-9979-cfd14fc47e3a","D11","BLUE","BLUE","2022-05-02T18:36Z","Laser Rangefinder",17,28.70,
"86d153c5-01c7-40e6-bdb8-86ae12ff573c","D11","BLUE","BLUE","2022-05-02T18:36Z","Laser Rangefinder",26,19.60,
"dcd87817-5454-4fca-ad2e-dcdf892798e4","D11","BLUE","BLUE","2022-05-02T18:36Z","Laser Rangefinder",13,24.60,
"867c3d2e-1867-414a-b103-c7709294f79e","D11","BLUE","BLUE","2022-05-16T19:26Z","Laser Rangefinder",26,22.90,
"c537aebf-87a4-4553-9ca0-12fcdeb48d4f","D11","BLUE","BLUE","2022-05-16T19:26Z","Laser Rangefinder",3,20.70,
"dd6b6867-aa76-4e5d-ad1e-553532612cec","D11","BLUE","BLUE","2022-05-16T19:26Z","Laser Rangefinder",6,22.40,
"58a47118-e142-4ee4-9574-b0675f8cd352","D11","BLUE","BLUE","2022-05-16T19:26Z","Laser Rangefinder",5,23.80,
"93d137fc-acbb-46f0-8ef1-421aa83a89c9","D11","BLUE","BLUE","2022-05-16T19:26Z","Laser Rangefinder",20,24.00,
"9c456323-b300-4d0d-be63-d9b824425794","D11","BLUE","BLUE","2022-05-16T19:26Z","Laser Rangefinder",28,14.70,
"eab808b9-2746-4db9-9040-5dc034ed7a8c","D11","BLUE","BLUE","2022-05-16T19:26Z","Laser Rangefinder",4,21.50,
"dc604aa3-3f8b-4f51-80eb-da43ad7c313e","D11","BLUE","BLUE","2022-05-16T19:26Z","Laser Rangefinder",17,23.00,
"3031d995-c1b7-443e-8d9b-a38fccef9011","D11","BLUE","BLUE","2022-05-16T19:26Z","Laser Rangefinder",21,25.60,
"37f4f2af-58cd-4ff8-8645-898735b78186","D11","BLUE","BLUE","2022-05-16T19:26Z","Laser Rangefinder",18,20.50,
"b5d08bab-7a21-4186-b28d-529e4fbbbf0a","D11","BLUE","BLUE","2022-05-16T19:26Z","Laser Rangefinder",7,15.10,"Split channel"
"7ec92b9f-f8a5-4248-ab54-7e6bebaa1fb7","D11","BLUE","BLUE","2022-05-16T19:26Z","Laser Rangefinder",22,24.30,
"82433d3c-0b0d-44e1-bc26-d7b4ac18a3aa","D11","BLUE","BLUE","2022-05-16T19:26Z","Laser Rangefinder",23,23.60,
"0a024ef6-8b0a-42e2-b9e8-a14941f18bea","D11","BLUE","BLUE","2022-05-16T19:26Z","Laser Rangefinder",12,23.60,
"4ecf61b1-791d-4862-bee4-1ffbf8897e1e","D11","BLUE","BLUE","2022-05-16T19:26Z","Laser Rangefinder",27,14.60,
"d96eb80f-862f-4499-9307-10332197437e","D11","BLUE","BLUE","2022-05-16T19:26Z","Laser Rangefinder",15,25.60,
"18702e70-786f-4bec-92a4-80d15f8ef148","D11","BLUE","BLUE","2022-05-16T19:26Z","Laser Rangefinder",29,23.20,
"86a5b1b9-70ef-4625-a020-7fa50c584e9b","D11","BLUE","BLUE","2022-05-16T19:26Z","Laser Rangefinder",2,22.80,
"7e59093c-cd9d-437c-be6a-64051aac3b7c","D11","BLUE","BLUE","2022-05-16T19:26Z","Laser Rangefinder",16,24.80,
"c30866bc-12e8-494b-bb85-88735c0bbdbf","D11","BLUE","BLUE","2022-05-16T19:26Z","Laser Rangefinder",9,27.70,
"10961ce9-65aa-4151-b068-e295fe81fd3d","D11","BLUE","BLUE","2022-05-16T19:26Z","Laser Rangefinder",10,29.30,
"66639f9a-852a-4e48-a840-0ae1a8c60a33","D11","BLUE","BLUE","2022-05-16T19:26Z","Laser Rangefinder",8,19.70,"Split channel"
"f3ffe88e-d7c9-4fb6-a7b2-91ab66b044f7","D11","BLUE","BLUE","2022-05-16T19:26Z","Laser Rangefinder",14,22.10,
"6dc44344-42aa-47d2-9995-387dc6c8d02b","D11","BLUE","BLUE","2022-05-16T19:26Z","Laser Rangefinder",25,19.10,
"09f095ce-45e2-4a18-a2f7-ac05205e87d2","D11","BLUE","BLUE","2022-05-16T19:26Z","Laser Rangefinder",30,30.10,
"bf8b0e27-8f74-46c1-a80a-d848281ac036","D11","BLUE","BLUE","2022-05-16T19:26Z","Laser Rangefinder",11,24.90,
