uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"ffa3c54e-d8b1-4b47-9341-f3f7a0db207a","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-05-01T12:25Z","2018-05-01T14:29Z",3,"GUIL.08.20180501","GUIL.08.20180501.GAS","GUIL.08.20180501.TCR",,
"56f2538d-47d1-492e-9478-a6a538d0bae0","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-05-01T12:25Z","2018-05-01T14:36Z",3,"GUIL.13.20180501","GUIL.13.20180501.GAS","GUIL.13.20180501.TCR",,
"7a165202-721f-4f12-921a-bd8a4a4502a7","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-05-01T12:25Z","2018-05-01T14:36Z",1,"GUIL.11.20180501","GUIL.11.20180501.GAS","GUIL.11.20180501.TCR",,
"0956bd84-2505-4eb0-8083-198474c8710d","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-05-01T12:25Z","2018-05-01T14:44Z",1,"GUIL.16.20180501","GUIL.16.20180501.GAS","GUIL.16.20180501.TCR",,
"70ed3fc2-a379-42ef-a589-bffc5e04a895","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-05-01T12:25Z","2018-05-01T14:29Z",2,"GUIL.07.20180501","GUIL.07.20180501.GAS","GUIL.07.20180501.TCR",,
"ca2384b4-402e-4739-8b2d-87ffacc62420","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-05-01T12:25Z","2018-05-01T14:25Z",5,"GUIL.05.20180501","GUIL.05.20180501.GAS","GUIL.05.20180501.TCR",,
"1f487af5-8be0-4cb0-b5c5-647ed9169715","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-05-01T12:25Z","2018-05-01T14:36Z",4,"GUIL.14.20180501","GUIL.14.20180501.GAS","GUIL.14.20180501.TCR",,
"7599fb74-76ef-418a-ad78-8855653ae9be","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-05-01T12:25Z","2018-05-01T14:25Z",1,"GUIL.01.20180501","GUIL.01.20180501.GAS","GUIL.01.20180501.TCR",,
"809f8594-7d35-4da8-a7ab-1c45690fd726","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-05-01T12:25Z","2018-05-01T14:36Z",5,"GUIL.15.20180501","GUIL.15.20180501.GAS","GUIL.15.20180501.TCR",,
"ec9101eb-23f6-4956-a01b-97150bdf608e","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-05-01T12:25Z","2018-05-01T14:25Z",3,"GUIL.03.20180501","GUIL.03.20180501.GAS","GUIL.03.20180501.TCR",,
"cab4485e-0f51-4d3b-bb82-9d27a3abd746","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-05-01T12:25Z","2018-05-01T14:29Z",1,"GUIL.06.20180501","GUIL.06.20180501.GAS","GUIL.06.20180501.TCR",,
"d934a281-23f6-4f42-b5bc-c7cade190de4","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-05-01T12:25Z","2018-05-01T14:25Z",4,"GUIL.04.20180501","GUIL.04.20180501.GAS","GUIL.04.20180501.TCR",,
"a184b2b2-c5c3-48d7-a6e1-2374a177668d","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-05-01T12:25Z","2018-05-01T14:29Z",5,"GUIL.10.20180501","GUIL.10.20180501.GAS","GUIL.10.20180501.TCR",,
"1d3d60c2-a6bb-419e-b25c-b5d39905af3b","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-05-01T12:25Z","2018-05-01T14:25Z",2,"GUIL.02.20180501","GUIL.02.20180501.GAS","GUIL.02.20180501.TCR",,
"730cb6bf-e3ad-4667-b45e-f72507504f3a","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-05-01T12:25Z","2018-05-01T14:29Z",4,"GUIL.09.20180501","GUIL.09.20180501.GAS","GUIL.09.20180501.TCR",,
"cc7ff3ae-5631-4c6b-8d2f-172605acd53c","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-05-01T12:25Z","2018-05-01T14:44Z",4,"GUIL.19.20180501","GUIL.19.20180501.GAS","GUIL.19.20180501.TCR",,
"da143f69-db53-45e4-8980-e3d4a8f19857","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-05-01T12:25Z","2018-05-01T14:44Z",2,"GUIL.17.20180501","GUIL.17.20180501.GAS","GUIL.17.20180501.TCR",,
"0dd073a5-afe4-4a0d-aece-8ca8ffb779d3","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-05-01T12:25Z","2018-05-01T14:36Z",2,"GUIL.12.20180501","GUIL.12.20180501.GAS","GUIL.12.20180501.TCR",,
"e9aeeb86-cfe4-488c-ace7-6d33102c6bb9","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-05-01T12:25Z","2018-05-01T14:44Z",5,"GUIL.20.20180501","GUIL.20.20180501.GAS","GUIL.20.20180501.TCR",,
"fb87ea6c-270c-401c-843f-ad2f2f680a84","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-05-01T12:25Z","2018-05-01T14:44Z",3,"GUIL.18.20180501","GUIL.18.20180501.GAS","GUIL.18.20180501.TCR",,
