uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"1a0e513a-6945-433d-8ec9-bb16cfb3b056","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-06-04T16:17Z","Loecke Lab at University of Kansas","HOPB.19.20190604.TCR","A00000033295","bromide",0.43651,0,"2019-06-13T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"9ad98272-c866-4583-89c4-117aec7c63e7","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-06-04T16:17Z","Loecke Lab at University of Kansas","HOPB.B2.20190604.TCR","A00000033316","bromide",0.017945,1,"2019-06-21T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,"NA re-analyzed on 2019-06-21",-1
"0de5a0f6-6011-4d26-a217-4ff9f03b9b65","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-06-04T16:17Z","Loecke Lab at University of Kansas","HOPB.06.20190604.TCR","A00000033307","bromide",0.48131,0,"2019-06-13T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"c33facd6-eb82-4826-926b-ae0a94e84d82","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-06-04T16:17Z","Loecke Lab at University of Kansas","HOPB.01.20190604.TCR","A00000033312","bromide",0.42344,0,"2019-06-13T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"c24436d9-aec4-447d-85d6-decff6ad0c5c","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-06-04T16:17Z","Loecke Lab at University of Kansas","HOPB.B1.20190604.TCR","A00000033317","bromide",0.012087,1,"2019-06-21T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,"NA re-analyzed on 2019-06-21",-1
"6ad5c092-fe7f-4719-ada4-d373aa360053","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-06-04T16:17Z","Loecke Lab at University of Kansas","HOPB.04.20190604.TCR","A00000033309","bromide",0.43838,0,"2019-06-13T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"4af7bc0a-d637-4547-bab6-2d6a7f464389","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-06-04T16:17Z","Loecke Lab at University of Kansas","HOPB.12.20190604.TCR","A00000033299","bromide",0.42531,0,"2019-06-13T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"c94ae908-6e08-4f5d-a9f7-3dea8356fd38","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-06-04T16:17Z","Loecke Lab at University of Kansas","HOPB.20.20190604.TCR","A00000033294","bromide",0.43278,0,"2019-06-13T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"21f5b369-8705-4605-98ff-b4a67ccc62c8","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-06-04T16:17Z","Loecke Lab at University of Kansas","HOPB.07.20190604.TCR","A00000033306","bromide",0.42157,0,"2019-06-13T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"bdc955a3-44cf-4168-a288-9162fbbe630e","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-06-04T16:17Z","Loecke Lab at University of Kansas","HOPB.10.20190604.TCR","A00000033303","bromide",0.44771,0,"2019-06-13T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"fa609d58-3c9c-4abc-ba1e-1f1b8de0b8fc","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-06-04T16:17Z","Loecke Lab at University of Kansas","HOPB.13.20190604.TCR","A00000033300","bromide",0.44771,0,"2019-06-13T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"71b620f3-38c9-4ba4-b5a9-60beef3b243b","D01","HOPB","HOPB","2019-06-04T16:17Z","Loecke Lab at University of Kansas","HOPB.00.20190604.TCR","A00000033465","bromide",37551.000,0,"2019-06-13T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"4154bdd4-71bb-4e43-8c07-5f34ee4e9ff4","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-06-04T16:17Z","Loecke Lab at University of Kansas","HOPB.11.20190604.TCR","A00000033302","bromide",0.44771,0,"2019-06-13T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"a2548f48-9c79-4b13-a565-a1ad0fa9b24c","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-06-04T16:17Z","Loecke Lab at University of Kansas","HOPB.B4.20190604.TCR","A00000033314","bromide",0.010135,1,"2019-06-21T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,"NA re-analyzed on 2019-06-21",-1
"69c1ac3b-3ef0-4ccb-83db-cb467698b035","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-06-04T16:17Z","Loecke Lab at University of Kansas","HOPB.02.20190604.TCR","A00000033310","bromide",0.44211,0,"2019-06-13T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"7c87eb9c-2e52-4008-a084-26178dc7da28","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-06-04T16:17Z","Loecke Lab at University of Kansas","HOPB.15.20190604.TCR","A00000033298","bromide",0.45331,0,"2019-06-13T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
