uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,geodeticDatum,collectDate,injectionType,samplingImpractical,streambedLeafCover,iceCover,gasTracerType,constantRateTracerMass,carboyVolume,slugTracerMass,dripStartTime,dripEndTime,slugPourTime,loggersAtSensorSets,betweenLoggersDist,loggerInWaterDateTime,loggerOutWaterDateTime,dripRateStart,dripRateEnd,tracerAnalysisType,injectateSampleCollected,injectateSampleID,injectateSampleCode,samplingProtocolVersion,recordedBy,collectedBy,incompleteExperimentQF
"c7ff168d-20a8-4a39-b306-7349dcad71d0","D01","HOPB","HOPB",42.471941,-72.329526,1000.0,203.4,1000.0,"WGS84","2019-06-04T16:17Z","NaBr",,"Sparse","0 %","Sulfur Hexafluoride (SF6)",706.00,18.0,,"2019-06-04T17:23Z","2019-06-04T18:17Z",,"Y",,,,150.0,150.0,"salt concentration","Y","HOPB.00.20190604.TCR","A00000033465","NEON.DOC.000693vJ","0000-0003-4958-6412","0000-0003-4958-6412",
"0ac73cd5-8153-4612-8695-5571556bc470","D01","HOPB","HOPB",42.471941,-72.329526,1000.0,203.4,1000.0,"WGS84","2019-06-18T13:30Z","NaBr",,"Sparse","0 %","Sulfur Hexafluoride (SF6)",655.00,18.0,,"2019-06-18T15:11Z","2019-06-18T16:11Z",,"Y",,,,150.0,145.0,"salt concentration","Y","HOPB.00.20190618.TCR","A00000066778","NEON.DOC.000693vJ","0000-0003-4958-6412","0000-0003-4958-6412",
