uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,eventID,taxonID,scientificName,morphospeciesID,bulkFishCount,actualOrEstimated,identificationQualifier,identifiedBy,remarks
"56815fd5-fdf8-4529-b1f3-24f57f3ca716","D07","WALK","WALK.AOS.fish.point.01","2021-11-09T14:00Z","2021-11-09T15:21Z",1,"WALK.20211109.01.1.e-fisher","RHIATR","Rhinichthys atratulus",,42,"actual",,"0000-0001-8869-8172",
"10c7b122-7f2a-4158-a4a6-3c823bab5486","D07","WALK","WALK.AOS.fish.point.05","2021-11-10T13:45Z","2021-11-10T15:25Z",1,"WALK.20211110.05.1.e-fisher","RHIATR","Rhinichthys atratulus",,39,"actual",,"0000-0001-8869-8172",
