uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"0685e4a3-9999-4527-9a68-9b4cd67de36d","286b2840-187b-4e18-b6ff-98c9e3da49fd","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20210806","2021-08-06T19:46Z",725,"2021-08-06T20:49:54Z",62.00,,5.40,,99.10,,98.91
"b62df6c5-7406-4c82-af17-3513f55386f0","286b2840-187b-4e18-b6ff-98c9e3da49fd","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20210806","2021-08-06T19:46Z",997,"2021-08-06T21:35:14Z",62.10,,5.50,,98.96,,98.79
"fe5d0a76-a625-47f0-a0bd-b64d5a71c9d2","286b2840-187b-4e18-b6ff-98c9e3da49fd","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20210806","2021-08-06T19:46Z",603,"2021-08-06T20:29:34Z",61.90,,5.36,,99.06,,98.86
"df925bd9-f08a-4403-b108-99ddd57823bb","286b2840-187b-4e18-b6ff-98c9e3da49fd","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20210806","2021-08-06T19:46Z",249,"2021-08-06T19:30:34Z",61.70,,5.24,,99.10,,98.88
"b0e3ee8a-3207-4764-a6d4-a9e755e2ed91","286b2840-187b-4e18-b6ff-98c9e3da49fd","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20210806","2021-08-06T19:46Z",271,"2021-08-06T19:34:14Z",61.60,,5.24,,98.94,,98.72
"65b1ae67-ed44-4d03-bd99-8d61bd71f119","286b2840-187b-4e18-b6ff-98c9e3da49fd","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20210806","2021-08-06T19:46Z",794,"2021-08-06T21:01:24Z",62.10,,5.43,,99.17,,98.99
"2da64b10-a490-43e0-b521-b9227450e431","286b2840-187b-4e18-b6ff-98c9e3da49fd","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20210806","2021-08-06T19:46Z",1093,"2021-08-06T21:51:14Z",62.20,,5.58,,98.87,,98.73
"025edae7-c0a4-4b51-925a-b961e55ddc51","286b2840-187b-4e18-b6ff-98c9e3da49fd","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20210806","2021-08-06T19:46Z",726,"2021-08-06T20:50:04Z",62.00,,5.42,,99.04,,98.86
"f4af5ff6-4f00-4614-a0aa-57df7234c09b","286b2840-187b-4e18-b6ff-98c9e3da49fd","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20210806","2021-08-06T19:46Z",1075,"2021-08-06T21:48:14Z",62.10,,5.54,,98.84,,98.68
"3369c322-7b5e-4df4-a609-b29900923123","286b2840-187b-4e18-b6ff-98c9e3da49fd","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20210806","2021-08-06T19:46Z",899,"2021-08-06T21:18:54Z",62.10,,5.44,,99.14,,98.96
"d4d3eccd-bbc7-49f0-856e-13aa0cc79b17","286b2840-187b-4e18-b6ff-98c9e3da49fd","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20210806","2021-08-06T19:46Z",465,"2021-08-06T20:06:34Z",61.80,,5.28,,99.14,,98.93
"e34b1646-e2a7-4473-ba49-bd3237da0c45","286b2840-187b-4e18-b6ff-98c9e3da49fd","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20210806","2021-08-06T19:46Z",107,"2021-08-06T19:06:54Z",62.50,,5.38,,99.96,,99.77
"fa01be22-2f5a-4359-99be-4f381147a98b","286b2840-187b-4e18-b6ff-98c9e3da49fd","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20210806","2021-08-06T19:46Z",999,"2021-08-06T21:35:34Z",62.10,,5.48,,99.02,,98.85
"4b923939-5c00-451c-8223-6af808e3f7ee","286b2840-187b-4e18-b6ff-98c9e3da49fd","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20210806","2021-08-06T19:46Z",1041,"2021-08-06T21:42:34Z",62.10,,5.52,,98.90,,98.74
"b4bdb40c-b7b8-4abf-90f3-e76439326856","286b2840-187b-4e18-b6ff-98c9e3da49fd","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20210806","2021-08-06T19:46Z",1087,"2021-08-06T21:50:14Z",62.10,,5.55,,98.81,,98.66
"230deaaa-2ca0-40b3-8003-cd96e84c3f33","286b2840-187b-4e18-b6ff-98c9e3da49fd","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20210806","2021-08-06T19:46Z",25,"2021-08-06T18:53:14Z",2.40,,23.91,,2.45,,2.45
"5fe8dfd6-950a-47c6-95c3-6d77f517aae3","286b2840-187b-4e18-b6ff-98c9e3da49fd","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20210806","2021-08-06T19:46Z",852,"2021-08-06T21:11:04Z",64.40,,5.43,,102.84,,102.65
"cd385237-53db-4b15-ab29-a4cce920a49c","286b2840-187b-4e18-b6ff-98c9e3da49fd","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20210806","2021-08-06T19:46Z",512,"2021-08-06T20:14:24Z",61.90,,5.31,,99.21,,99.00
"71dd5187-2157-4ba3-a907-498d74600028","286b2840-187b-4e18-b6ff-98c9e3da49fd","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20210806","2021-08-06T19:46Z",861,"2021-08-06T21:12:34Z",63.10,,5.43,,100.76,,100.58
"a4a4a5f6-6020-44c3-8204-ad735b9fe29f","286b2840-187b-4e18-b6ff-98c9e3da49fd","D19","CARI","CARI.AOS.reaeration.station.04","CARI_S4_20210806","2021-08-06T19:46Z",631,"2021-08-06T20:34:14Z",61.90,,5.36,,99.06,,98.86
