uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"5347e569-3e53-42d0-8cd8-3e512c7ea3cd","D17","BIGC","BIGC.AOS.reaeration.station.03","2018-06-20T18:33Z","2018-08-09T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.14.20180620.GAS","A00000026064",25.064,0.050,2.700,2.000,"OK",,,,0.02,-1
"82be0b3b-db31-44df-8afd-f7f4c1ff9881","D17","BIGC","BIGC.AOS.reaeration.station.02","2018-06-20T18:33Z","2018-08-09T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.10.20180620.GAS","A00000026060",13.810,0.050,2.700,2.000,"OK",,,,0.02,-1
"d8b6270a-5d2f-4cba-88d1-bed6391ef2c4","D17","BIGC","BIGC.AOS.reaeration.station.04","2018-06-20T18:33Z","2018-08-09T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.20.20180620.GAS","A00000026069",22.824,0.050,2.700,2.000,"OK",,,,0.02,-1
"a1aca35d-a720-421d-a8a0-ed342a4a1751","D17","BIGC","BIGC.AOS.reaeration.station.02","2018-06-20T18:33Z","2018-08-09T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.06.20180620.GAS","A00000026051",29.098,0.050,2.700,2.000,"OK",,,,0.02,-1
"bd7b927c-b92b-42e7-b254-aa83261fc7b3","D17","BIGC","BIGC.AOS.reaeration.station.04","2018-06-20T18:33Z","2018-08-09T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.16.20180620.GAS","A00000026066",23.375,0.050,2.700,2.000,"OK",,,,0.02,-1
"c4e5c5ff-6fee-4331-b4fc-d4db0ce96374","D17","BIGC","BIGC.AOS.reaeration.station.04","2018-06-20T18:33Z","2018-08-09T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.18.20180620.GAS","A00000026068",21.934,0.050,2.700,2.000,"OK",,,,0.02,-1
"0ff66c6a-d3c3-406b-a5d2-1945477664c8","D17","BIGC","BIGC.AOS.reaeration.station.02","2018-06-20T18:33Z","2018-08-09T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.07.20180620.GAS","A00000026052",27.295,0.050,2.700,2.000,"OK",,,,0.02,-1
"dcb17af8-08ca-4643-8653-763b1201a481","D17","BIGC","BIGC.AOS.reaeration.station.01","2018-06-20T18:33Z","2018-08-09T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.04.20180620.GAS","A00000026048",31.241,0.050,2.700,2.000,"OK",,,,0.02,-1
"b04afcff-8868-445e-9f10-66a9f4ef2481","D17","BIGC","BIGC.AOS.reaeration.station.03","2018-06-20T18:33Z","2018-08-09T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.13.20180620.GAS","A00000026063",23.794,0.050,2.700,2.000,"OK",,,,0.02,-1
"f17675a2-cb4e-4f75-acdd-7a045bba3aab","D17","BIGC","BIGC.AOS.reaeration.station.01","2018-06-20T18:33Z","2018-08-09T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.02.20180620.GAS","A00000026047",30.495,0.050,2.700,2.000,"OK",,,,0.02,-1
