uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"51fb3541-bdc9-49eb-ae5b-67afc3060055","D17","BIGC","BIGC.AOS.reaeration.station.04","2018-06-20T18:33Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.18.20180620.TCR","A00000026099","chloride",14.573,0,"2018-07-09T12:00Z","LIkHXDtHFXY=","OK",,,-1
"07875dd3-f4b3-4964-9ae2-a06c8e9100ef","D17","BIGC","BIGC.AOS.reaeration.station.04","2018-06-20T18:33Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.17.20180620.TCR","A00000026098","chloride",14.655,0,"2018-07-09T12:00Z","LIkHXDtHFXY=","OK",,,-1
"9855d847-3d42-4685-8cdc-189efe39f1f9","D17","BIGC","BIGC.AOS.reaeration.station.02","2018-06-20T18:33Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.B2.20180620.TCR","A00000026075","chloride",14.680,,"2018-07-09T12:00Z","LIkHXDtHFXY=","OK",,,
"b4e92ff2-9280-45a5-b054-ebd0e683c58e","D17","BIGC","BIGC.AOS.reaeration.station.04","2018-06-20T18:33Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.16.20180620.TCR","A00000026097","chloride",14.550,0,"2018-07-09T12:00Z","LIkHXDtHFXY=","OK",,,-1
"af64eb5c-e39f-48d0-8444-34bcba309504","D17","BIGC","BIGC.AOS.reaeration.station.04","2018-06-20T18:33Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.20.20180620.TCR","A00000026101","chloride",14.556,0,"2018-07-09T12:00Z","LIkHXDtHFXY=","OK",,,-1
"2a3b65f8-c073-42a1-b6ef-218800b4d868","D17","BIGC","BIGC.AOS.reaeration.station.03","2018-06-20T18:33Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.14.20180620.TCR","A00000026095","chloride",14.679,0,"2018-07-09T12:00Z","LIkHXDtHFXY=","OK",,,-1
"37ce4b57-2c2c-44a5-badc-492bb926c532","D17","BIGC","BIGC.AOS.reaeration.station.01","2018-06-20T18:33Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.04.20180620.TCR","A00000026080","chloride",12.465,0,"2018-07-09T12:00Z","LIkHXDtHFXY=","OK",,,-1
"8c1ff8a1-6921-4851-b551-a9bb3914893e","D17","BIGC","BIGC.AOS.reaeration.station.01","2018-06-20T18:33Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.01.20180620.TCR","A00000026083","chloride",12.046,0,"2018-07-09T12:00Z","LIkHXDtHFXY=","OK",,,-1
"023239a6-391a-46a6-b73c-118a3936c12c","D17","BIGC","BIGC","2018-06-20T18:33Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.00.20180620.TCR","A00000026078","chloride",28760.000,,"2018-07-09T12:00Z","LIkHXDtHFXY=","OK",,,-1
"3732ce14-c9df-491d-8776-9b54a91a87fe","D17","BIGC","BIGC.AOS.reaeration.station.03","2018-06-20T18:33Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.13.20180620.TCR","A00000026094","chloride",15.008,0,"2018-07-09T12:00Z","LIkHXDtHFXY=","OK",,,-1
"bc6adcc4-7839-4007-aa58-4107119fbf27","D17","BIGC","BIGC.AOS.reaeration.station.02","2018-06-20T18:33Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.06.20180620.TCR","A00000026091","chloride",14.876,0,"2018-07-09T12:00Z","LIkHXDtHFXY=","OK",,,-1
"be27ec7a-3409-45b3-8dc7-4691db838246","D17","BIGC","BIGC.AOS.reaeration.station.04","2018-06-20T18:33Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.19.20180620.TCR","A00000026100","chloride",14.730,0,"2018-07-09T12:00Z","LIkHXDtHFXY=","OK",,,-1
"fd6df76c-db50-48e8-a836-dbba391414b8","D17","BIGC","BIGC.AOS.reaeration.station.02","2018-06-20T18:33Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.08.20180620.TCR","A00000026086","chloride",14.904,0,"2018-07-09T12:00Z","LIkHXDtHFXY=","OK",,,-1
"ec9da8ca-2b63-4841-9525-24e42351a2e2","D17","BIGC","BIGC.AOS.reaeration.station.01","2018-06-20T18:33Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.02.20180620.TCR","A00000026082","chloride",12.414,0,"2018-07-09T12:00Z","LIkHXDtHFXY=","OK",,,-1
"5e6ea0a1-1afd-4ade-a1fb-5c65422652d5","D17","BIGC","BIGC.AOS.reaeration.station.01","2018-06-20T18:33Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.05.20180620.TCR","A00000026079","chloride",14.911,0,"2018-07-09T12:00Z","LIkHXDtHFXY=","OK",,,-1
"fec77f93-83c2-4911-8d19-337ae877b7a9","D17","BIGC","BIGC.AOS.reaeration.station.02","2018-06-20T18:33Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.07.20180620.TCR","A00000026087","chloride",15.029,0,"2018-07-09T12:00Z","LIkHXDtHFXY=","OK",,,-1
"744822d0-18da-4bb4-a345-4f0ff9558782","D17","BIGC","BIGC.AOS.reaeration.station.02","2018-06-20T18:33Z","Aquatic Biogeochemistry Lab at Utah State University","BIGC.10.20180620.TCR","A00000026084","chloride",14.947,0,"2018-07-09T12:00Z","LIkHXDtHFXY=","OK",,,-1
