uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"6859dc89-8b14-449e-b246-23d9b4594428","D17","BIGC","BIGC","2018-06-20T18:33Z",,24,4.90,
"5e7e6747-f7ed-45fe-b55f-90e9dafb47f8","D17","BIGC","BIGC","2018-06-20T18:33Z",,26,3.95,
"d0c994a3-0bbd-4922-b8bf-968d81cd50ce","D17","BIGC","BIGC","2018-06-20T18:33Z",,15,4.65,
"146f60b2-2a78-44a6-befe-41e895aaaee4","D17","BIGC","BIGC","2018-06-20T18:33Z",,6,4.50,
"11459a3f-0b01-446d-8c6b-9d4b0dcda01c","D17","BIGC","BIGC","2018-06-20T18:33Z",,9,2.40,
"34d3b234-8429-4149-bb75-eafe8e228304","D17","BIGC","BIGC","2018-06-20T18:33Z",,4,3.70,
"a99e53af-0034-45eb-b735-26b8060b025b","D17","BIGC","BIGC","2018-06-20T18:33Z",,23,5.10,
"68f7d917-a8eb-4e1d-9f6b-4beb117fced8","D17","BIGC","BIGC","2018-06-20T18:33Z",,12,3.70,
"520f6e5b-cfb4-48a0-a101-1312bc686e93","D17","BIGC","BIGC","2018-06-20T18:33Z",,10,3.10,
"78b94773-7b60-4710-a807-4bea0c2cd050","D17","BIGC","BIGC","2018-06-20T18:33Z",,16,4.20,
"5532ccf1-24b9-4447-8353-b54da9da2c40","D17","BIGC","BIGC","2018-06-20T18:33Z",,29,3.40,
"4cf21fb5-f2bd-46c4-9e19-505eaa356ec5","D17","BIGC","BIGC","2018-06-20T18:33Z",,17,2.60,
"4ff419de-2f91-4f7c-9f5e-95bf000d90bc","D17","BIGC","BIGC","2018-06-20T18:33Z",,22,5.20,
"921e5944-f5f0-460a-be01-701ebcee3189","D17","BIGC","BIGC","2018-06-20T18:33Z",,5,4.05,
"73d25a6e-3a76-40cb-88a0-f8f07619e9a1","D17","BIGC","BIGC","2018-06-20T18:33Z",,7,5.50,
"25cc0bc9-747c-4850-8504-89324fb1a776","D17","BIGC","BIGC","2018-06-20T18:33Z",,18,3.10,
"151ec48d-f383-4fa1-898d-5b8622826cb4","D17","BIGC","BIGC","2018-06-20T18:33Z",,14,3.15,
"f0c53a91-d3da-47fb-84ce-f09c151d287f","D17","BIGC","BIGC","2018-06-20T18:33Z",,8,4.35,
"a556331b-635d-4da7-a4d8-7c8e168c4457","D17","BIGC","BIGC","2018-06-20T18:33Z",,1,4.10,
"3a1e125f-cc86-4939-a70b-dd73f319f626","D17","BIGC","BIGC","2018-06-20T18:33Z",,25,4.50,
"ed77c0de-8e60-4694-be84-9330e69a74fd","D17","BIGC","BIGC","2018-06-20T18:33Z",,19,3.80,
"8ef49abb-f10e-4deb-8324-03ef3d1a780e","D17","BIGC","BIGC","2018-06-20T18:33Z",,3,3.25,
"e1c73fad-48ed-43f3-8138-ecba695d6987","D17","BIGC","BIGC","2018-06-20T18:33Z",,20,3.80,
"0a609700-db82-4e35-8dd0-5cf3c8d2ec39","D17","BIGC","BIGC","2018-06-20T18:33Z",,2,3.60,
"17157832-5276-455f-8e8b-fb21adfa24c6","D17","BIGC","BIGC","2018-06-20T18:33Z",,13,2.20,
"0ea020cc-d760-4ad8-ada3-6bdabc3216db","D17","BIGC","BIGC","2018-06-20T18:33Z",,21,4.35,
"840d3a14-529a-441c-b400-e1334e4f3ae2","D17","BIGC","BIGC","2018-06-20T18:33Z",,28,4.15,
"bf4a8fee-6325-4046-a17a-700445e0b51e","D17","BIGC","BIGC","2018-06-20T18:33Z",,11,5.90,
"fd02a6b0-4d4e-4bc9-bec7-ffb9ab125f1d","D17","BIGC","BIGC","2018-06-20T18:33Z",,27,3.90,
"3d7190e9-3b23-46df-a964-8c4ca7e437d3","D17","BIGC","BIGC","2018-06-20T18:33Z",,30,3.60,
