uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"55efcfd2-5ddd-42dc-a711-d538082c603b","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-11-03T12:00Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.20.20171103.GAS",,0.041817,,,,"OK",,,,,-1
"59e93ca1-3975-4672-a4fa-8b50256deed0","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-11-03T12:00Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.14.20171103.GAS",,0.059007,,,,"OK",,,,,-1
"5896fee4-16c0-4253-b72f-470dedd04485","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-11-03T12:00Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.03.20171103.GAS",,0.10489,,,,"OK",,,,,-1
"9174ba47-71f0-4aae-ac0d-d3af2507f8d2","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-11-03T12:00Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.04.20171103.GAS",,0.10397,,,,"OK",,,,,-1
"3818bae3-78c3-441b-b8ed-9e5082025224","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-11-03T12:00Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.17.20171103.GAS",,0.041258,,,,"OK",,,,,-1
"3db8239b-897e-45de-a902-4e4448e48892","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-11-03T12:00Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.12.20171103.GAS",,0.061778,,,,"OK",,,,,-1
"19ae8491-65a7-4afc-8746-b85d1729f876","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-11-03T12:00Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.08.20171103.GAS",,0.080299,,,,"OK",,,,,-1
"9bea94e4-f54d-43e7-9fac-ff233e29de0a","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-11-03T12:00Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.02.20171103.GAS",,0.10548,,,,"OK",,,,,-1
"af9093b8-247a-4a9e-bd67-547498f84d16","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-11-03T12:00Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.18.20171103.GAS",,0.042912,,,,"OK",,,,,-1
"1912ff11-77c2-414b-8b2e-947dd747ec78","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-11-03T12:00Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.16.20171103.GAS",,0.0411,,,,"OK",,,,,-1
"9b7b54f1-8d67-4ed8-a1b5-f60213d70700","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-11-03T12:00Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.10.20171103.GAS",,0.080637,,,,"OK",,,,,-1
"3af87476-5bdd-4cc2-8e8c-7a947a2d32b2","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-11-03T12:00Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.09.20171103.GAS",,0.07985,,,,"OK",,,,,-1
"73d4202d-b946-419e-9a97-616e32b59104","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-11-03T12:00Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.06.20171103.GAS",,0.078893,,,,"OK",,,,,-1
"85f468d8-c0c3-42b0-8af0-d415e0368749","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-11-03T12:00Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.19.20171103.GAS",,0.042149,,,,"OK",,,,,-1
"42509f8a-1f48-4076-aa19-78f2577887ae","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-11-03T12:00Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.07.20171103.GAS",,0.07633,,,,"OK",,,,,-1
"6982d1d7-28b6-4841-aa84-f0164c06194b","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-11-03T12:00Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.11.20171103.GAS",,0.060891,,,,"OK",,,,,-1
"30508a41-14bf-4799-b5b1-a83f065794c1","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-11-03T12:00Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.01.20171103.GAS",,0.11007,,,,"OK",,,,,-1
"1cde4968-6948-4fb4-8119-2abffcd58f81","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-11-03T12:00Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.05.20171103.GAS",,0.10865,,,,"OK",,,,,-1
"4d937e12-bcb9-4bce-8e0a-4a51098f4f0f","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-11-03T12:00Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.15.20171103.GAS",,0.05968,,,,"OK",,,,,-1
"8ffb2796-98fa-4914-b6da-3efc52817a9a","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-11-03T12:00Z","2017-11-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.13.20171103.GAS",,0.057489,,,,"OK",,,,,-1
