uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"588ca4c3-6f3b-454c-a126-3971304e60fd","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-11-03T12:00Z","Loecke Lab at University of Kansas","CUPE.19.20171103.TCR",,"chloride",10.633,0,"2017-12-21T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"bee2b04a-74f3-4410-84d0-0ebc6b5ae84c","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-11-03T12:00Z","Loecke Lab at University of Kansas","CUPE.12.20171103.TCR",,"chloride",10.766,0,"2017-12-21T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"f24ba80c-10e2-4a13-a1dc-d95d47306cb6","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-11-03T12:00Z","Loecke Lab at University of Kansas","CUPE.15.20171103.TCR",,"chloride",10.724,0,"2017-12-21T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"4098fda2-6422-4a10-8f65-5b3967af59dd","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-11-03T12:00Z","Loecke Lab at University of Kansas","CUPE.06.20171103.TCR",,"chloride",10.381,0,"2017-12-21T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"1927ba3e-bd63-478a-ad1b-363f8fed07ee","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-11-03T12:00Z","Loecke Lab at University of Kansas","CUPE.11.20171103.TCR",,"chloride",10.755,0,"2017-12-21T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"60459a13-faf7-4249-8f38-1d899a6bb318","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-11-03T12:00Z","Loecke Lab at University of Kansas","CUPE.16.20171103.TCR",,"chloride",10.594,0,"2017-12-21T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"53aa19d4-9055-4d5b-98dd-cab0718df704","D04","CUPE","CUPE","2017-11-03T12:00Z","Loecke Lab at University of Kansas","CUPE.00.20171103.TCR",,"chloride",130080.000,0,"2018-01-17T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"6f0c44b5-fa15-4a7c-93ca-e88310f2d377","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-11-03T12:00Z","Loecke Lab at University of Kansas","CUPE.04.20171103.TCR",,"chloride",11.169,0,"2017-12-21T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"d3ccc07a-7a65-4a1a-8bbd-d2ab51897556","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-11-03T12:00Z","Loecke Lab at University of Kansas","CUPE.13.20171103.TCR",,"chloride",10.774,0,"2017-12-21T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"12da79c4-0431-4565-826e-6ffe26e2b321","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-11-03T12:00Z","Loecke Lab at University of Kansas","CUPE.01.20171103.TCR",,"chloride",11.133,0,"2017-12-21T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
