uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"e805b1e3-4009-4ee4-8183-6b20a6fc97af","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-08-17T11:39Z","Loecke Lab at University of Kansas","CUPE.13.20210817.TCR","A00000193761","chloride",10.327,0,"2021-09-15T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"561ee589-dda1-4a1e-8d30-4455d111fbd1","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-08-17T11:39Z","Loecke Lab at University of Kansas","CUPE.B4.20210817.TCR","A00000193747","chloride",6.2775,0,"2021-09-15T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"761eebb2-5920-46b5-aeec-eaac4aeb12d9","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-08-17T11:39Z","Loecke Lab at University of Kansas","CUPE.B2.20210817.TCR","A00000193745","chloride",6.2733,0,"2021-09-15T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"8a861512-0bba-4969-b043-d17baff7e0b3","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-08-17T11:39Z","Loecke Lab at University of Kansas","CUPE.10.20210817.TCR","A00000193758","chloride",10.453,0,"2021-09-15T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"884e88bc-1c55-4de2-befb-84b4b0637f70","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-08-17T11:39Z","Loecke Lab at University of Kansas","CUPE.07.20210817.TCR","A00000193755","chloride",10.487,0,"2021-09-15T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"b9b3d279-4751-47cd-b606-51d432b951dc","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-08-17T11:39Z","Loecke Lab at University of Kansas","CUPE.B3.20210817.TCR","A00000193746","chloride",6.2391,0,"2021-09-15T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"6a010c20-d732-4041-b83a-23879303e2f7","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-08-17T11:39Z","Loecke Lab at University of Kansas","CUPE.09.20210817.TCR","A00000193757","chloride",10.471,0,"2021-09-15T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"7418674c-50ca-4d5b-8d7b-82d7fa4d9ff8","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-08-17T11:39Z","Loecke Lab at University of Kansas","CUPE.05.20210817.TCR","A00000193753","chloride",11.070,0,"2021-09-15T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"bb90b750-7da5-443c-a58d-3f2d860b8aa8","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-08-17T11:39Z","Loecke Lab at University of Kansas","CUPE.18.20210817.TCR","A00000193767","chloride",9.7752,0,"2021-09-15T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"012f93cb-4143-4221-a47c-ee06b0f06455","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-08-17T11:39Z","Loecke Lab at University of Kansas","CUPE.B1.20210817.TCR","A00000193744","chloride",6.1667,0,"2021-09-15T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
