uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"d1d42994-fad1-42d0-8f72-4b0ee3940510","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-08-17T11:39Z","2021-08-17T14:03Z",4,"CUPE.14.20210817","CUPE.14.20210817.GAS","CUPE.14.20210817.TCR",,
"7ebb8da9-c7a9-49f4-af3c-dff40df5e65c","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-08-17T11:39Z","2021-08-17T14:03Z",1,"CUPE.11.20210817","CUPE.11.20210817.GAS","CUPE.11.20210817.TCR",,
"0e8c85a8-d284-4a92-b18c-b6b11254d14a","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-08-17T11:39Z","2021-08-17T14:12Z",1,"CUPE.16.20210817","CUPE.16.20210817.GAS","CUPE.16.20210817.TCR",,
"e03693ca-2f6a-433e-a66d-db8206e5a246","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-08-17T11:39Z","2021-08-17T14:03Z",5,"CUPE.15.20210817","CUPE.15.20210817.GAS","CUPE.15.20210817.TCR",,
"3a0355c5-c749-4036-bdd0-3a5b9b5a0a11","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-08-17T11:39Z","2021-08-17T13:49Z",5,"CUPE.05.20210817","CUPE.05.20210817.GAS","CUPE.05.20210817.TCR",,
"8a8b78f2-2fc7-4bc5-8f13-8460ac8d9d5c","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-08-17T11:39Z","2021-08-17T14:12Z",3,"CUPE.18.20210817","CUPE.18.20210817.GAS","CUPE.18.20210817.TCR",,
"73503cc3-44e6-4d9f-aabd-06bf780fd43e","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-08-17T11:39Z","2021-08-17T13:49Z",1,"CUPE.01.20210817","CUPE.01.20210817.GAS","CUPE.01.20210817.TCR",,
"ed821ab8-e09c-4e44-b9fa-833fa44713aa","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-08-17T11:39Z","2021-08-17T13:49Z",2,"CUPE.02.20210817","CUPE.02.20210817.GAS","CUPE.02.20210817.TCR",,
"f6817340-eef7-46d1-81d2-f7b90afdca9e","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-08-17T11:39Z","2021-08-17T13:56Z",3,"CUPE.08.20210817","CUPE.08.20210817.GAS","CUPE.08.20210817.TCR",,
"47d16214-29d2-4d26-b75f-067cabb8ff1c","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-08-17T11:39Z","2021-08-17T13:56Z",5,"CUPE.10.20210817","CUPE.10.20210817.GAS","CUPE.10.20210817.TCR",,
"0410b773-fbf9-4e3d-8ea9-05c4913dad60","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-08-17T11:39Z","2021-08-17T13:56Z",4,"CUPE.09.20210817","CUPE.09.20210817.GAS","CUPE.09.20210817.TCR",,
"4676dd6e-a2da-4dc7-a475-49c4a195ee7b","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-08-17T11:39Z","2021-08-17T14:12Z",5,"CUPE.20.20210817","CUPE.20.20210817.GAS","CUPE.20.20210817.TCR",,
"17e2e24a-26bf-4189-ad4d-96d5569c7f01","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-08-17T11:39Z","2021-08-17T13:49Z",4,"CUPE.04.20210817","CUPE.04.20210817.GAS","CUPE.04.20210817.TCR",,
"48fe899b-257d-41dc-92b3-e15380271299","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-08-17T11:39Z","2021-08-17T13:56Z",2,"CUPE.07.20210817","CUPE.07.20210817.GAS","CUPE.07.20210817.TCR",,
"3ccfbada-838a-42ce-9af4-32cb8963a909","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-08-17T11:39Z","2021-08-17T14:03Z",3,"CUPE.13.20210817","CUPE.13.20210817.GAS","CUPE.13.20210817.TCR",,
"7f799138-8ad3-44bd-87f4-f91c72bd2569","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-08-17T11:39Z","2021-08-17T14:12Z",4,"CUPE.19.20210817","CUPE.19.20210817.GAS","CUPE.19.20210817.TCR",,
"173097ad-e843-4d03-8050-c1f0c752c8d7","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-08-17T11:39Z","2021-08-17T13:49Z",3,"CUPE.03.20210817","CUPE.03.20210817.GAS","CUPE.03.20210817.TCR",,
"5df926d6-676c-4ece-af20-98f37214a22e","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-08-17T11:39Z","2021-08-17T13:56Z",1,"CUPE.06.20210817","CUPE.06.20210817.GAS","CUPE.06.20210817.TCR",,
"35406f7e-8bc3-4e8e-bc82-fe209c3d7aa8","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-08-17T11:39Z","2021-08-17T14:12Z",2,"CUPE.17.20210817","CUPE.17.20210817.GAS","CUPE.17.20210817.TCR",,
"dc92f792-1bd5-4f05-97c3-075c3db2ab7a","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-08-17T11:39Z","2021-08-17T14:03Z",2,"CUPE.12.20210817","CUPE.12.20210817.GAS","CUPE.12.20210817.TCR",,
