uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"24ee1f09-4985-47bf-a6c4-954852a9311e","D11","BLUE","BLUE","2018-05-14T17:26Z",,15,23.60,
"d951cfcd-87ed-424e-b7be-381ee48c182d","D11","BLUE","BLUE","2018-05-14T17:26Z",,2,21.30,
"01fd3837-dd22-43c7-bf83-3e28a7fbab22","D11","BLUE","BLUE","2018-05-14T17:26Z",,13,21.90,
"62017de5-76ff-4b47-85fd-ece270509293","D11","BLUE","BLUE","2018-05-14T17:26Z",,29,24.20,
"4a2b2326-0cee-4897-b710-73707adad777","D11","BLUE","BLUE","2018-05-14T17:26Z",,28,17.30,
"c14c7697-8bfe-4547-bc74-2ad9df791bbf","D11","BLUE","BLUE","2018-05-14T17:26Z",,24,22.50,
"6eedc17b-49a0-43f6-acb4-b57a3744b0f0","D11","BLUE","BLUE","2018-05-14T17:26Z",,20,25.20,
"b9a50b46-4d4a-4b73-96a7-fc2d2d333276","D11","BLUE","BLUE","2018-05-14T17:26Z",,25,22.60,
"ecdf7747-4931-496e-a09a-cba4dc814201","D11","BLUE","BLUE","2018-05-14T17:26Z",,17,23.50,
"f8ce4e1b-4255-4715-9827-0c79cc2c4034","D11","BLUE","BLUE","2018-05-14T17:26Z",,6,20.30,
"d00a086a-3f6d-4ba5-bac6-839b19215f22","D11","BLUE","BLUE","2018-05-14T17:26Z",,11,23.80,
"1707e1a2-6d21-4741-81d2-245a4ff3154d","D11","BLUE","BLUE","2018-05-14T17:26Z",,7,32.00,
"b33fe50f-ae58-46ca-98f8-70136be42dba","D11","BLUE","BLUE","2018-05-14T17:26Z",,12,26.00,
"02035aca-ee17-4487-9e86-f628afdd6747","D11","BLUE","BLUE","2018-05-14T17:26Z",,10,22.00,
"cfc5abca-d523-42d1-88a7-2911acf5971b","D11","BLUE","BLUE","2018-05-14T17:26Z",,21,24.70,
"c6a4ba39-7a6d-4dca-8efa-70f0dcc795c7","D11","BLUE","BLUE","2018-05-14T17:26Z",,1,20.00,
"75f82f13-7b8c-4ef5-a43c-dc6f373229c4","D11","BLUE","BLUE","2018-05-14T17:26Z",,5,20.80,
"67091f4a-efe5-4232-8b0d-692080bae173","D11","BLUE","BLUE","2018-05-14T17:26Z",,30,29.20,
"af2908bc-f1ad-4464-a93d-1b968c45aefa","D11","BLUE","BLUE","2018-05-14T17:26Z",,22,23.80,
"256f89d4-13ff-4451-8e85-8b8316be7550","D11","BLUE","BLUE","2018-05-14T17:26Z",,27,18.00,
"4c39b378-50cf-4b63-88cf-510e8679b85b","D11","BLUE","BLUE","2018-05-14T17:26Z",,4,25.80,
"5f3c26f7-3f8d-43bc-a687-7d118ed407e3","D11","BLUE","BLUE","2018-05-14T17:26Z",,3,21.40,
"5b1cca1f-3552-4d5d-b5bd-e868ec1409a7","D11","BLUE","BLUE","2018-05-14T17:26Z",,9,25.70,
"d2d4705c-ec02-4696-a9a4-aae693afbe04","D11","BLUE","BLUE","2018-05-14T17:26Z",,18,26.00,
"3a9eb598-f240-4f3d-b619-9fc80426ab60","D11","BLUE","BLUE","2018-05-14T17:26Z",,8,27.50,
"4dd770f4-c112-42ad-92d6-666c37b74613","D11","BLUE","BLUE","2018-05-14T17:26Z",,16,25.00,
"be8f936a-c6b5-41eb-9ffa-3a11f67a3ad7","D11","BLUE","BLUE","2018-05-14T17:26Z",,23,21.50,
"c5f7af6a-4603-410d-b356-bf5daa64b3cb","D11","BLUE","BLUE","2018-05-14T17:26Z",,19,25.20,
"d1df8e9e-e799-4000-bc86-6fac41c6e4e5","D11","BLUE","BLUE","2018-05-14T17:26Z",,14,22.00,
"b37c744b-ec3f-4cca-8c6e-3e2080a55c58","D11","BLUE","BLUE","2018-05-14T17:26Z",,26,23.70,
