uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"f91c797c-8976-4f57-8c03-c57ed63d9193","D02","POSE","POSE","2016-10-03T16:00Z",,23,9.59,
"d3d54967-9178-4642-8291-7e4744d66c48","D02","POSE","POSE","2016-10-03T16:00Z",,27,3.12,
"c3a6ad75-56cc-4600-9313-ad5e41040aef","D02","POSE","POSE","2016-10-03T16:00Z",,26,5.60,
"fbc03f0c-a450-4272-a7c9-b643a8a91080","D02","POSE","POSE","2016-10-03T16:00Z",,7,3.03,
"5d0ef865-65f1-4c7f-8d59-17b839c578f4","D02","POSE","POSE","2016-10-03T16:00Z",,28,2.32,
"b1bc0c8e-9e2f-41ad-99e1-8b32a1087b23","D02","POSE","POSE","2016-10-03T16:00Z",,20,8.86,
"b617e97e-96c6-4cb4-bfbe-37da250541fe","D02","POSE","POSE","2016-10-03T16:00Z",,30,2.09,
"6751af7b-bcc8-4093-b3b6-97ae11e46473","D02","POSE","POSE","2016-10-03T16:00Z",,8,4.21,
"887b12bb-11bc-4801-9837-ae72cc85a1f9","D02","POSE","POSE","2016-10-03T16:00Z",,19,9.85,
"211037a5-081b-4aa2-ac00-7208af2f741e","D02","POSE","POSE","2016-10-03T16:00Z",,18,10.36,
"24365682-4333-40a2-b277-8d7308623c04","D02","POSE","POSE","2016-10-03T16:00Z",,22,11.94,
"ad9cc2d6-f73d-4ade-9768-a5ff4a0ab71b","D02","POSE","POSE","2016-10-03T16:00Z",,15,3.84,
"d7d97478-421a-4dce-8f56-b8d211f88a54","D02","POSE","POSE","2016-10-03T16:00Z",,17,11.18,
"faa6bd3e-a327-444d-9a75-b87b61d2e309","D02","POSE","POSE","2016-10-03T16:00Z",,24,9.36,
"3cd8a665-79b7-405a-8031-a3faeb4cbb51","D02","POSE","POSE","2016-10-03T16:00Z",,1,2.96,
"032abbb4-45d0-45e2-9af1-e368c2fe9e4a","D02","POSE","POSE","2016-10-03T16:00Z",,13,2.52,
"9dd39bc1-df88-4a2b-9652-9fe2e3685a3f","D02","POSE","POSE","2016-10-03T16:00Z",,2,3.47,
"d642b3a3-9ead-457c-9015-4bf19dc2efd5","D02","POSE","POSE","2016-10-03T16:00Z",,21,8.13,
"434c38d7-e374-4e3f-8d7c-b0be1be66c79","D02","POSE","POSE","2016-10-03T16:00Z",,25,8.69,
"4a433662-14b4-48d5-83a9-73185e5c35ec","D02","POSE","POSE","2016-10-03T16:00Z",,5,2.49,
"7ab90192-9d93-4e7f-8f47-26d5806e0f8f","D02","POSE","POSE","2016-10-03T16:00Z",,6,2.54,
"c356c3a4-5f68-42a8-bdd4-0744c4962e02","D02","POSE","POSE","2016-10-03T16:00Z",,3,3.46,
"d3b03eed-6660-4216-9914-370a4cb95b2a","D02","POSE","POSE","2016-10-03T16:00Z",,14,1.47,
"69bcd8c5-4cae-4701-931f-f36ed62fc315","D02","POSE","POSE","2016-10-03T16:00Z",,10,4.68,
"d742ad84-22aa-42f3-ba9b-6b11c7341e52","D02","POSE","POSE","2016-10-03T16:00Z",,12,3.31,
"57f7e619-95c5-4dee-afd0-b67f198b8cfe","D02","POSE","POSE","2016-10-03T16:00Z",,4,2.98,
"9571381f-38cb-4dc6-9f51-ae62de5e22e5","D02","POSE","POSE","2016-10-03T16:00Z",,16,5.22,
"eb448620-e44f-49fc-a611-00ed45ffaa42","D02","POSE","POSE","2016-10-03T16:00Z",,11,2.79,
"b49c3cbc-6284-4414-b743-40bfb7cabec4","D02","POSE","POSE","2016-10-03T16:00Z",,29,2.27,
"4f7d664d-1ce9-420c-8930-f99e7e728bc0","D02","POSE","POSE","2016-10-03T16:00Z",,9,7.95,
