uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"a0f8f94b-8106-4555-afbf-ef58262b2ff0","D13","COMO","COMO.AOS.reaeration.station.04","2021-08-09T15:44Z","2021-08-09T18:40Z",4,"COMO.19.20210809","COMO.19.20210809.GAS","COMO.19.20210809.TCR",,
"dde974a6-d882-4704-ac3e-e43bf2ca37e0","D13","COMO","COMO.AOS.reaeration.station.01","2021-08-09T15:44Z","2021-08-09T18:21Z",2,"COMO.02.20210809","COMO.02.20210809.GAS","COMO.02.20210809.TCR",,
"63f839f4-591d-4cd9-9191-e070dccd972c","D13","COMO","COMO.AOS.reaeration.station.04","2021-08-09T15:44Z","2021-08-09T18:40Z",2,"COMO.17.20210809","COMO.17.20210809.GAS","COMO.17.20210809.TCR",,
"fdfabf3e-8015-40d7-bfd3-0254cf102112","D13","COMO","COMO.AOS.reaeration.station.02","2021-08-09T15:44Z","2021-08-09T18:26Z",2,"COMO.07.20210809","COMO.07.20210809.GAS","COMO.07.20210809.TCR",,
"ac446318-0d7e-44eb-90d6-aa11580c2833","D13","COMO","COMO.AOS.reaeration.station.02","2021-08-09T15:44Z","2021-08-09T18:26Z",4,"COMO.09.20210809","COMO.09.20210809.GAS","COMO.09.20210809.TCR",,
"97169933-d81d-4940-9814-b8436390de47","D13","COMO","COMO.AOS.reaeration.station.03","2021-08-09T15:44Z","2021-08-09T18:34Z",1,"COMO.11.20210809","COMO.11.20210809.GAS","COMO.11.20210809.TCR",,
"218f0737-a992-447c-be7f-4d28b17b61b6","D13","COMO","COMO.AOS.reaeration.station.02","2021-08-09T15:44Z","2021-08-09T18:26Z",3,"COMO.08.20210809","COMO.08.20210809.GAS","COMO.08.20210809.TCR",,
"6b6019c0-3ddd-4d13-88a3-d77ff76aafaa","D13","COMO","COMO.AOS.reaeration.station.03","2021-08-09T15:44Z","2021-08-09T18:34Z",2,"COMO.12.20210809","COMO.12.20210809.GAS","COMO.12.20210809.TCR",,
"a99aaecf-605b-4758-9bc0-fd0c7add6922","D13","COMO","COMO.AOS.reaeration.station.04","2021-08-09T15:44Z","2021-08-09T18:40Z",1,"COMO.16.20210809","COMO.16.20210809.GAS","COMO.16.20210809.TCR",,
"3e0ca4a8-eb18-4120-9808-8e7ab72f3650","D13","COMO","COMO.AOS.reaeration.station.04","2021-08-09T15:44Z","2021-08-09T18:40Z",5,"COMO.20.20210809","COMO.20.20210809.GAS","COMO.20.20210809.TCR",,
