uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"e2a1efd5-0c7a-453d-ba81-bc91e79f1ea7","D13","COMO","COMO.AOS.reaeration.station.02","2021-08-09T15:44Z","Loecke Lab at University of Kansas","COMO.06.20210809.TCR","A00000248445","bromide",0.27517,0,"2021-09-08T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"b035b719-3d13-41e8-9d31-42b97ee49f83","D13","COMO","COMO.AOS.reaeration.station.04","2021-08-09T15:44Z","Loecke Lab at University of Kansas","COMO.20.20210809.TCR","A00000248459","bromide",0.27648,0,"2021-09-08T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"4fae194b-6e5f-4b0d-adc8-0e950249d556","D13","COMO","COMO.AOS.reaeration.station.01","2021-08-09T15:44Z","Loecke Lab at University of Kansas","COMO.02.20210809.TCR","A00000248441","bromide",0.28171,0,"2021-09-08T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"fdfa1dd1-0854-41cb-ba05-11d4b1fa5afc","D13","COMO","COMO.AOS.reaeration.station.03","2021-08-09T15:44Z","Loecke Lab at University of Kansas","COMO.11.20210809.TCR","A00000248450","bromide",0.28693,0,"2021-09-08T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"56f60e75-2fe9-4423-b40c-26244bb2ccec","D13","COMO","COMO.AOS.reaeration.station.02","2021-08-09T15:44Z","Loecke Lab at University of Kansas","COMO.08.20210809.TCR","A00000248447","bromide",0.28824,0,"2021-09-08T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"ff579e27-106d-4004-950a-76063483d7b5","D13","COMO","COMO.AOS.reaeration.station.04","2021-08-09T15:44Z","Loecke Lab at University of Kansas","COMO.17.20210809.TCR","A00000248456","bromide",0.26734,0,"2021-09-08T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"cc845fba-eafe-432b-ac8e-553026d04435","D13","COMO","COMO","2021-08-09T15:44Z","Loecke Lab at University of Kansas","COMO.00.20210809.TCR","A00000248464","bromide",1086.000,0,"2021-09-08T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"eefe5cf4-1cdb-417e-a27f-222bfc2eca7d","D13","COMO","COMO.AOS.reaeration.station.02","2021-08-09T15:44Z","Loecke Lab at University of Kansas","COMO.07.20210809.TCR","A00000248446","bromide",0.27648,0,"2021-09-08T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"782f1f92-e55c-42fa-8b7c-8946bcfbfbe8","D13","COMO","COMO.AOS.reaeration.station.02","2021-08-09T15:44Z","Loecke Lab at University of Kansas","COMO.10.20210809.TCR","A00000248449","bromide",0.32743,0,"2021-09-08T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"eb268af6-55c3-4e3b-aafc-2bd20da64c54","D13","COMO","COMO.AOS.reaeration.station.04","2021-08-09T15:44Z","Loecke Lab at University of Kansas","COMO.19.20210809.TCR","A00000248458","bromide",0.24905,0,"2021-09-08T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"3e1f58b6-a223-4cd1-8e73-ccaba1fa4d80","D13","COMO","COMO.AOS.reaeration.station.03","2021-08-09T15:44Z","Loecke Lab at University of Kansas","COMO.12.20210809.TCR","A00000248451","bromide",0.30391,0,"2021-09-08T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"3a7ae909-9617-44ee-b00d-6342f698833e","D13","COMO","COMO.AOS.reaeration.station.04","2021-08-09T15:44Z","Loecke Lab at University of Kansas","COMO.18.20210809.TCR","A00000248457","bromide",0.28824,0,"2021-09-08T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"d288ee6d-7ee6-4e66-9b37-81b7f28ece15","D13","COMO","COMO.AOS.reaeration.station.01","2021-08-09T15:44Z","Loecke Lab at University of Kansas","COMO.01.20210809.TCR","A00000248440","bromide",0.31045,0,"2021-09-08T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"dc2026c0-bd6e-4e85-b847-c5c0c388d02b","D13","COMO","COMO.AOS.reaeration.station.02","2021-08-09T15:44Z","Loecke Lab at University of Kansas","COMO.B2.20210809.TCR","A00000248461","bromide",,1,"2021-09-08T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"7dfc670c-98ed-41c6-b8e9-eb6cfb41c45b","D13","COMO","COMO.AOS.reaeration.station.01","2021-08-09T15:44Z","Loecke Lab at University of Kansas","COMO.B1.20210809.TCR","A00000248460","bromide",,1,"2021-09-08T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"c34a1f82-e747-402b-a568-a10161668d33","D13","COMO","COMO.AOS.reaeration.station.03","2021-08-09T15:44Z","Loecke Lab at University of Kansas","COMO.13.20210809.TCR","A00000248452","bromide",0.25689,0,"2021-09-08T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"349bfc44-fdb1-4bb3-a96e-a670c90aaf22","D13","COMO","COMO.AOS.reaeration.station.01","2021-08-09T15:44Z","Loecke Lab at University of Kansas","COMO.05.20210809.TCR","A00000248444","bromide",0.30261,0,"2021-09-08T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"8755cd61-1a83-4673-a33c-612e6d887265","D13","COMO","COMO.AOS.reaeration.station.04","2021-08-09T15:44Z","Loecke Lab at University of Kansas","COMO.16.20210809.TCR","A00000248455","bromide",0.26472,0,"2021-09-08T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"c8a58a32-7626-42c9-8278-ae797fdcd509","D13","COMO","COMO.AOS.reaeration.station.03","2021-08-09T15:44Z","Loecke Lab at University of Kansas","COMO.14.20210809.TCR","A00000248453","bromide",0.27909,0,"2021-09-08T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"d3d81971-e07f-4a6f-8dc8-e7f7ed4506aa","D13","COMO","COMO.AOS.reaeration.station.03","2021-08-09T15:44Z","Loecke Lab at University of Kansas","COMO.15.20210809.TCR","A00000248454","bromide",0.26211,0,"2021-09-08T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"a1f5f33c-c9f3-4d06-8393-11407b416405","D13","COMO","COMO.AOS.reaeration.station.01","2021-08-09T15:44Z","Loecke Lab at University of Kansas","COMO.04.20210809.TCR","A00000248443","bromide",0.30783,0,"2021-09-08T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"6b8acdf6-9147-429e-98b7-a07b5c3107e2","D13","COMO","COMO.AOS.reaeration.station.02","2021-08-09T15:44Z","Loecke Lab at University of Kansas","COMO.09.20210809.TCR","A00000248448","bromide",0.26995,0,"2021-09-08T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"c233f656-6d00-4840-986b-715bd47eb7e3","D13","COMO","COMO.AOS.reaeration.station.01","2021-08-09T15:44Z","Loecke Lab at University of Kansas","COMO.03.20210809.TCR","A00000248442","bromide",0.29477,0,"2021-09-08T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"f5af905e-a3ca-4f3c-84f0-9052435f37bd","D13","COMO","COMO.AOS.reaeration.station.03","2021-08-09T15:44Z","Loecke Lab at University of Kansas","COMO.B3.20210809.TCR","A00000248462","bromide",,1,"2021-09-08T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"cf947733-85e0-4ff7-b12d-677d6fac22b5","D13","COMO","COMO.AOS.reaeration.station.04","2021-08-09T15:44Z","Loecke Lab at University of Kansas","COMO.B4.20210809.TCR","A00000248463","bromide",,1,"2021-09-08T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,,0
"ffad51ca-500b-443f-9b9b-b5ba2ed883ce","D13","COMO","COMO.AOS.reaeration.station.02","2021-08-23T15:26Z","Loecke Lab at University of Kansas","COMO.09.20210823.TCR","A00000248873","bromide",0.46039,0,"2021-10-05T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2021-10-05",0
"af264e47-b89e-4e27-a317-2c55327a03db","D13","COMO","COMO.AOS.reaeration.station.02","2021-08-23T15:26Z","Loecke Lab at University of Kansas","COMO.B2.20210823.TCR","A00000248854","bromide",,1,"2021-10-05T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2021-10-05",0
"cee5798b-00f4-4c74-8d42-02ba64dfaf10","D13","COMO","COMO.AOS.reaeration.station.04","2021-08-23T15:26Z","Loecke Lab at University of Kansas","COMO.B4.20210823.TCR","A00000248856","bromide",,1,"2021-10-05T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2021-10-05",0
"d48b1162-42a8-46d7-aa50-bb42aee660f7","D13","COMO","COMO.AOS.reaeration.station.03","2021-08-23T15:26Z","Loecke Lab at University of Kansas","COMO.B3.20210823.TCR","A00000248855","bromide",,1,"2021-10-05T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2021-10-05",0
"538e61c9-cadc-4b3a-8cd6-7eda253d17af","D13","COMO","COMO.AOS.reaeration.station.04","2021-08-23T15:26Z","Loecke Lab at University of Kansas","COMO.19.20210823.TCR","A00000248851","bromide",0.41306,0,"2021-10-05T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2021-10-05",0
"82de8591-ae0a-4773-a567-9d5787f59c82","D13","COMO","COMO.AOS.reaeration.station.01","2021-08-23T15:26Z","Loecke Lab at University of Kansas","COMO.02.20210823.TCR","A00000248866","bromide",0.45343,0,"2021-10-05T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2021-10-05",0
"12145862-2326-413a-acd3-7bc3b9ff859c","D13","COMO","COMO.AOS.reaeration.station.01","2021-08-23T15:26Z","Loecke Lab at University of Kansas","COMO.B1.20210823.TCR","A00000248853","bromide",,1,"2021-10-05T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2021-10-05",0
"cf024dca-9fd3-463f-b906-d659d0e6d975","D13","COMO","COMO","2021-08-23T15:26Z","Loecke Lab at University of Kansas","COMO.00.20210823.TCR","A00000248857","bromide",1098.600,0,"2021-10-05T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2021-10-05",0
"8b21ab5a-17f3-4c96-bd09-4f4c0dce4639","D13","COMO","COMO.AOS.reaeration.station.01","2021-08-23T15:26Z","Loecke Lab at University of Kansas","COMO.04.20210823.TCR","A00000248868","bromide",0.49102,0,"2021-10-05T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2021-10-05",0
"c291c7f7-2249-4ebc-ac1c-78a801596e12","D13","COMO","COMO.AOS.reaeration.station.02","2021-08-23T15:26Z","Loecke Lab at University of Kansas","COMO.10.20210823.TCR","A00000248874","bromide",0.45761,0,"2021-10-05T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2021-10-05",0
"44d3b8aa-6a44-47f6-91cf-0729b232440b","D13","COMO","COMO.AOS.reaeration.station.02","2021-08-23T15:26Z","Loecke Lab at University of Kansas","COMO.08.20210823.TCR","A00000248872","bromide",0.44926,0,"2021-10-05T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2021-10-05",0
"87ce931a-bba5-4bca-92e5-8db5c7ffc940","D13","COMO","COMO.AOS.reaeration.station.01","2021-08-23T15:26Z","Loecke Lab at University of Kansas","COMO.01.20210823.TCR","A00000248865","bromide",0.47014,0,"2021-10-05T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2021-10-05",0
"c4b4f6bf-de85-4bce-8426-01c4285bb0ab","D13","COMO","COMO.AOS.reaeration.station.03","2021-08-23T15:26Z","Loecke Lab at University of Kansas","COMO.11.20210823.TCR","A00000248875","bromide",0.41027,0,"2021-10-05T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2021-10-05",0
"2ea49c3b-9976-44a5-830e-d47efb963622","D13","COMO","COMO.AOS.reaeration.station.03","2021-08-23T15:26Z","Loecke Lab at University of Kansas","COMO.14.20210823.TCR","A00000248846","bromide",0.43812,0,"2021-10-05T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2021-10-05",0
"245b930d-35cf-4ee0-94d1-7b8ef4bfcdbf","D13","COMO","COMO.AOS.reaeration.station.02","2021-08-23T15:26Z","Loecke Lab at University of Kansas","COMO.06.20210823.TCR","A00000248870","bromide",0.41306,0,"2021-10-05T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2021-10-05",0
"705695c2-4d53-4093-8f5a-b55c275c7356","D13","COMO","COMO.AOS.reaeration.station.04","2021-08-23T15:26Z","Loecke Lab at University of Kansas","COMO.17.20210823.TCR","A00000248849","bromide",0.43255,0,"2021-10-05T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2021-10-05",0
"c446ff6a-4936-4f10-9d84-a0f536d56652","D13","COMO","COMO.AOS.reaeration.station.03","2021-08-23T15:26Z","Loecke Lab at University of Kansas","COMO.13.20210823.TCR","A00000248845","bromide",0.44229,0,"2021-10-05T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2021-10-05",0
"024cdb73-79be-4f2f-909a-546405848972","D13","COMO","COMO.AOS.reaeration.station.03","2021-08-23T15:26Z","Loecke Lab at University of Kansas","COMO.12.20210823.TCR","A00000248876","bromide",0.44229,0,"2021-10-05T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2021-10-05",0
"a1e7e852-8920-4f58-bfce-58b9ae5d6c80","D13","COMO","COMO.AOS.reaeration.station.04","2021-08-23T15:26Z","Loecke Lab at University of Kansas","COMO.16.20210823.TCR","A00000248848","bromide",0.42419,0,"2021-10-05T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2021-10-05",0
"620a5d69-5e5f-41a9-a853-c59ea555fbf5","D13","COMO","COMO.AOS.reaeration.station.01","2021-08-23T15:26Z","Loecke Lab at University of Kansas","COMO.03.20210823.TCR","A00000248867","bromide",0.45343,0,"2021-10-05T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2021-10-05",0
"9070c147-46f8-481c-9f87-216d55dab785","D13","COMO","COMO.AOS.reaeration.station.03","2021-08-23T15:26Z","Loecke Lab at University of Kansas","COMO.15.20210823.TCR","A00000248847","bromide",0.42419,0,"2021-10-05T17:00Z","JWT8xeltcdq2xvj/f1DCRw==","OK",,"NA re-analyzed on 2021-10-05",0
