uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"643f7340-4a28-4f3c-bc76-b61146ca1dd0","D01","HOPB","HOPB.AOS.reaeration.station.01","2016-06-16T10:30Z","2016-06-29T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.05.20160616.GAS",,1.2113,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==","none",0.30,-1
"2efd3eb1-c152-41b0-8cb6-89098d0dca4e","D01","HOPB","HOPB.AOS.reaeration.station.03","2016-06-16T10:30Z","2016-06-29T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.12.20160616.GAS",,0.53106,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==","none",0.30,-1
"cb2c7629-6ae7-4458-87d2-61e9167bc95b","D01","HOPB","HOPB.AOS.reaeration.station.01","2016-06-16T10:30Z","2016-06-29T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.03.20160616.GAS",,1.034,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==","none",0.30,-1
"8a70fc2b-38d8-441e-a419-61aa6e8ee2d9","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-06-16T10:30Z","2016-06-29T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.06.20160616.GAS",,0.80889,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==","none",0.30,-1
"db030216-045c-48d1-9436-a0edb560cc78","D01","HOPB","HOPB.AOS.reaeration.station.01","2016-06-16T10:30Z","2016-06-29T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.02.20160616.GAS",,1.0197,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==","none",0.30,-1
"92c84566-f24f-423b-9b7a-65d80da5bee4","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-06-16T10:30Z","2016-06-29T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.09.20160616.GAS",,0.89033,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==","none",0.30,-1
"675fe040-cacd-4778-a617-3043c4e05436","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-06-16T10:30Z","2016-06-29T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.08.20160616.GAS",,0.73704,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==","none",0.30,-1
"6fcb43a7-b027-4b1a-a1f3-fa5a0b6b5712","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-06-16T10:30Z","2016-06-29T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.07.20160616.GAS",,0.85201,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==","none",0.30,-1
"22155022-cc38-48ad-a774-38b8888ed0c1","D01","HOPB","HOPB.AOS.reaeration.station.03","2016-06-16T10:30Z","2016-06-29T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.11.20160616.GAS",,0.45275,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==","none",0.30,-1
"f31f19a5-524f-4814-889d-e7ded0848023","D01","HOPB","HOPB.AOS.reaeration.station.01","2016-06-16T10:30Z","2016-06-29T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.01.20160616.GAS",,1.0436,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==","none",0.30,-1
"2c31fb4c-72e4-4a02-b29f-1c28c2c54df9","D01","HOPB","HOPB.AOS.reaeration.station.01","2016-06-16T10:30Z","2016-06-29T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.04.20160616.GAS",,1.0245,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==","none",0.30,-1
"1901d869-b205-45e7-a74c-7ed52f55d06f","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-06-16T10:30Z","2016-06-29T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.10.20160616.GAS",,0.71309,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==","none",0.30,-1
