uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"eb09f18d-b4ef-43f0-b354-c7ee66881e33","D01","HOPB","HOPB.AOS.reaeration.station.04","2016-06-16T10:30Z",,5,"HOPB.16.20160616","HOPB.16.20160616.GAS","HOPB.16.20160616.TCR",,"externalLabGasSampleDataNA"
"1458f063-5034-4b14-aadc-4f2203ba8609","D01","HOPB","HOPB.AOS.reaeration.station.03","2016-06-16T10:30Z",,5,"HOPB.11.20160616","HOPB.11.20160616.GAS","HOPB.11.20160616.TCR",,
"5bd249cb-fd3e-42ec-9142-eae1ff7eb0cd","D01","HOPB","HOPB.AOS.reaeration.station.04","2016-06-16T10:30Z",,5,"HOPB.19.20160616","HOPB.19.20160616.GAS","HOPB.19.20160616.TCR",,"externalLabGasSampleDataNA"
"1fd4085f-f47a-4256-956d-7428252eaa46","D01","HOPB","HOPB.AOS.reaeration.station.04","2016-06-16T10:30Z",,5,"HOPB.18.20160616","HOPB.18.20160616.GAS","HOPB.18.20160616.TCR",,"externalLabGasSampleDataNA"
"e37bafba-ad3c-460e-9d24-e4daf56c8f00","D01","HOPB","HOPB.AOS.reaeration.station.03","2016-06-16T10:30Z",,5,"HOPB.14.20160616","HOPB.14.20160616.GAS","HOPB.14.20160616.TCR",,"externalLabGasSampleDataNA"
"6889e8bd-ef38-45ba-902c-0bae78f0e406","D01","HOPB","HOPB.AOS.reaeration.station.01","2016-06-16T10:30Z",,5,"HOPB.02.20160616","HOPB.02.20160616.GAS","HOPB.02.20160616.TCR",,
"1baf3041-e3fb-4aa6-97c9-feacf7ebc412","D01","HOPB","HOPB.AOS.reaeration.station.03","2016-06-16T10:30Z",,5,"HOPB.15.20160616","HOPB.15.20160616.GAS","HOPB.15.20160616.TCR",,"externalLabGasSampleDataNA"
"abf6ca0a-858d-4167-90a9-305728ae39cf","D01","HOPB","HOPB.AOS.reaeration.station.03","2016-06-16T10:30Z",,5,"HOPB.13.20160616","HOPB.13.20160616.GAS","HOPB.13.20160616.TCR",,"externalLabGasSampleDataNA"
"7905a9bf-9583-4590-9f75-38432c674ca9","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-06-16T10:30Z",,5,"HOPB.10.20160616","HOPB.10.20160616.GAS","HOPB.10.20160616.TCR",,
"42cba1b1-1638-449d-a3ea-ddec9f50c9e5","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-06-16T10:30Z",,5,"HOPB.07.20160616","HOPB.07.20160616.GAS","HOPB.07.20160616.TCR",,
"fa69da2f-35a3-47a1-8f4a-76565cd56305","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-06-16T10:30Z",,5,"HOPB.06.20160616","HOPB.06.20160616.GAS","HOPB.06.20160616.TCR",,
"762feed4-d7ca-4139-883b-cd7c5b2d8cd1","D01","HOPB","HOPB.AOS.reaeration.station.01","2016-06-16T10:30Z",,5,"HOPB.04.20160616","HOPB.04.20160616.GAS","HOPB.04.20160616.TCR",,
"b2487ca6-6c82-4801-bf27-1fae13613498","D01","HOPB","HOPB.AOS.reaeration.station.01","2016-06-16T10:30Z",,5,"HOPB.03.20160616","HOPB.03.20160616.GAS","HOPB.03.20160616.TCR",,
"ae9d3d57-7538-44c6-bb27-cb59ae5088dc","D01","HOPB","HOPB.AOS.reaeration.station.01","2016-06-16T10:30Z",,5,"HOPB.05.20160616","HOPB.05.20160616.GAS","HOPB.05.20160616.TCR",,
"268a2385-b4a3-4398-ae9a-a7f8894df68c","D01","HOPB","HOPB.AOS.reaeration.station.04","2016-06-16T10:30Z",,5,"HOPB.17.20160616","HOPB.17.20160616.GAS","HOPB.17.20160616.TCR",,"externalLabGasSampleDataNA"
"b112df0f-eebf-47e4-bc1f-208b926744fd","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-06-16T10:30Z",,5,"HOPB.09.20160616","HOPB.09.20160616.GAS","HOPB.09.20160616.TCR",,
"27a82703-c84a-4de3-a901-f18dd7ef2502","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-06-16T10:30Z",,5,"HOPB.08.20160616","HOPB.08.20160616.GAS","HOPB.08.20160616.TCR",,
"bd9715bf-0c51-4c24-9f6a-00edbaa7194b","D01","HOPB","HOPB.AOS.reaeration.station.04","2016-06-16T10:30Z",,5,"HOPB.20.20160616","HOPB.20.20160616.GAS","HOPB.20.20160616.TCR",,"externalLabGasSampleDataNA"
"0b443b4a-3c3b-42a0-8fc5-0074347fcafc","D01","HOPB","HOPB.AOS.reaeration.station.01","2016-06-16T10:30Z",,5,"HOPB.01.20160616","HOPB.01.20160616.GAS","HOPB.01.20160616.TCR",,
"e9429ba2-a0a8-4054-afa2-43fd7b831e99","D01","HOPB","HOPB.AOS.reaeration.station.03","2016-06-16T10:30Z",,5,"HOPB.12.20160616","HOPB.12.20160616.GAS","HOPB.12.20160616.TCR",,
