uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"214cc10a-4d2f-4aaf-83c0-ba3aa9533b0d","2a622d0b-2571-42d8-befa-ecb8aaef0ff4","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20200923","2020-09-23T20:00Z",925,"2020-09-23T21:26:57Z",46.30,,2.81,,80.36,,79.57
"f8c79c54-12fb-49e0-b368-a947526adc76","2a622d0b-2571-42d8-befa-ecb8aaef0ff4","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20200923","2020-09-23T20:00Z",1109,"2020-09-23T21:57:37Z",16.90,,3.96,,28.25,,28.09
"abffea8f-925e-4882-9dc3-21123d439ffd","2a622d0b-2571-42d8-befa-ecb8aaef0ff4","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20200923","2020-09-23T20:00Z",299,"2020-09-23T19:42:37Z",45.70,,2.42,,80.36,,79.45
"3d5cdff4-136a-4153-b05d-aecb2f81d0ea","2a622d0b-2571-42d8-befa-ecb8aaef0ff4","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20200923","2020-09-23T20:00Z",416,"2020-09-23T20:02:07Z",45.90,,2.50,,80.49,,79.61
"56fbd229-659b-4fa5-9613-9507b7fc99d4","2a622d0b-2571-42d8-befa-ecb8aaef0ff4","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20200923","2020-09-23T20:00Z",259,"2020-09-23T19:35:57Z",45.70,,2.39,,80.44,,79.52
"40e645f7-d24b-4613-b6f4-e14a25a73a72","2a622d0b-2571-42d8-befa-ecb8aaef0ff4","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20200923","2020-09-23T20:00Z",871,"2020-09-23T21:17:57Z",46.30,,2.78,,80.44,,79.64
"fd66fbe1-fa3a-49da-aa3c-f31ba061656c","2a622d0b-2571-42d8-befa-ecb8aaef0ff4","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20200923","2020-09-23T20:00Z",176,"2020-09-23T19:22:07Z",45.50,,2.32,,80.27,,79.34
"d8ee6abf-b9cf-48a9-bad0-97b76e73f684","2a622d0b-2571-42d8-befa-ecb8aaef0ff4","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20200923","2020-09-23T20:00Z",155,"2020-09-23T19:18:37Z",45.50,,2.32,,80.27,,79.34
"c36c7a8a-8c71-4d08-b4f5-d85f6f2a186a","2a622d0b-2571-42d8-befa-ecb8aaef0ff4","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20200923","2020-09-23T20:00Z",258,"2020-09-23T19:35:47Z",45.60,,2.39,,80.26,,79.35
"bfabb711-897c-473f-b6bf-d2aa54d178ec","2a622d0b-2571-42d8-befa-ecb8aaef0ff4","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20200923","2020-09-23T20:00Z",447,"2020-09-23T20:07:17Z",45.80,,2.52,,80.26,,79.39
"659beb2f-8ae0-4fd5-8afd-54e5abc4575b","2a622d0b-2571-42d8-befa-ecb8aaef0ff4","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20200923","2020-09-23T20:00Z",37,"2020-09-23T18:58:57Z",2.40,,19.95,,2.66,,2.67
"0aed8c8b-8a97-4519-81f1-389de3c83071","2a622d0b-2571-42d8-befa-ecb8aaef0ff4","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20200923","2020-09-23T20:00Z",233,"2020-09-23T19:31:37Z",45.60,,2.36,,80.34,,79.42
"84127c6a-85ba-4c98-bec2-3bbd8b28ff32","2a622d0b-2571-42d8-befa-ecb8aaef0ff4","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20200923","2020-09-23T20:00Z",422,"2020-09-23T20:03:07Z",45.90,,2.48,,80.54,,79.66
"ab91cf0d-d3f0-4d0e-976b-cfc50f871e84","2a622d0b-2571-42d8-befa-ecb8aaef0ff4","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20200923","2020-09-23T20:00Z",651,"2020-09-23T20:41:17Z",46.10,,2.67,,80.38,,79.55
"76318b99-6555-47d4-ad76-d8abb1535907","2a622d0b-2571-42d8-befa-ecb8aaef0ff4","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20200923","2020-09-23T20:00Z",1027,"2020-09-23T21:43:57Z",46.30,,2.85,,80.25,,79.48
