uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"b37efabb-044a-44c6-a436-7e8f17dacc97","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T19:28Z","2021-08-12T00:00Z","OKSR.20210811.03.1.e-fisher",1,2,"THYARC","Thymallus arcticus","species",,,,50,1.0,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"c05e938c-35d3-4a90-a552-9dd199f31ae7","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T19:28Z","2021-08-12T00:00Z","OKSR.20210811.03.1.e-fisher",1,10,"THYARC","Thymallus arcticus","species",,,,54,1.0,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"06047b6a-1d5b-44d7-bbc6-02a56e2ac39a","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T20:36Z","2021-08-11T20:54Z","OKSR.20210811.03.2.e-fisher",2,1,"THYARC","Thymallus arcticus","species",,,,248,126.6,,,,"adult","dna sample only","FSH.OKSR.03.20210811.2.0001","FSH.OKSR.03.20210811.2.0001.DNA","0000-0001-5131-1181",
"22ec7311-ddd5-40ad-b03a-cc372c3f8314","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T20:36Z","2021-08-11T20:54Z","OKSR.20210811.03.2.e-fisher",2,3,"THYARC","Thymallus arcticus","species",,,,55,0.5,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"27b2d47b-984d-42c6-a23e-782098435857","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T20:36Z","2021-08-11T20:54Z","OKSR.20210811.03.2.e-fisher",2,2,"THYARC","Thymallus arcticus","species",,,,57,0.6,,,"Y","young of year","no sample",,,"0000-0001-5131-1181",
"43d29e20-e138-464f-bfe3-62ab0aa4f8e1","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T21:24Z","2021-08-11T21:43Z","OKSR.20210811.03.3.e-fisher",3,14,"THYARC","Thymallus arcticus","species",,,,48,0.8,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"63f5405f-7639-4861-9b95-f09e8ef1407e","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T21:24Z","2021-08-11T21:43Z","OKSR.20210811.03.3.e-fisher",3,7,"THYARC","Thymallus arcticus","species",,,,48,0.8,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"2cac37dd-db13-451a-9726-9100888217bd","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T21:24Z","2021-08-11T21:43Z","OKSR.20210811.03.3.e-fisher",3,16,"THYARC","Thymallus arcticus","species",,,,49,0.6,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"44424b14-ddcd-4a0e-aece-993af58791fa","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T21:24Z","2021-08-11T21:43Z","OKSR.20210811.03.3.e-fisher",3,4,"THYARC","Thymallus arcticus","species",,,,48,0.7,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"4e041827-1fc5-4628-a835-0843de2f347f","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T21:24Z","2021-08-11T21:43Z","OKSR.20210811.03.3.e-fisher",3,8,"THYARC","Thymallus arcticus","species",,,,52,0.6,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"02eae6ad-4050-47b5-be6e-aa216799fc3f","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T21:24Z","2021-08-11T21:43Z","OKSR.20210811.03.3.e-fisher",3,5,"THYARC","Thymallus arcticus","species",,,,52,0.5,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"66e9fac1-caaa-466d-8697-56628e01480d","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T21:24Z","2021-08-11T21:43Z","OKSR.20210811.03.3.e-fisher",3,1,"THYARC","Thymallus arcticus","species",,,,56,0.8,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"302697d4-c6a4-49cc-9373-bc947965d62a","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T21:24Z","2021-08-11T21:43Z","OKSR.20210811.03.3.e-fisher",3,21,"THYARC","Thymallus arcticus","species",,,,55,1.1,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"d57c6456-55e9-43b2-98c3-5e8ef7d95fa1","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T21:24Z","2021-08-11T21:43Z","OKSR.20210811.03.3.e-fisher",3,18,"THYARC","Thymallus arcticus","species",,,,48,0.7,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"a735986d-4670-4fb0-ba6d-3d2e7b512e10","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T21:24Z","2021-08-11T21:43Z","OKSR.20210811.03.3.e-fisher",3,6,"THYARC","Thymallus arcticus","species",,,,50,0.6,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"79001e58-da0e-427c-beb0-8a4aaa753678","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T21:24Z","2021-08-11T21:43Z","OKSR.20210811.03.3.e-fisher",3,12,"THYARC","Thymallus arcticus","species",,,,53,0.8,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"19cca242-5d18-4a79-96d3-90ad5810daec","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T21:24Z","2021-08-11T21:43Z","OKSR.20210811.03.3.e-fisher",3,13,"THYARC","Thymallus arcticus","species",,,,56,1.1,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"0d2b29ac-02f6-4e4d-8563-fcdfdce87135","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T21:24Z","2021-08-11T21:43Z","OKSR.20210811.03.3.e-fisher",3,3,"THYARC","Thymallus arcticus","species",,,,57,0.8,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"73be033e-ea3a-475a-9caa-f4af0baa1e20","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T21:24Z","2021-08-11T21:43Z","OKSR.20210811.03.3.e-fisher",3,23,"THYARC","Thymallus arcticus","species",,,,48,1.0,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"f6cdbc87-9152-4bf0-942f-825a2e6d3433","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T21:24Z","2021-08-11T21:43Z","OKSR.20210811.03.3.e-fisher",3,22,"THYARC","Thymallus arcticus","species",,,,40,0.5,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"23b48064-7a3a-4ece-9a81-bb32615a875a","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T21:24Z","2021-08-11T21:43Z","OKSR.20210811.03.3.e-fisher",3,9,"THYARC","Thymallus arcticus","species",,,,49,0.5,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"4092fac2-e9be-4dab-a4ad-491f8e89d5d7","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T21:24Z","2021-08-11T21:43Z","OKSR.20210811.03.3.e-fisher",3,26,"THYARC","Thymallus arcticus","species",,,,42,0.8,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"79f40132-650d-4d48-96cb-6babe658c21c","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T21:24Z","2021-08-11T21:43Z","OKSR.20210811.03.3.e-fisher",3,17,"THYARC","Thymallus arcticus","species",,,,52,0.8,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"fbae4c13-08b5-4396-8fdd-02bf3abe40b7","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T21:24Z","2021-08-11T21:43Z","OKSR.20210811.03.3.e-fisher",3,10,"THYARC","Thymallus arcticus","species",,,,52,0.5,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"c6417187-a672-4f85-a39d-bd3810c3ef26","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T21:24Z","2021-08-11T21:43Z","OKSR.20210811.03.3.e-fisher",3,25,"THYARC","Thymallus arcticus","species",,,,49,0.7,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"8257377e-5de9-42fb-bf8c-568a924ebef6","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T21:24Z","2021-08-11T21:43Z","OKSR.20210811.03.3.e-fisher",3,27,"THYARC","Thymallus arcticus","species",,,,44,0.6,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"cd369a84-ec28-4401-aa00-c7b1b08b6bad","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T21:24Z","2021-08-11T21:43Z","OKSR.20210811.03.3.e-fisher",3,11,"THYARC","Thymallus arcticus","species",,,,49,0.8,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"49fdea46-4a78-42e6-ac9b-1983e5f8aa54","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T21:24Z","2021-08-11T21:43Z","OKSR.20210811.03.3.e-fisher",3,24,"THYARC","Thymallus arcticus","species",,,,42,0.5,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"700fa2a0-f3fb-466d-a183-c639979b5401","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T21:24Z","2021-08-11T21:43Z","OKSR.20210811.03.3.e-fisher",3,19,"THYARC","Thymallus arcticus","species",,,,36,0.5,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"a6319972-1f33-44c1-bade-d038353038f3","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T21:24Z","2021-08-11T21:43Z","OKSR.20210811.03.3.e-fisher",3,15,"THYARC","Thymallus arcticus","species",,,,49,0.6,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"9c1c179d-5dfb-41ad-808f-2e54cb6331c0","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T21:24Z","2021-08-11T21:43Z","OKSR.20210811.03.3.e-fisher",3,2,"THYARC","Thymallus arcticus","species",,,,57,0.8,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"261e01ae-260a-44e2-834a-de5275214342","D18","OKSR","OKSR.AOS.fish.point.03","2021-08-11T21:24Z","2021-08-11T21:43Z","OKSR.20210811.03.3.e-fisher",3,20,"THYARC","Thymallus arcticus","species",,,,54,1.2,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"e52107d4-a4a1-41fc-8a79-603872ab542e","D18","OKSR","OKSR.AOS.fish.point.04","2021-08-11T22:27Z","2021-08-11T22:48Z","OKSR.20210811.04.1.e-fisher",1,6,"THYARC","Thymallus arcticus","species",,,,52,0.9,,,,,"no sample",,,"0000-0001-5131-1181",
"08e40054-e435-4a8a-b472-851f75bb8c41","D18","OKSR","OKSR.AOS.fish.point.04","2021-08-11T22:27Z","2021-08-11T22:48Z","OKSR.20210811.04.1.e-fisher",1,4,"THYARC","Thymallus arcticus","species",,,,46,0.7,,,,,"no sample",,,"0000-0001-5131-1181",
"f9a9ff66-cac7-481f-ae4e-10a2da8ea72f","D18","OKSR","OKSR.AOS.fish.point.04","2021-08-11T22:27Z","2021-08-11T22:48Z","OKSR.20210811.04.1.e-fisher",1,1,"THYARC","Thymallus arcticus","species",,,,55,1.0,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"4b101055-ea50-45e1-9f73-891b2b975b4d","D18","OKSR","OKSR.AOS.fish.point.04","2021-08-11T22:27Z","2021-08-11T22:48Z","OKSR.20210811.04.1.e-fisher",1,2,"THYARC","Thymallus arcticus","species",,,,44,0.7,,,,,"no sample",,,"0000-0001-5131-1181",
"ffa0fd7c-965f-42f6-9057-363348ef87e5","D18","OKSR","OKSR.AOS.fish.point.04","2021-08-11T22:27Z","2021-08-11T22:48Z","OKSR.20210811.04.1.e-fisher",1,5,"THYARC","Thymallus arcticus","species",,,,47,0.7,,,,,"no sample",,,"0000-0001-5131-1181",
"186eb63d-3261-4a04-adc8-87d1223a5f22","D18","OKSR","OKSR.AOS.fish.point.04","2021-08-11T22:27Z","2021-08-11T22:48Z","OKSR.20210811.04.1.e-fisher",1,3,"THYARC","Thymallus arcticus","species",,,,56,1.0,,,,,"no sample",,,"0000-0001-5131-1181",
"40b7cdcf-38f2-4528-9e2b-af81a16dfddc","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T19:30Z","2021-08-12T19:47Z","OKSR.20210812.06.1.e-fisher",1,1,"THYARC","Thymallus arcticus","species",,,,51,0.9,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"5a8df456-43f6-4f00-b834-260c632dd077","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T19:30Z","2021-08-12T19:47Z","OKSR.20210812.06.1.e-fisher",1,2,"THYARC","Thymallus arcticus","species",,,,55,1.1,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"6b6b4ad2-ec94-413e-a5ea-29558dd4c6fd","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T19:30Z","2021-08-12T19:47Z","OKSR.20210812.06.1.e-fisher",1,7,"THYARC","Thymallus arcticus","species",,,,51,1.2,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"538f1184-de19-49eb-8af3-8b535894f793","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T19:30Z","2021-08-12T19:47Z","OKSR.20210812.06.1.e-fisher",1,6,"THYARC","Thymallus arcticus","species",,,,54,1.0,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"31f6a3eb-48aa-4813-b644-1f8628fe359c","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T19:30Z","2021-08-12T19:47Z","OKSR.20210812.06.1.e-fisher",1,4,"THYARC","Thymallus arcticus","species",,,,54,1.1,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"ba1aedf5-2509-43d6-9071-e1293453f92a","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T19:30Z","2021-08-12T19:47Z","OKSR.20210812.06.1.e-fisher",1,3,"THYARC","Thymallus arcticus","species",,,,57,1.2,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"9d521ab1-441d-4f6b-a14c-72f500180d13","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T19:30Z","2021-08-12T19:47Z","OKSR.20210812.06.1.e-fisher",1,5,"THYARC","Thymallus arcticus","species",,,,60,1.4,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"aa840794-4062-4768-a64f-0a0521ea738a","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T20:18Z","2021-08-12T20:30Z","OKSR.20210812.06.2.e-fisher",2,8,"THYARC","Thymallus arcticus","species",,,,57,1.2,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"8c3f9262-5908-485d-9c97-a187e95b3b27","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T20:18Z","2021-08-12T20:30Z","OKSR.20210812.06.2.e-fisher",2,11,"THYARC","Thymallus arcticus","species",,,,54,1.7,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"da905f33-1d34-42e0-9d1d-df06b373176c","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T20:18Z","2021-08-12T20:30Z","OKSR.20210812.06.2.e-fisher",2,3,"THYARC","Thymallus arcticus","species",,,,53,1.0,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"22978257-78c1-4086-8238-3bebeb5d6b6f","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T20:18Z","2021-08-12T20:30Z","OKSR.20210812.06.2.e-fisher",2,6,"THYARC","Thymallus arcticus","species",,,,52,0.9,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"535fe5f5-85ab-4634-8f83-f2621cfce31e","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T20:18Z","2021-08-12T20:30Z","OKSR.20210812.06.2.e-fisher",2,2,"THYARC","Thymallus arcticus","species",,,,55,1.1,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"951ef699-cd19-43af-8ee1-71b336510054","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T20:18Z","2021-08-12T20:30Z","OKSR.20210812.06.2.e-fisher",2,1,"THYARC","Thymallus arcticus","species",,,,52,1.4,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"cb2cb1ea-3c75-4dc9-9bd3-8b0812b10142","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T20:18Z","2021-08-12T20:30Z","OKSR.20210812.06.2.e-fisher",2,7,"THYARC","Thymallus arcticus","species",,,,53,0.9,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"3c2d533a-2e30-4ccc-bb1c-97313483f11f","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T20:18Z","2021-08-12T20:30Z","OKSR.20210812.06.2.e-fisher",2,4,"THYARC","Thymallus arcticus","species",,,,56,1.4,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"e009cfd5-c446-47a7-b1d4-b52148e4fac2","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T20:18Z","2021-08-12T20:30Z","OKSR.20210812.06.2.e-fisher",2,9,"THYARC","Thymallus arcticus","species",,,,56,1.3,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"937acc49-3f11-4335-809d-d0b6ababf663","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T20:18Z","2021-08-12T20:30Z","OKSR.20210812.06.2.e-fisher",2,10,"THYARC","Thymallus arcticus","species",,,,57,1.9,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"e5e3c48b-b594-4620-8b0c-c07b50b32019","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T20:18Z","2021-08-12T20:30Z","OKSR.20210812.06.2.e-fisher",2,5,"THYARC","Thymallus arcticus","species",,,,57,1.4,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"e88ac601-0cef-4bff-985d-de17dcc775da","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T21:05Z","2021-08-12T21:23Z","OKSR.20210812.06.3.e-fisher",3,4,"THYARC","Thymallus arcticus","species",,,,56,1.7,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"d68b80d3-df6d-4b8e-9190-1982eb095d20","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T21:05Z","2021-08-12T21:23Z","OKSR.20210812.06.3.e-fisher",3,18,"THYARC","Thymallus arcticus","species",,,,44,0.9,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"8b43856b-97f6-4507-a62f-bde685a6cbf0","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T21:05Z","2021-08-12T21:23Z","OKSR.20210812.06.3.e-fisher",3,13,"THYARC","Thymallus arcticus","species",,,,48,1.1,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"1f342e65-671e-4aa8-a5a4-d112458f00d1","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T21:05Z","2021-08-12T21:23Z","OKSR.20210812.06.3.e-fisher",3,6,"THYARC","Thymallus arcticus","species",,,,52,1.5,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"cef83026-555f-498c-83ea-c424df3d6c74","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T21:05Z","2021-08-12T21:23Z","OKSR.20210812.06.3.e-fisher",3,19,"THYARC","Thymallus arcticus","species",,,,51,1.1,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"5a7080e3-e939-4f6f-9ce1-197f7d51a7bd","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T21:05Z","2021-08-12T21:23Z","OKSR.20210812.06.3.e-fisher",3,1,"THYARC","Thymallus arcticus","species",,,,54,1.2,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"8e30cb04-953c-4b21-8cb5-011f07f70479","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T21:05Z","2021-08-12T21:23Z","OKSR.20210812.06.3.e-fisher",3,15,"THYARC","Thymallus arcticus","species",,,,54,1.5,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"feb333e8-b8b7-44b3-bd87-8b5100694548","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T21:05Z","2021-08-12T21:23Z","OKSR.20210812.06.3.e-fisher",3,8,"THYARC","Thymallus arcticus","species",,,,52,1.2,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"73eaae9b-f1d5-4e67-b6c0-b174cfab73ec","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T21:05Z","2021-08-12T21:23Z","OKSR.20210812.06.3.e-fisher",3,5,"THYARC","Thymallus arcticus","species",,,,53,1.6,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"a9cdc000-ec55-4ddb-9848-e3903651f7b8","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T21:05Z","2021-08-12T21:23Z","OKSR.20210812.06.3.e-fisher",3,17,"THYARC","Thymallus arcticus","species",,,,45,1.6,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"e6f4b1a3-b41f-4d0f-9ebc-746bcb9b4ede","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T21:05Z","2021-08-12T21:23Z","OKSR.20210812.06.3.e-fisher",3,16,"THYARC","Thymallus arcticus","species",,,,43,0.5,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"f976f29c-081e-4ce7-ab80-32cfdcc184f5","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T21:05Z","2021-08-12T21:23Z","OKSR.20210812.06.3.e-fisher",3,12,"THYARC","Thymallus arcticus","species",,,,52,1.3,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"a8068b88-78d0-4a23-a5cb-641f709733c6","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T21:05Z","2021-08-12T21:23Z","OKSR.20210812.06.3.e-fisher",3,2,"THYARC","Thymallus arcticus","species",,,,48,1.1,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"99a1d1bc-6c20-44aa-95c2-574b82643f9f","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T21:05Z","2021-08-12T21:23Z","OKSR.20210812.06.3.e-fisher",3,11,"THYARC","Thymallus arcticus","species",,,,55,1.0,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"b11ad1c6-2a4e-4cb8-a1a8-86a7d2123af6","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T21:05Z","2021-08-12T21:23Z","OKSR.20210812.06.3.e-fisher",3,9,"THYARC","Thymallus arcticus","species",,,,43,0.9,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"a48f1eab-f71f-4f82-a0ca-cd933cd49621","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T21:05Z","2021-08-12T21:23Z","OKSR.20210812.06.3.e-fisher",3,3,"THYARC","Thymallus arcticus","species",,,,59,2.0,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"60319364-6c95-46a9-b430-3a43037ffca1","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T21:05Z","2021-08-12T21:23Z","OKSR.20210812.06.3.e-fisher",3,10,"THYARC","Thymallus arcticus","species",,,,51,1.6,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"73f1712c-62e8-425c-8a9f-8de78bef4c86","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T21:05Z","2021-08-12T21:23Z","OKSR.20210812.06.3.e-fisher",3,14,"THYARC","Thymallus arcticus","species",,,,48,1.1,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"00514ec5-8fda-44f3-9e49-60d8d892b741","D18","OKSR","OKSR.AOS.fish.point.06","2021-08-12T21:05Z","2021-08-12T21:23Z","OKSR.20210812.06.3.e-fisher",3,7,"THYARC","Thymallus arcticus","species",,,,58,1.3,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"b0516e9d-555a-4e99-9f43-c62036d44ae0","D18","OKSR","OKSR.AOS.fish.point.07","2021-08-12T22:00Z","2021-08-12T22:45Z","OKSR.20210812.07.1.e-fisher",1,1,"THYARC","Thymallus arcticus","species",,,,149,27.0,,,,"juvenile","no sample",,,"0000-0001-5131-1181",
"ce66ce87-b217-4a0e-9463-d146dcbbc7fc","D18","OKSR","OKSR.AOS.fish.point.07","2021-08-12T22:00Z","2021-08-12T22:45Z","OKSR.20210812.07.1.e-fisher",1,2,"THYARC","Thymallus arcticus","species",,,,48,1.2,,,,"young of year","no sample",,,"0000-0001-5131-1181",
