uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"b4a4248a-9906-4918-bb53-437919f63831","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-11-08T14:10Z","Loecke Lab at University of Kansas","HOPB.15.20181108.TCR","A00000032891","bromide",0.41922,0,"2019-04-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"44bc69ac-4866-4c87-afdc-862059adeb34","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-11-08T14:10Z","Loecke Lab at University of Kansas","HOPB.B3.20181108.TCR","A00000032992","bromide",,1,"2019-04-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"4e60cbf8-6425-4925-a952-8a8cf8e9faea","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-11-08T14:10Z","Loecke Lab at University of Kansas","HOPB.06.20181108.TCR","A00000032942","bromide",0.39942,0,"2019-04-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"69beed36-e421-4350-ac82-95a381d30ac6","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-11-08T14:10Z","Loecke Lab at University of Kansas","HOPB.B2.20181108.TCR","A00000032975","bromide",0.1535,0,"2019-04-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"2b357fe5-eddc-4c7d-bfcd-2f02a1ec643d","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-11-08T14:10Z","Loecke Lab at University of Kansas","HOPB.01.20181108.TCR","A00000032941","bromide",0.55456,0,"2019-04-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"0ea9abd0-f99f-47e7-ab79-96c5967b9d20","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-11-08T14:10Z","Loecke Lab at University of Kansas","HOPB.14.20181108.TCR","A00000032892","bromide",0.41922,0,"2019-04-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"5e4a8cb6-29f9-4bae-98cc-da4822c74efa","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-11-08T14:10Z","Loecke Lab at University of Kansas","HOPB.04.20181108.TCR","A00000032924","bromide",0.36311,0,"2019-04-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"d566aa8b-b093-4055-b75d-58459f9d3888","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-11-08T14:10Z","Loecke Lab at University of Kansas","HOPB.07.20181108.TCR","A00000032890","bromide",0.41427,0,"2019-04-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"1c185da7-8269-499a-aba4-a1a966633eb2","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-11-08T14:10Z","Loecke Lab at University of Kansas","HOPB.09.20181108.TCR","A00000032925","bromide",0.40437,0,"2019-04-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"d321a7ac-4ef8-4f17-9588-401dd9e76ab8","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-11-08T14:10Z","Loecke Lab at University of Kansas","HOPB.05.20181108.TCR","A00000032943","bromide",0.45058,0,"2019-04-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"c7a8ee93-a291-4843-9b53-2a319ab58d4d","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-11-08T14:10Z","Loecke Lab at University of Kansas","HOPB.B1.20181108.TCR","A00000032994","bromide",0.13865,0,"2019-04-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"c2bebc0d-da15-49bd-b90e-eb00d6ecc135","D01","HOPB","HOPB","2018-11-08T14:10Z","Loecke Lab at University of Kansas","HOPB.00.20181108.TCR","A00000032958","bromide",414590.000,0,"2019-04-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"860ccf7e-50e5-44f2-b64f-38de1a34ce65","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-11-08T14:10Z","Loecke Lab at University of Kansas","HOPB.B4.20181108.TCR","A00000032977","bromide",0.1436,0,"2019-04-09T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
