uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"8b15cf88-43f7-4b5d-9889-01f2ffe8d820","D13","COMO","COMO.AOS.reaeration.station.04","2019-09-16T16:44Z","2019-09-16T18:51Z",4,"COMO.19.20190916","COMO.19.20190916.GAS","COMO.19.20190916.TCR",,
"9550fc0b-f55c-429a-a587-7d6b030843cd","D13","COMO","COMO.AOS.reaeration.station.01","2019-09-16T16:44Z","2019-09-16T18:38Z",3,"COMO.03.20190916","COMO.03.20190916.GAS","COMO.03.20190916.TCR",,
"685edbd5-db31-4348-ab54-a97d6725321a","D13","COMO","COMO.AOS.reaeration.station.03","2019-09-16T16:44Z","2019-09-16T18:47Z",4,"COMO.14.20190916","COMO.14.20190916.GAS","COMO.14.20190916.TCR",,
"390ca84b-fb06-476f-905a-0b3b1d8b44bf","D13","COMO","COMO.AOS.reaeration.station.02","2019-09-16T16:44Z","2019-09-16T18:42Z",5,"COMO.10.20190916","COMO.10.20190916.GAS","COMO.10.20190916.TCR",,
"18b4f388-c6d5-4186-adeb-93ce96f4de20","D13","COMO","COMO.AOS.reaeration.station.04","2019-09-16T16:44Z","2019-09-16T18:51Z",5,"COMO.20.20190916","COMO.20.20190916.GAS","COMO.20.20190916.TCR",,
"e232ac81-ca48-45fc-acca-20a98035b861","D13","COMO","COMO.AOS.reaeration.station.02","2019-09-16T16:44Z","2019-09-16T18:42Z",3,"COMO.08.20190916","COMO.08.20190916.GAS","COMO.08.20190916.TCR",,
"ac9cfcf8-ced1-4a87-837a-c5da1caa3d45","D13","COMO","COMO.AOS.reaeration.station.01","2019-09-16T16:44Z","2019-09-16T18:38Z",4,"COMO.04.20190916","COMO.04.20190916.GAS","COMO.04.20190916.TCR",,
"f9743075-f63e-4a2d-b914-bc2957b529b0","D13","COMO","COMO.AOS.reaeration.station.04","2019-09-16T16:44Z","2019-09-16T18:51Z",1,"COMO.16.20190916","COMO.16.20190916.GAS","COMO.16.20190916.TCR",,
"9617df33-a0f6-401c-aae3-93711f21721e","D13","COMO","COMO.AOS.reaeration.station.01","2019-09-16T16:44Z","2019-09-16T18:38Z",2,"COMO.02.20190916","COMO.02.20190916.GAS","COMO.02.20190916.TCR",,
"4cee01e7-4250-4205-8705-c0f6d3e8ea3a","D13","COMO","COMO.AOS.reaeration.station.01","2019-09-16T16:44Z","2019-09-16T18:38Z",5,"COMO.05.20190916","COMO.05.20190916.GAS","COMO.05.20190916.TCR",,
"6e1ec0fe-ec05-423b-a8d4-45245a1d0062","D13","COMO","COMO.AOS.reaeration.station.03","2019-09-16T16:44Z","2019-09-16T18:47Z",2,"COMO.12.20190916","COMO.12.20190916.GAS","COMO.12.20190916.TCR",,
