uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"9fe1d8c7-b8a8-4cc2-b8b7-88f488444379","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1849,"2019-05-09T17:08:00Z",4.30,7.90,27.23,7.58,4.12,7.56,4.11
"c9c5cd6c-e6e6-43ee-b363-35282b204541","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",338,"2019-05-09T12:56:10Z",299.70,289.70,23.30,299.42,309.76,300.01,310.37
"0519632a-49b5-4a6d-969b-8ac194241356","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",842,"2019-05-09T14:20:10Z",307.00,297.60,23.67,305.36,315.00,305.83,315.50
"8177a7df-27e7-4258-89e2-15de781909da","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1982,"2019-05-09T17:30:10Z",4.40,7.90,25.47,7.83,4.36,7.83,4.36
"d870f703-f89a-45a8-8e07-d1a1df570ae2","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1656,"2019-05-09T16:35:50Z",10.60,20.30,29.36,18.74,9.79,18.63,9.73
"de0c4e7b-7b7b-4e28-80a0-0ad6bda872e6","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1495,"2019-05-09T16:09:00Z",18.40,7.90,29.33,7.30,16.99,7.25,16.90
"38b6dca2-6341-452d-a166-bf29b6df7e29","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1191,"2019-05-09T15:18:20Z",311.20,303.10,23.99,309.06,317.32,309.43,317.70
"a928a976-1afa-49ec-89f2-65d3f87d21ed","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",231,"2019-05-09T12:38:20Z",299.10,288.90,23.23,299.01,309.57,299.62,310.20
"24d35ef7-2eab-4619-a857-d77a6536606d","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",254,"2019-05-09T12:42:10Z",299.20,289.30,23.26,299.25,309.49,299.85,310.11
"85f140f3-6570-42d0-9644-0f789b9ae974","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1105,"2019-05-09T15:04:00Z",311.50,302.30,24.04,307.95,317.32,308.30,317.68
"e0bb734f-205b-4954-87b4-642af31a023f","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",293,"2019-05-09T12:48:40Z",299.40,289.30,23.27,299.19,309.63,299.79,310.25
"a3d9727a-852b-4a2e-a055-b6e293e02bd5","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1029,"2019-05-09T14:51:20Z",310.20,301.10,23.93,307.38,316.67,307.77,317.07
"bd1df525-4e44-451e-b92e-689559738059","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",392,"2019-05-09T13:05:10Z",299.70,290.10,23.31,299.78,309.70,300.37,310.31
"874f4d62-7879-4f50-a8d7-6d835cd0bdbc","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1981,"2019-05-09T17:30:00Z",4.30,7.90,25.48,7.83,4.26,7.82,4.26
"16c004a0-2b1f-419e-89ee-399ca4c0b813","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1989,"2019-05-09T17:31:20Z",4.40,7.90,25.40,7.84,4.37,7.84,4.36
"f3f0c49a-baa7-46eb-b0ff-c9c099ab5f75","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1597,"2019-05-09T16:26:00Z",18.40,7.90,29.79,7.24,16.86,7.19,16.75
"c39c8ccb-29d0-41db-8bab-3bcf55cae570","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",374,"2019-05-09T13:02:10Z",299.70,290.10,23.31,299.78,309.70,300.37,310.31
"600b5fb4-66da-4fb8-9848-2534b2b072dd","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",853,"2019-05-09T14:22:00Z",307.20,297.60,23.68,305.30,315.15,305.77,315.64
"79fd478c-9513-4e3d-b170-a0b808c0b055","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",539,"2019-05-09T13:29:40Z",300.40,290.80,23.43,299.79,309.69,300.34,310.25
"36279de9-49a3-44d2-ac90-0f6d83ea8559","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",582,"2019-05-09T13:36:50Z",300.80,290.80,23.46,299.61,309.92,300.15,310.47
"04d91ae0-c66b-4ef0-b33b-6c7466e45b46","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1724,"2019-05-09T16:47:10Z",18.40,7.90,28.75,7.37,17.17,7.34,17.09
"d5b13e3a-e93d-4a94-829d-6a57d9b199c0","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1014,"2019-05-09T14:48:50Z",309.80,300.70,23.87,307.33,316.63,307.74,317.06
"ea6bbbc1-c223-4d18-a2a8-e73190140f04","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",606,"2019-05-09T13:40:50Z",301.00,291.60,23.49,300.26,309.94,300.79,310.49
"2b8babd7-04f0-4f63-8e64-4017aad8e205","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1242,"2019-05-09T15:26:50Z",312.40,304.20,24.17,309.10,317.43,309.41,317.75
"1ef7a8d8-c49d-4285-99e8-36d695fa2b5d","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1103,"2019-05-09T15:03:40Z",311.50,303.10,24.05,308.70,317.26,309.05,317.62
"f202ccc0-748c-4079-b6a0-65a119cc93d0","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",2062,"2019-05-09T17:43:30Z",4.40,7.90,24.85,7.92,4.41,7.92,4.41
"a2b6407b-60d7-4919-a0e2-5cba64c50000","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1949,"2019-05-09T17:24:40Z",10.60,7.90,25.81,7.78,10.44,7.77,10.43
"904f7a5e-5735-4ef0-86f0-66020e705a68","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",604,"2019-05-09T13:40:30Z",301.00,291.20,23.49,299.85,309.94,300.38,310.49
"d586ad0e-ffe2-45fc-b175-f9ba08bde1b9","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",630,"2019-05-09T13:44:50Z",301.50,292.00,23.50,300.61,310.39,301.14,310.94
"1a32243f-edc7-4281-a4a5-b37ef24706d0","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1321,"2019-05-09T15:40:00Z",4.40,7.90,29.64,7.26,4.04,7.21,4.02
"d50dc590-a6a4-44f0-9723-1e96173d1934","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1045,"2019-05-09T14:54:00Z",310.40,301.50,23.94,307.73,316.81,308.12,317.21
"0552848b-8106-4517-8110-a2e2c23d1693","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",768,"2019-05-09T14:07:50Z",305.70,296.40,23.63,304.36,313.91,304.85,314.42
"c2506c22-c707-4b78-98bf-10c27138ae26","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",2003,"2019-05-09T17:33:40Z",4.40,7.90,25.29,7.86,4.38,7.85,4.37
"7e7695a7-26fe-43e3-9702-414eafabeb60","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1375,"2019-05-09T15:49:00Z",3.10,20.30,29.44,18.71,2.86,18.60,2.84
"ed629b2f-950a-4192-9011-6ae9495952c5","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",788,"2019-05-09T14:11:10Z",306.00,296.80,23.63,304.78,314.22,305.27,314.73
"4f26a042-d432-406b-b74d-7ed08e0ca13b","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1952,"2019-05-09T17:25:10Z",4.30,7.90,25.77,7.79,4.24,7.78,4.23
"21a761cf-0cbc-4a91-b86e-027052de543e","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1592,"2019-05-09T16:25:10Z",18.40,7.90,29.80,7.24,16.85,7.19,16.75
"e66afefb-6abf-4cde-ad2d-6f8a45cbdd19","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1212,"2019-05-09T15:21:50Z",311.80,303.50,24.06,309.05,317.50,309.39,317.86
"d27e1463-f5c8-42b5-a994-136f73e9188f","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1796,"2019-05-09T16:59:10Z",28.80,20.30,28.01,19.20,27.23,19.12,27.13
"e2550c33-f342-42f6-ab42-6038f2991d73","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",494,"2019-05-09T13:22:10Z",300.30,290.40,23.39,299.61,309.83,300.18,310.41
"c2835854-6675-458e-b3f2-6b475acd5181","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1616,"2019-05-09T16:29:10Z",18.40,25.70,29.69,23.59,16.89,23.44,16.78
"81cdc195-eb7b-4992-989f-791ce026620f","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",983,"2019-05-09T14:43:40Z",309.30,300.30,23.82,307.22,316.43,307.65,316.87
"802f4857-3937-4b46-8298-b0c344a0cc9d","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",185,"2019-05-09T12:30:40Z",299.00,288.90,23.22,299.07,309.52,299.69,310.16
"56bd5b1e-f1e9-4d5b-8253-a8140b2b6b43","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",482,"2019-05-09T13:20:10Z",300.20,290.40,23.38,299.67,309.79,300.24,310.37
"0f4a053b-e538-408a-9e33-3dc9477fca74","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1109,"2019-05-09T15:04:40Z",311.40,302.70,24.02,308.47,317.34,308.83,317.71
"2c075151-ddb7-48e8-8e46-10b51acdb5aa","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",540,"2019-05-09T13:29:50Z",300.50,290.80,23.43,299.79,309.79,300.34,310.36
"c5aeb2c5-0519-406a-8f63-cfe27f4fb046","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1258,"2019-05-09T15:29:30Z",312.60,304.60,24.24,309.09,317.20,309.37,317.49
"b43ca471-baa7-4813-ad91-d018dd96437c","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",998,"2019-05-09T14:46:10Z",309.60,300.70,23.84,307.51,316.61,307.94,317.05
"e85f6c69-2636-4699-9b3c-28ffe6964cc6","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1304,"2019-05-09T15:37:10Z",4.40,7.90,28.45,7.41,4.13,7.38,4.11
"1cc05671-64db-4fb9-98c7-dfec29a25b15","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1291,"2019-05-09T15:35:00Z",4.30,7.90,28.05,7.47,4.06,7.44,4.05
"4d0d9c82-e7f8-42f5-99fb-2b8c0ab99783","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",990,"2019-05-09T14:44:50Z",309.40,300.70,23.82,307.63,316.53,308.06,316.98
"77495636-4f43-4ece-8bad-78946a873a92","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",448,"2019-05-09T13:14:30Z",300.00,290.10,23.37,299.42,309.64,299.99,310.23
"b3609978-4045-49f9-93d4-50e3bac16299","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1296,"2019-05-09T15:35:50Z",4.30,20.30,28.26,19.11,4.05,19.03,4.03
"8c6b35dd-ac62-4f98-9c25-cb55243ccaf5","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",792,"2019-05-09T14:11:50Z",306.00,296.80,23.63,304.78,314.22,305.27,314.73
"51576364-f467-43e5-ba91-e553fda8431d","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1115,"2019-05-09T15:05:40Z",311.20,302.70,23.99,308.65,317.32,309.02,317.70
"2fd9af41-b4fd-4375-9dcd-1258e0a7b753","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",2022,"2019-05-09T17:36:50Z",10.60,7.90,25.13,7.88,10.57,7.88,10.57
"6ecf3544-1a54-4d06-8408-73f281727fde","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",530,"2019-05-09T13:28:10Z",300.40,290.80,23.43,299.79,309.69,300.34,310.25
"a649a12d-a4c2-4e2d-a2e0-612d857fcb31","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1934,"2019-05-09T17:22:10Z",4.40,7.90,25.99,7.75,4.32,7.74,4.31
"b14436e0-f1ab-41f4-8b58-121853f11a25","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",300,"2019-05-09T12:49:50Z",299.40,289.70,23.28,299.54,309.57,300.14,310.19
"b98007f2-caa9-4e92-8bdd-2ebc1bfb5149","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1898,"2019-05-09T17:16:10Z",4.40,7.90,26.47,7.68,4.28,7.67,4.27
"af90e12b-c218-4be9-9ec0-f45372df894d","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1958,"2019-05-09T17:26:10Z",4.30,7.90,25.72,7.79,4.24,7.79,4.24
"7d76a85c-f4ab-424c-9d72-86bd57900111","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",2090,"2019-05-09T17:48:10Z",4.30,4.40,24.47,4.44,4.34,4.45,4.35
"675e1983-0ca6-4f41-89fb-f04ab7182e2a","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1089,"2019-05-09T15:01:20Z",311.10,302.30,24.04,307.95,316.91,308.30,317.27
"a0e33712-6b87-4fd3-b9b9-4eaecd0d6b9f","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1754,"2019-05-09T16:52:10Z",10.60,7.90,28.46,7.41,9.94,7.38,9.90
"56eb2c40-73e1-4e70-aa85-4e80d4742b1c","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",844,"2019-05-09T14:20:30Z",307.00,297.60,23.67,305.36,315.00,305.83,315.50
"63260fc2-be87-4f8d-9a62-11a55c6843ac","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1819,"2019-05-09T17:03:00Z",4.30,7.90,27.71,7.51,4.09,7.48,4.07
"b5ed0812-f3e6-4138-a35d-c9cb25bf31bb","3236e22e-12f2-4556-a44b-ea402a127c29","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190509","2019-05-09T12:00Z",1778,"2019-05-09T16:56:10Z",28.80,25.80,28.20,24.31,27.14,24.21,27.03
