uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"f510af8f-665c-4d1f-82c7-d2e12fca8524","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-05-09T12:00Z",64.00,"CUPE_S1_20190509"
"c0ff1c98-6822-4830-af37-69c304df7bfb","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-05-09T12:00Z",327.00,"CUPE_S4_20190509"
