uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"21c4eae5-8364-4279-b169-11969398c946","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-05-09T12:00Z","Loecke Lab at University of Kansas","CUPE.10.20190509.TCR","A00000040177","chloride",10.566,0,"2019-06-04T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"819edf21-c780-4347-b5a3-bd7fb9ac395a","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-05-09T12:00Z","Loecke Lab at University of Kansas","CUPE.11.20190509.TCR","A00000040196","chloride",10.049,0,"2019-06-04T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"f89cbe80-81c8-4f25-aa4b-d1959d3fbeb5","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-05-09T12:00Z","Loecke Lab at University of Kansas","CUPE.B1.20190509.TCR","A00000040170","chloride",7.5794,0,"2019-06-04T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"05476f33-cb7e-4dba-922c-9ef4440bfab1","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-05-09T12:00Z","Loecke Lab at University of Kansas","CUPE.07.20190509.TCR","A00000040194","chloride",10.404,0,"2019-06-04T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"aeeb71ba-0160-4b91-a5d5-07fc8d730a30","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-05-09T12:00Z","Loecke Lab at University of Kansas","CUPE.13.20190509.TCR","A00000040179","chloride",10.061,0,"2019-06-04T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"87fcf3b9-0b80-443d-865c-07c51ee889bc","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-05-09T12:00Z","Loecke Lab at University of Kansas","CUPE.09.20190509.TCR","A00000040193","chloride",10.460,0,"2019-06-04T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"6b6946ac-78c5-4023-8414-a68526eca310","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-05-09T12:00Z","Loecke Lab at University of Kansas","CUPE.14.20190509.TCR","A00000040178","chloride",10.133,0,"2019-06-04T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"a1df12b6-c06e-4625-9866-64d1895ff813","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-05-09T12:00Z","Loecke Lab at University of Kansas","CUPE.B3.20190509.TCR","A00000040172","chloride",7.5937,0,"2019-06-04T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"de267579-3d8a-436a-8961-9b415d5db42d","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-05-09T12:00Z","Loecke Lab at University of Kansas","CUPE.06.20190509.TCR","A00000040161","chloride",10.437,0,"2019-06-04T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"c9c5b7bd-e5e8-4f0d-ba53-5ce4c18a87c4","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-05-09T12:00Z","Loecke Lab at University of Kansas","CUPE.19.20190509.TCR","A00000040163","chloride",7.2612,0,"2019-06-04T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
