uid,domainID,siteID,namedLocation,startDate,stationToInjectionDistance,hoboSampleID
"74d6f6fd-f3ad-44aa-9852-acd4aaa95eaf","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-12-18T12:26Z",320.00,"GUIL_S4_20171218"
"cad675d6-1521-4295-87bd-c3bc585eb291","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-12-18T12:26Z",35.00,"GUIL_S1_20171218"
