uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"5cb6dd10-33ec-4a05-a3a3-ed95f2ea598b","2709758f-bbb8-4e83-9d2f-c9e36ff00cf1","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20220614","2022-06-14T19:26Z",98,"2022-06-14T17:06:10Z",186.60,183.80,12.97,238.63,242.27,240.43,244.09
"48624dfd-9034-4a64-b77e-7b7572db016c","2709758f-bbb8-4e83-9d2f-c9e36ff00cf1","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20220614","2022-06-14T19:26Z",63,"2022-06-14T17:00:20Z",186.40,183.80,12.92,238.93,242.31,240.72,244.13
"ded83391-f8da-454a-9804-b4ae082cbcad","2709758f-bbb8-4e83-9d2f-c9e36ff00cf1","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20220614","2022-06-14T19:26Z",492,"2022-06-14T18:11:50Z",191.00,188.30,13.64,240.48,243.93,242.32,245.79
"43507254-049a-44ec-b937-36b701802eaa","2709758f-bbb8-4e83-9d2f-c9e36ff00cf1","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20220614","2022-06-14T19:26Z",339,"2022-06-14T17:46:20Z",188.80,186.40,13.38,239.57,242.66,241.39,244.50
"1cc5a98b-8bf6-4014-8973-f891f1de12dd","2709758f-bbb8-4e83-9d2f-c9e36ff00cf1","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20220614","2022-06-14T19:26Z",3,"2022-06-14T16:50:20Z",188.30,187.20,13.53,239.72,241.12,241.55,242.96
"fa9abf82-2d69-42be-9d7b-227892a26d1b","2709758f-bbb8-4e83-9d2f-c9e36ff00cf1","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20220614","2022-06-14T19:26Z",121,"2022-06-14T17:10:00Z",186.80,183.80,12.99,238.51,242.41,240.31,244.23
"e28e8f8c-cdb2-4b13-9eb3-154a64fbdc43","2709758f-bbb8-4e83-9d2f-c9e36ff00cf1","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20220614","2022-06-14T19:26Z",305,"2022-06-14T17:40:40Z",188.50,186.10,13.31,239.60,242.69,241.42,244.53
"c2f53fcb-7b68-464d-aa0a-e92cfd29def7","2709758f-bbb8-4e83-9d2f-c9e36ff00cf1","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20220614","2022-06-14T19:26Z",105,"2022-06-14T17:07:20Z",186.60,183.80,12.97,238.63,242.27,240.43,244.09
"db24064e-38f3-4661-a42e-4279b442cd27","2709758f-bbb8-4e83-9d2f-c9e36ff00cf1","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20220614","2022-06-14T19:26Z",573,"2022-06-14T18:25:20Z",191.70,189.40,13.89,240.42,243.34,242.26,245.20
"72a160dd-a055-4071-818d-4f7a1f4e30c2","2709758f-bbb8-4e83-9d2f-c9e36ff00cf1","D17","BIGC","BIGC.AOS.reaeration.station.01","BIGC_S1_20220614","2022-06-14T19:26Z",258,"2022-06-14T17:32:50Z",188.00,185.30,13.22,239.10,242.58,240.91,244.42
