uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"460a704b-47af-47f7-aefb-030732237bf9","D19","CARI","CARI.AOS.reaeration.station.01","2020-06-05T19:43Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.01.20200605.TCR","A00000102431","bromide",0.0422,0,"2020-07-30T18:00Z","LIkHXDtHFXY=","OK",,,1
"f94fb378-8a61-49dd-aaa7-fc09b7061ac8","D19","CARI","CARI.AOS.reaeration.station.03","2020-06-05T19:43Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.14.20200605.TCR","A00000102411","bromide",0.0437,0,"2020-07-30T18:00Z","LIkHXDtHFXY=","OK",,,1
"85c618c8-38f4-4e1e-a07a-9493f37f0858","D19","CARI","CARI.AOS.reaeration.station.03","2020-06-05T19:43Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.11.20200605.TCR","A00000102438","bromide",0.0397,0,"2020-07-30T18:00Z","LIkHXDtHFXY=","OK",0.0393,,1
"5b41deca-ff6c-4335-9a29-2661cedbf111","D19","CARI","CARI.AOS.reaeration.station.03","2020-06-05T19:43Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.13.20200605.TCR","A00000102440","bromide",0.0606,0,"2020-07-30T18:00Z","LIkHXDtHFXY=","OK",,,1
"a4c9a197-fc53-491d-8d9c-ea8deaf913bb","D19","CARI","CARI.AOS.reaeration.station.04","2020-06-05T19:43Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.16.20200605.TCR","A00000102416","bromide",0.0382,0,"2020-07-30T18:00Z","LIkHXDtHFXY=","OK",,,1
"c0e818d4-72be-4f37-b86f-b29a60a80ea8","D19","CARI","CARI.AOS.reaeration.station.02","2020-06-05T19:43Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.09.20200605.TCR","A00000102433","bromide",0.0636,0,"2020-07-30T18:00Z","LIkHXDtHFXY=","OK",,,1
"70f314c6-5580-4272-b7fd-30db88d963ce","D19","CARI","CARI.AOS.reaeration.station.03","2020-06-05T19:43Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.15.20200605.TCR","A00000102437","bromide",0.0467,0,"2020-07-30T18:00Z","LIkHXDtHFXY=","OK",,,1
"91c129c4-685d-41de-a813-a9efe568b375","D19","CARI","CARI.AOS.reaeration.station.04","2020-06-05T19:43Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.18.20200605.TCR","A00000102412","bromide",0.0464,0,"2020-07-30T18:00Z","LIkHXDtHFXY=","OK",,,1
"7b35f6b0-1305-416a-8157-dc1d1cd60d94","D19","CARI","CARI.AOS.reaeration.station.01","2020-06-05T19:43Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B1.20200605.TCR","A00000102409","bromide",0.0498,0,"2020-07-30T18:00Z","LIkHXDtHFXY=","OK",,,1
"3869d630-4363-4761-ab94-cf9ab58be4fd","D19","CARI","CARI.AOS.reaeration.station.03","2020-06-19T19:22Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.12.20200619.TCR","A00000301320","bromide",0.0307,0,"2020-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"0dc647be-c0c0-4ab6-bb61-9b7c05c48a56","D19","CARI","CARI.AOS.reaeration.station.02","2020-06-19T19:22Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.08.20200619.TCR","A00000301316","bromide",0.0342,0,"2020-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"31d7edc8-3eaf-471e-8bb5-c6732c9f5b77","D19","CARI","CARI.AOS.reaeration.station.03","2020-06-19T19:22Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.11.20200619.TCR","A00000301319","bromide",0.0344,0,"2020-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"918719c4-fd4f-4bdf-993d-13ca6d2496ac","D19","CARI","CARI","2020-06-19T19:22Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.00.20200619.TCR","A00000301333","bromide",6089.500,0,"2020-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"9e323719-06db-4156-926a-f0f3c6019f42","D19","CARI","CARI.AOS.reaeration.station.01","2020-06-19T19:22Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.01.20200619.TCR","A00000301309","bromide",0.0425,0,"2020-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"43c6daf8-e698-43c6-9070-79ebf67ad5f0","D19","CARI","CARI.AOS.reaeration.station.04","2020-06-19T19:22Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.16.20200619.TCR","A00000301324","bromide",0.0453,0,"2020-08-02T18:00Z","LIkHXDtHFXY=","OK",0.045,,1
"0f89e925-2386-41f3-a794-aa79e2646605","D19","CARI","CARI.AOS.reaeration.station.01","2020-06-19T19:22Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.04.20200619.TCR","A00000301312","bromide",0.0437,0,"2020-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"b9669485-cf5a-40ed-b3b5-67e67c4430db","D19","CARI","CARI.AOS.reaeration.station.02","2020-06-19T19:22Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B2.20200619.TCR","A00000301330","bromide",,1,"2020-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"3b2d2976-9d79-41d8-aa60-7a81403d5f37","D19","CARI","CARI.AOS.reaeration.station.03","2020-06-19T19:22Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.15.20200619.TCR","A00000301323","bromide",0.0329,0,"2020-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"bf67f394-8b66-42cb-9dd0-15911553f571","D19","CARI","CARI.AOS.reaeration.station.04","2020-06-19T19:22Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.18.20200619.TCR","A00000301326","bromide",0.0358,0,"2020-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"282f548e-37a7-485d-b916-4fcc276c0a57","D19","CARI","CARI.AOS.reaeration.station.04","2020-06-19T19:22Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B4.20200619.TCR","A00000301332","bromide",,1,"2020-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"2427df5b-82ea-463f-9ab8-adcdf934a880","D19","CARI","CARI.AOS.reaeration.station.04","2020-06-19T19:22Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.17.20200619.TCR","A00000301325","bromide",0.0387,0,"2020-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"afc7b263-d935-4f46-9ba6-3e0eb4b9227f","D19","CARI","CARI.AOS.reaeration.station.03","2020-06-19T19:22Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.13.20200619.TCR","A00000301321","bromide",0.0369,0,"2020-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"fc722e82-6199-47a5-a2f0-85b819ac7cc3","D19","CARI","CARI.AOS.reaeration.station.04","2020-06-19T19:22Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.19.20200619.TCR","A00000301327","bromide",0.0334,0,"2020-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"b19c0d3c-466c-461d-a3e4-2ea5b85a3d69","D19","CARI","CARI.AOS.reaeration.station.02","2020-06-19T19:22Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.10.20200619.TCR","A00000301318","bromide",0.0343,0,"2020-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"490bae6b-bf93-4c33-85f9-1e4573b83c32","D19","CARI","CARI.AOS.reaeration.station.03","2020-06-19T19:22Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.14.20200619.TCR","A00000301322","bromide",0.0316,0,"2020-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"8c638dd9-c0f4-40b6-9f8d-d926abe9c14b","D19","CARI","CARI.AOS.reaeration.station.04","2020-06-19T19:22Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.20.20200619.TCR","A00000301328","bromide",0.046,0,"2020-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"8f9b399d-d645-428e-a078-ddb61d0e1e22","D19","CARI","CARI.AOS.reaeration.station.02","2020-06-19T19:22Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.06.20200619.TCR","A00000301314","bromide",0.0345,0,"2020-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"b0055867-8685-488f-83d1-eacff740e727","D19","CARI","CARI.AOS.reaeration.station.01","2020-06-19T19:22Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.05.20200619.TCR","A00000301313","bromide",0.039,0,"2020-08-02T18:00Z","LIkHXDtHFXY=","OK",0.0394,,1
"e3e1cbcb-5017-48d4-9247-ea4f2388e95b","D19","CARI","CARI.AOS.reaeration.station.02","2020-06-19T19:22Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.07.20200619.TCR","A00000301315","bromide",0.0324,0,"2020-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"937c601e-5f35-4abd-a396-536fa354164f","D19","CARI","CARI.AOS.reaeration.station.01","2020-06-19T19:22Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.02.20200619.TCR","A00000301310","bromide",0.048,0,"2020-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"201748ff-a5cf-4159-8e41-de2bfced87b3","D19","CARI","CARI.AOS.reaeration.station.01","2020-06-19T19:22Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.03.20200619.TCR","A00000301311","bromide",0.0439,0,"2020-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"ee0aa104-c8d0-4054-9961-c456e166833c","D19","CARI","CARI.AOS.reaeration.station.03","2020-06-19T19:22Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B3.20200619.TCR","A00000301331","bromide",,1,"2020-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"7c1e6819-16e5-4444-9bf1-69123bc721fb","D19","CARI","CARI.AOS.reaeration.station.01","2020-06-19T19:22Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B1.20200619.TCR","A00000301329","bromide",,1,"2020-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
"cbe7239b-e45c-46a1-9315-eb6b6d16d6f3","D19","CARI","CARI.AOS.reaeration.station.02","2020-06-19T19:22Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.09.20200619.TCR","A00000301317","bromide",0.0306,0,"2020-08-02T18:00Z","LIkHXDtHFXY=","OK",,,1
