uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"af938ba4-0a9c-41fa-912e-52f75bf40335","D01","HOPB","HOPB","2022-05-31T15:39Z","Tape",26,5.80,
"d735540b-c1f9-4fdc-835d-013ffec30830","D01","HOPB","HOPB","2022-05-31T15:39Z","Tape",5,4.70,
"2feb7fac-4bcd-4144-a75a-7c998ecf6156","D01","HOPB","HOPB","2022-05-31T15:39Z","Tape",10,5.10,
"b3a64058-c51f-4ebe-adae-8963eaf79d93","D01","HOPB","HOPB","2022-05-31T15:39Z","Tape",19,4.65,
"ce37f3c5-0fb9-490a-97ef-d0fcf2419c88","D01","HOPB","HOPB","2022-05-31T15:39Z","Tape",13,5.50,
"aa9c8c02-64b1-49b8-8f3c-2d1e75ce9b13","D01","HOPB","HOPB","2022-05-31T15:39Z","Tape",23,6.30,
"dd901a93-24c3-4ed0-ba05-29d985d6d346","D01","HOPB","HOPB","2022-05-31T15:39Z","Tape",22,5.80,
"dc60c7f8-4989-4c2a-af4d-0b8d5c3c699a","D01","HOPB","HOPB","2022-05-31T15:39Z","Tape",8,5.30,
"388ff75e-7b17-4519-b0bc-88c5cdf51f6f","D01","HOPB","HOPB","2022-05-31T15:39Z","Tape",11,4.70,
"c0775151-e031-4902-9e63-31bb65ec2879","D01","HOPB","HOPB","2022-05-31T15:39Z","Tape",24,4.50,
"63720c49-44d8-4cc5-93f1-7363c74f0cdd","D01","HOPB","HOPB","2022-05-31T15:39Z","Tape",30,4.30,
"c40c6dec-c6c0-42ee-ad6b-c445d4d64b63","D01","HOPB","HOPB","2022-05-31T15:39Z","Tape",28,5.10,
"2ca5bacd-86fd-4d8a-bf5b-963140276c0a","D01","HOPB","HOPB","2022-05-31T15:39Z","Tape",18,3.50,
"4044b312-ec4f-40d8-a8d1-742c4e482f9d","D01","HOPB","HOPB","2022-05-31T15:39Z","Tape",3,5.00,
"01558900-211c-4939-aa6b-b85fda83c713","D01","HOPB","HOPB","2022-05-31T15:39Z","Tape",15,5.45,
"b8dfa19a-8450-4879-a9e0-b827539816b4","D01","HOPB","HOPB","2022-05-31T15:39Z","Tape",21,4.40,
"067a868a-5358-4b89-9d73-2d6d7d0c928a","D01","HOPB","HOPB","2022-05-31T15:39Z","Tape",16,4.60,
"4217e307-1cbd-4c36-a525-b1bc52f47056","D01","HOPB","HOPB","2022-05-31T15:39Z","Tape",14,5.60,
"58d979a0-b28d-4cd6-9f5a-42beba29759f","D01","HOPB","HOPB","2022-05-31T15:39Z","Tape",1,5.00,
"66f49838-3977-483a-a061-84c26a44ee8f","D01","HOPB","HOPB","2022-05-31T15:39Z","Tape",2,4.60,
"f547be8d-a1f6-40e8-ac77-a8f49c1a2578","D01","HOPB","HOPB","2022-05-31T15:39Z","Tape",9,3.60,
"ffb43822-cbef-4340-857b-8a75ff360af3","D01","HOPB","HOPB","2022-05-31T15:39Z","Tape",20,5.70,
"1157dbd1-297a-4857-a232-de09829deb29","D01","HOPB","HOPB","2022-05-31T15:39Z","Tape",4,4.90,
"6287d0b7-a9a5-452b-991d-9afafe7f87b7","D01","HOPB","HOPB","2022-05-31T15:39Z","Tape",27,7.60,
"9e786d1d-cdbb-4096-b268-3e794949c7e3","D01","HOPB","HOPB","2022-05-31T15:39Z","Tape",25,4.50,
"af65ef1a-7418-43ba-b4e2-b4364e80fa25","D01","HOPB","HOPB","2022-05-31T15:39Z","Tape",29,4.80,
"5d9ecb95-5acf-4daf-9600-b60bfc1ea4d7","D01","HOPB","HOPB","2022-05-31T15:39Z","Tape",6,5.20,
"2395f802-ad2d-4367-a580-cbd9f8132900","D01","HOPB","HOPB","2022-05-31T15:39Z","Tape",17,5.60,
"91a4b4a1-1cf6-4e1d-8694-7419fa63e3ce","D01","HOPB","HOPB","2022-05-31T15:39Z","Tape",12,6.80,
"5f98eda4-124f-492b-87f1-cb9ad4532d3d","D01","HOPB","HOPB","2022-05-31T15:39Z","Tape",7,4.60,
