uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"2dae640f-197c-4eea-9054-6c0780101db6","8c0b7a9d-05d4-48f7-af31-b5860c1960b9","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20220531","2022-05-31T15:39Z",77,"2022-05-31T14:27:40Z",104.30,102.50,20.53,112.07,114.04,112.60,114.57
"3657751c-2bb1-4a58-bf65-0feb91e05a1b","8c0b7a9d-05d4-48f7-af31-b5860c1960b9","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20220531","2022-05-31T15:39Z",476,"2022-05-31T15:34:10Z",101.30,99.10,19.40,110.97,113.43,111.59,114.07
"a068a4a0-74b1-4fca-af9b-fc011543855d","8c0b7a9d-05d4-48f7-af31-b5860c1960b9","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20220531","2022-05-31T15:39Z",82,"2022-05-31T14:28:30Z",106.00,104.00,20.72,113.26,115.44,113.77,115.96
"52e3b1c6-54d2-410d-945b-24925d1d58b1","8c0b7a9d-05d4-48f7-af31-b5860c1960b9","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20220531","2022-05-31T15:39Z",432,"2022-05-31T15:26:50Z",100.30,98.30,19.31,110.29,112.53,110.91,113.17
"0ea2c20b-2aec-49d0-9cf2-2b0ffaa4980a","8c0b7a9d-05d4-48f7-af31-b5860c1960b9","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20220531","2022-05-31T15:39Z",1443,"2022-05-31T18:15:20Z",29.60,29.20,26.62,28.32,28.71,28.27,28.65
"28f8a811-c837-432d-9f38-111844822a8b","8c0b7a9d-05d4-48f7-af31-b5860c1960b9","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20220531","2022-05-31T15:39Z",1252,"2022-05-31T17:43:30Z",29.60,29.20,26.54,28.37,28.75,28.31,28.70
"5a863670-dc30-4da0-9c64-efbda0633c09","8c0b7a9d-05d4-48f7-af31-b5860c1960b9","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20220531","2022-05-31T15:39Z",507,"2022-05-31T15:39:20Z",101.20,99.10,19.47,110.80,113.15,111.42,113.78
"0b16696c-08f1-4937-9429-e655e45fdcfe","8c0b7a9d-05d4-48f7-af31-b5860c1960b9","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20220531","2022-05-31T15:39Z",1366,"2022-05-31T18:02:30Z",30.30,30.40,27.76,28.88,28.78,28.77,28.68
"b33b8f8d-2d15-480b-838c-222ab1c2fa4c","8c0b7a9d-05d4-48f7-af31-b5860c1960b9","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20220531","2022-05-31T15:39Z",143,"2022-05-31T14:38:40Z",99.50,97.50,18.96,110.21,112.48,110.87,113.14
"03a114f4-c3c4-4d42-84d8-e10c009d7112","8c0b7a9d-05d4-48f7-af31-b5860c1960b9","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20220531","2022-05-31T15:39Z",173,"2022-05-31T14:43:40Z",99.00,97.20,18.88,110.07,112.10,110.73,112.78
"dd039443-401e-4451-ad77-8db9a6ba0c7e","8c0b7a9d-05d4-48f7-af31-b5860c1960b9","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20220531","2022-05-31T15:39Z",1308,"2022-05-31T17:52:50Z",30.20,30.40,27.49,29.02,28.83,28.93,28.74
"ed7b42b3-882a-4c19-919d-cd8357e2b0f9","8c0b7a9d-05d4-48f7-af31-b5860c1960b9","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20220531","2022-05-31T15:39Z",52,"2022-05-31T14:23:30Z",2.10,1.80,28.24,1.70,1.98,1.69,1.97
"ad3af559-f8e8-4f3b-9fa2-8b99240d9ea5","8c0b7a9d-05d4-48f7-af31-b5860c1960b9","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20220531","2022-05-31T15:39Z",951,"2022-05-31T16:53:20Z",104.80,102.90,20.30,113.05,115.14,113.60,115.70
"168aae5b-4aa4-42e5-9976-007da74b98f6","8c0b7a9d-05d4-48f7-af31-b5860c1960b9","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20220531","2022-05-31T15:39Z",437,"2022-05-31T15:27:40Z",100.30,98.30,19.31,110.29,112.53,110.91,113.17
"59857406-5d5f-4eca-96a1-ab3194684d58","8c0b7a9d-05d4-48f7-af31-b5860c1960b9","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20220531","2022-05-31T15:39Z",1291,"2022-05-31T17:50:00Z",29.90,30.00,27.27,28.75,28.66,28.67,28.57
"56abd452-4415-4957-8bf0-864d1a4de323","8c0b7a9d-05d4-48f7-af31-b5860c1960b9","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20220531","2022-05-31T15:39Z",970,"2022-05-31T16:56:30Z",104.90,102.90,20.30,113.05,115.25,113.60,115.81
"f44b959e-2893-4ab9-a9a6-750b067a3449","8c0b7a9d-05d4-48f7-af31-b5860c1960b9","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20220531","2022-05-31T15:39Z",172,"2022-05-31T14:43:30Z",99.00,97.20,18.89,110.04,112.08,110.70,112.75
"c75f7892-c63b-417e-8976-7a184519755d","8c0b7a9d-05d4-48f7-af31-b5860c1960b9","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20220531","2022-05-31T15:39Z",1382,"2022-05-31T18:05:10Z",30.30,30.40,27.45,29.04,28.95,28.95,28.85
"8a17e888-57e0-4854-b77f-521419dd0841","8c0b7a9d-05d4-48f7-af31-b5860c1960b9","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20220531","2022-05-31T15:39Z",1581,"2022-05-31T18:38:20Z",29.10,29.30,24.77,29.43,29.23,29.44,29.24
"451a1a71-ea11-47e7-990b-43169935902b","8c0b7a9d-05d4-48f7-af31-b5860c1960b9","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20220531","2022-05-31T15:39Z",1304,"2022-05-31T17:52:10Z",30.10,30.40,27.45,29.04,28.75,28.95,28.66
"13f21724-7bd3-4459-98b3-6e4ac17cfb62","8c0b7a9d-05d4-48f7-af31-b5860c1960b9","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20220531","2022-05-31T15:39Z",873,"2022-05-31T16:40:20Z",104.30,102.50,20.18,112.89,114.88,113.46,115.45
"163de5ee-2b1e-40d2-97f1-24b3d39d9427","8c0b7a9d-05d4-48f7-af31-b5860c1960b9","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20220531","2022-05-31T15:39Z",909,"2022-05-31T16:46:20Z",104.60,102.50,20.22,112.80,115.11,113.36,115.68
