uid,domainID,siteID,namedLocation,collectDate,stationToInjectionDistance,specificConductanceRep1,specificConductanceRep2,specificConductanceRep3,specificConductanceRep4,sampleCollected,saltBackgroundSampleID,saltBackgroundSampleCode,remarks,incompleteExperimentQF
"f5af0a30-fd15-4ef8-b60c-d89ba8c6a92b","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-09-11T11:30Z",64.00,235.80,235.80,235.70,235.70,"Y","CUPE.B1.20190911.TCR","A00000112976","Temp 23.7 C",
"6c349435-20af-43a6-90b8-c428ee5b5923","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-09-11T11:30Z",219.00,235.90,235.90,236.00,235.90,"Y","CUPE.B3.20190911.TCR","A00000112978","Temp. 23.7 C",
"e6cd2cfe-5d78-4b50-acd0-e21760d5f0f3","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-09-11T11:30Z",144.00,236.20,236.10,236.10,236.10,"Y","CUPE.B2.20190911.TCR","A00000112977","Temp 23.7 C",
"c04984ee-e048-487a-afe4-b196abae096f","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-09-11T11:30Z",327.00,236.40,236.30,236.30,236.30,"Y","CUPE.B4.20190911.TCR","A00000112979","Temp. 23.8C",
