uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"5d102e72-5d01-422b-8710-dfd2499be100","61b91bdd-48bc-49fd-9da8-1227086f7175","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20190911","2019-09-11T11:30Z",809,"2019-09-11T14:14:40Z",249.40,240.00,24.38,242.88,252.39,243.06,252.58
"5a3028eb-e708-4fdd-aa5e-3292e51b4578","61b91bdd-48bc-49fd-9da8-1227086f7175","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20190911","2019-09-11T11:30Z",1839,"2019-09-11T17:06:20Z",124.00,129.40,26.66,125.42,120.19,125.16,119.94
"9b29a3df-1d23-4e5b-8c3b-b37d1819bbe9","61b91bdd-48bc-49fd-9da8-1227086f7175","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20190911","2019-09-11T11:30Z",2670,"2019-09-11T19:24:50Z",3.20,8.20,25.42,8.13,3.17,8.13,3.17
"1257de0e-a79a-4123-9445-aa951d73ab5f","61b91bdd-48bc-49fd-9da8-1227086f7175","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20190911","2019-09-11T11:30Z",731,"2019-09-11T14:01:40Z",233.30,224.70,24.33,227.61,236.32,227.80,236.51
"2d485ec7-10d3-421e-8f4b-3355fe2abafd","61b91bdd-48bc-49fd-9da8-1227086f7175","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20190911","2019-09-11T11:30Z",2351,"2019-09-11T18:31:40Z",3.00,8.20,24.22,8.32,3.05,8.33,3.05
"541baa15-30a2-43c5-90ed-c0a9511fc673","61b91bdd-48bc-49fd-9da8-1227086f7175","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20190911","2019-09-11T11:30Z",820,"2019-09-11T14:16:30Z",249.70,240.40,24.40,243.19,252.59,243.36,252.78
"37fb6c86-7bae-4c07-a847-35b2773a70b4","61b91bdd-48bc-49fd-9da8-1227086f7175","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20190911","2019-09-11T11:30Z",2718,"2019-09-11T19:32:50Z",3.20,8.20,25.45,8.13,3.17,8.13,3.17
"d432d9c4-7730-47f0-9082-27df49e48b99","61b91bdd-48bc-49fd-9da8-1227086f7175","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20190911","2019-09-11T11:30Z",954,"2019-09-11T14:38:50Z",251.10,242.30,24.54,244.45,253.33,244.58,253.47
"6928f608-ab7e-4283-bdae-58a43351b382","61b91bdd-48bc-49fd-9da8-1227086f7175","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20190911","2019-09-11T11:30Z",2042,"2019-09-11T17:40:10Z",32.90,33.30,22.74,34.80,34.38,34.89,34.47
"3197a3f6-de8c-4bd9-952f-9ef8efc65799","61b91bdd-48bc-49fd-9da8-1227086f7175","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20190911","2019-09-11T11:30Z",2158,"2019-09-11T17:59:30Z",14.90,15.20,21.67,16.23,15.91,16.29,15.97
"d278241e-fef6-477e-9696-54db990b3bba","61b91bdd-48bc-49fd-9da8-1227086f7175","D04","CUPE","CUPE.AOS.reaeration.station.01","CUPE_S1_20190911","2019-09-11T11:30Z",2342,"2019-09-11T18:30:10Z",3.00,8.20,24.08,8.35,3.05,8.36,3.06
