uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"d0b7da0b-e3de-49a3-8cf7-757fd1499274","D13","COMO","COMO.AOS.reaeration.station.01","2017-09-25T17:49Z","2017-11-01T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.05.20170925.GAS",,3.4703,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVKa2sNF1ORMXY6zYKCD4pl7fAba9FwDVo=",,0.30,-1
"1619249f-18a8-4373-97b8-161aa1c9824e","D13","COMO","COMO.AOS.reaeration.station.04","2017-09-25T17:49Z","2017-11-01T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.16.20170925.GAS",,1.4754,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVKa2sNF1ORMXY6zYKCD4pl7fAba9FwDVo=",,0.30,-1
"81cb736c-82da-4388-9c4a-9d38b423c26d","D13","COMO","COMO.AOS.reaeration.station.01","2017-09-25T17:49Z","2017-11-01T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.02.20170925.GAS",,3.5129,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVKa2sNF1ORMXY6zYKCD4pl7fAba9FwDVo=",,0.30,-1
"89afb734-8519-4bd6-afb5-b70439bdbbc0","D13","COMO","COMO.AOS.reaeration.station.03","2017-09-25T17:49Z","2017-11-01T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.11.20170925.GAS",,1.8659,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVKa2sNF1ORMXY6zYKCD4pl7fAba9FwDVo=",,0.30,-1
"a298f783-0bd6-45a0-b604-a27e5a924860","D13","COMO","COMO.AOS.reaeration.station.03","2017-09-25T17:49Z","2017-11-01T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.14.20170925.GAS",,1.9124,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVKa2sNF1ORMXY6zYKCD4pl7fAba9FwDVo=",,0.30,-1
"cedb8118-577f-40f0-b789-cc2d4cb725d4","D13","COMO","COMO.AOS.reaeration.station.03","2017-09-25T17:49Z","2017-11-01T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.15.20170925.GAS",,1.9272,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVKa2sNF1ORMXY6zYKCD4pl7fAba9FwDVo=",,0.30,-1
"b7888179-2227-4ef3-a986-b1ede4d38f94","D13","COMO","COMO.AOS.reaeration.station.02","2017-09-25T17:49Z","2017-11-01T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.06.20170925.GAS",,2.4292,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVKa2sNF1ORMXY6zYKCD4pl7fAba9FwDVo=",,0.30,-1
"bce9409a-463d-49ea-afd6-b94bf2c00281","D13","COMO","COMO.AOS.reaeration.station.02","2017-09-25T17:49Z","2017-11-01T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.08.20170925.GAS",,2.1111,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVKa2sNF1ORMXY6zYKCD4pl7fAba9FwDVo=",,0.30,-1
"41bc9f68-7f30-4a8e-a6c0-49943bcc15d8","D13","COMO","COMO.AOS.reaeration.station.04","2017-09-25T17:49Z","2017-11-01T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.20.20170925.GAS",,1.4623,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVKa2sNF1ORMXY6zYKCD4pl7fAba9FwDVo=",,0.30,-1
"53290ff0-aeae-4dfd-848a-b265696e7d7c","D13","COMO","COMO.AOS.reaeration.station.03","2017-09-25T17:49Z","2017-11-01T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.12.20170925.GAS",,1.9349,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVKa2sNF1ORMXY6zYKCD4pl7fAba9FwDVo=",,0.30,-1
