uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"ca9f97a1-afbe-4b53-8d49-3076f847140b","D17","BIGC","BIGC","2018-02-27T18:42Z",,1,4.60,
"053d6737-f22a-4065-9f18-fe137d0edfd4","D17","BIGC","BIGC","2018-02-27T18:42Z",,18,6.90,
"136b27b9-218b-4f5c-970d-78f4dba70d92","D17","BIGC","BIGC","2018-02-27T18:42Z",,8,3.00,
"5fab0368-2f29-49fd-b618-a2bab18d0438","D17","BIGC","BIGC","2018-02-27T18:42Z",,30,7.00,
"490e487a-a35d-41cf-8277-21677813ff3f","D17","BIGC","BIGC","2018-02-27T18:42Z",,4,3.10,
"57f3d4ea-c844-4c64-afeb-a97b09720018","D17","BIGC","BIGC","2018-02-27T18:42Z",,29,4.30,
"7a99705f-1408-4e50-be41-4c6f0a5820ac","D17","BIGC","BIGC","2018-02-27T18:42Z",,22,2.80,
"3d8556e5-932f-426d-810a-3251b5b18c97","D17","BIGC","BIGC","2018-02-27T18:42Z",,10,4.60,
"284e9287-d433-4273-8cb8-82c040ca5f69","D17","BIGC","BIGC","2018-02-27T18:42Z",,2,4.10,
"19678a42-996f-4f00-9ffd-ceb8d0be362a","D17","BIGC","BIGC","2018-02-27T18:42Z",,15,3.80,
"68d9f0ba-834d-4848-94d5-c0ca4f08442b","D17","BIGC","BIGC","2018-02-27T18:42Z",,19,4.50,
"a85245ce-1366-4240-a356-afdfb3fef1f5","D17","BIGC","BIGC","2018-02-27T18:42Z",,26,2.30,
"891f6d07-19a0-4661-bf8b-01cef0061d6f","D17","BIGC","BIGC","2018-02-27T18:42Z",,17,5.00,
"8b6f1283-74e0-4768-9bf4-c56f0ae6a72a","D17","BIGC","BIGC","2018-02-27T18:42Z",,16,4.00,
"653dfc72-fc8e-42ea-a439-ade9c8a62d00","D17","BIGC","BIGC","2018-02-27T18:42Z",,3,3.20,
"a753e29f-456d-4fb0-aa6f-0a3215744069","D17","BIGC","BIGC","2018-02-27T18:42Z",,14,4.20,
"e16dcf65-7f35-4d0f-91ce-5a7fd32113e9","D17","BIGC","BIGC","2018-02-27T18:42Z",,7,3.10,
"086a25d6-655c-4bb6-9072-5d65e95eaa94","D17","BIGC","BIGC","2018-02-27T18:42Z",,21,5.60,
"2f9eebff-0f20-4b3a-8fcb-75a8edb1f857","D17","BIGC","BIGC","2018-02-27T18:42Z",,6,4.50,
"006058b3-f451-4c0d-bdc5-8683339fbfef","D17","BIGC","BIGC","2018-02-27T18:42Z",,23,4.50,
"1d627053-0cbd-455b-97d2-0b22933948bb","D17","BIGC","BIGC","2018-02-27T18:42Z",,5,4.20,
"eaa7435f-e176-42f0-9c0d-040887878aa6","D17","BIGC","BIGC","2018-02-27T18:42Z",,24,4.90,
"c87108d1-90df-4639-8543-16865a5e0efb","D17","BIGC","BIGC","2018-02-27T18:42Z",,25,4.70,
"a68bf4f3-2560-45b7-871d-1aa4af68e734","D17","BIGC","BIGC","2018-02-27T18:42Z",,11,3.10,
"b8ca059f-3e6b-40dc-84a8-d5e1989f7555","D17","BIGC","BIGC","2018-02-27T18:42Z",,12,2.40,
"1f49cac1-05c2-42ac-92c4-f9907a046b4b","D17","BIGC","BIGC","2018-02-27T18:42Z",,28,4.50,
"8c49e972-0cb7-4103-b0cf-773ed91f8ad4","D17","BIGC","BIGC","2018-02-27T18:42Z",,20,5.10,
"c74f19ea-e2e5-4ab8-85eb-d8c4f674bcaa","D17","BIGC","BIGC","2018-02-27T18:42Z",,27,3.70,
"6fc19c48-c43a-46b9-8f3c-0e3a73c863dd","D17","BIGC","BIGC","2018-02-27T18:42Z",,9,3.50,
"1285ebb8-6ada-462b-a789-6764f68edfdf","D17","BIGC","BIGC","2018-02-27T18:42Z",,13,4.40,
