uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"ebd95b15-7287-4f56-9c57-60fa25bfdda1","D17","BIGC","BIGC.AOS.reaeration.station.01","2018-02-27T18:42Z","2018-02-27T20:30Z",3,"BIGC.03.20180227","BIGC.03.20180227.GAS","BIGC.03.20180227.TCR",,
"ffc2500c-b576-459e-b922-53f858c360c4","D17","BIGC","BIGC.AOS.reaeration.station.02","2018-02-27T18:42Z","2018-02-27T20:35Z",2,"BIGC.07.20180227","BIGC.07.20180227.GAS","BIGC.07.20180227.TCR",,
"137b1b0a-e660-4cee-ae41-dcbacffa97c1","D17","BIGC","BIGC.AOS.reaeration.station.04","2018-02-27T18:42Z","2018-02-27T20:41Z",2,"BIGC.17.20180227","BIGC.17.20180227.GAS","BIGC.17.20180227.TCR",,
"9224e261-353b-49d0-9c2e-8cb2e2cde7cf","D17","BIGC","BIGC.AOS.reaeration.station.01","2018-02-27T18:42Z","2018-02-27T20:30Z",2,"BIGC.02.20180227","BIGC.02.20180227.GAS","BIGC.02.20180227.TCR",,
"a3bb654e-fad9-4c6e-8f96-2da2b7011828","D17","BIGC","BIGC.AOS.reaeration.station.03","2018-02-27T18:42Z","2018-02-27T20:38Z",5,"BIGC.15.20180227","BIGC.15.20180227.GAS","BIGC.15.20180227.TCR",,
"99ed4849-6ac9-4330-9372-0e83bc302edc","D17","BIGC","BIGC.AOS.reaeration.station.04","2018-02-27T18:42Z","2018-02-27T20:41Z",5,"BIGC.20.20180227","BIGC.20.20180227.GAS","BIGC.20.20180227.TCR",,
"d90e2465-ba0b-4db3-92da-6cba89ddbf92","D17","BIGC","BIGC.AOS.reaeration.station.03","2018-02-27T18:42Z","2018-02-27T20:38Z",3,"BIGC.13.20180227","BIGC.13.20180227.GAS","BIGC.13.20180227.TCR",,
"e53cb263-bd92-4ff1-9ec0-cd5c391bcc61","D17","BIGC","BIGC.AOS.reaeration.station.01","2018-02-27T18:42Z","2018-02-27T20:30Z",4,"BIGC.04.20180227","BIGC.04.20180227.GAS","BIGC.04.20180227.TCR",,
"ea792d45-38c8-4744-b4af-78d9b6ea454b","D17","BIGC","BIGC.AOS.reaeration.station.02","2018-02-27T18:42Z","2018-02-27T20:35Z",4,"BIGC.09.20180227","BIGC.09.20180227.GAS","BIGC.09.20180227.TCR",,
"27976649-7b60-4cca-a21b-7be301e6db6b","D17","BIGC","BIGC.AOS.reaeration.station.01","2018-02-27T18:42Z","2018-02-27T20:30Z",5,"BIGC.05.20180227","BIGC.05.20180227.GAS","BIGC.05.20180227.TCR",,
"7c568e5b-08e9-4729-8658-1a1c265911a6","D17","BIGC","BIGC.AOS.reaeration.station.02","2018-02-27T18:42Z","2018-02-27T20:35Z",3,"BIGC.08.20180227","BIGC.08.20180227.GAS","BIGC.08.20180227.TCR",,
"87f469c8-32c2-4513-b86f-932efca91c61","D17","BIGC","BIGC.AOS.reaeration.station.04","2018-02-27T18:42Z","2018-02-27T20:41Z",3,"BIGC.18.20180227","BIGC.18.20180227.GAS","BIGC.18.20180227.TCR",,
"27772c3f-8e30-4da2-a727-a8867633a252","D17","BIGC","BIGC.AOS.reaeration.station.04","2018-02-27T18:42Z","2018-02-27T20:41Z",4,"BIGC.19.20180227","BIGC.19.20180227.GAS","BIGC.19.20180227.TCR",,
"5ef13b2e-dc90-4646-91e8-13001addc8b4","D17","BIGC","BIGC.AOS.reaeration.station.03","2018-02-27T18:42Z","2018-02-27T20:38Z",1,"BIGC.11.20180227","BIGC.11.20180227.GAS","BIGC.11.20180227.TCR",,
"0b228324-958c-4147-babe-3d6ea33e1eac","D17","BIGC","BIGC.AOS.reaeration.station.03","2018-02-27T18:42Z","2018-02-27T20:38Z",2,"BIGC.12.20180227","BIGC.12.20180227.GAS","BIGC.12.20180227.TCR",,
"0a73a9fe-fbd2-4337-82b5-5784145dd6d7","D17","BIGC","BIGC.AOS.reaeration.station.02","2018-02-27T18:42Z","2018-02-27T20:35Z",5,"BIGC.10.20180227","BIGC.10.20180227.GAS","BIGC.10.20180227.TCR",,
"fe2574bf-ee1d-4dcf-9e95-c5de8f801293","D17","BIGC","BIGC.AOS.reaeration.station.01","2018-02-27T18:42Z","2018-02-27T20:30Z",1,"BIGC.01.20180227","BIGC.01.20180227.GAS","BIGC.01.20180227.TCR",,
"9f7e40d9-a9d0-41aa-8509-aa4bd8bff37a","D17","BIGC","BIGC.AOS.reaeration.station.03","2018-02-27T18:42Z","2018-02-27T20:38Z",4,"BIGC.14.20180227","BIGC.14.20180227.GAS","BIGC.14.20180227.TCR",,
"e32c54e8-cba2-4470-98a4-2778206cf951","D17","BIGC","BIGC.AOS.reaeration.station.04","2018-02-27T18:42Z","2018-02-27T20:41Z",1,"BIGC.16.20180227","BIGC.16.20180227.GAS","BIGC.16.20180227.TCR",,
"d0d6e3b4-b820-4d58-972e-ca53180eaa9d","D17","BIGC","BIGC.AOS.reaeration.station.02","2018-02-27T18:42Z","2018-02-27T20:35Z",1,"BIGC.06.20180227","BIGC.06.20180227.GAS","BIGC.06.20180227.TCR",,
