uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"d1b5f63a-bcc5-46d0-a802-013892d66be4","D04","CUPE","CUPE","2016-07-28T10:55Z","Loecke Lab at University of Kansas","CUPE.00.20160728.TCR",,"chloride",101680.000,0,"2017-11-06T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"7fa354ca-019b-4212-babc-42a493c6cbab","D04","CUPE","CUPE.AOS.reaeration.station.01","2016-07-28T10:55Z","Loecke Lab at University of Kansas","CUPE.01.20160728.TCR",,"chloride",12.910,0,"2016-10-28T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,"sample .01 not run- run 10/31 instead",-1
"2c4ad8fe-d732-493e-95a5-f9724d4ffb1d","D04","CUPE","CUPE.AOS.reaeration.station.01","2016-07-28T10:55Z","Loecke Lab at University of Kansas","CUPE.02.20160728.TCR",,"chloride",14.180,0,"2016-10-28T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,"sample .01 not run- run 10/31 instead",-1
"a369d7aa-61f8-4e95-a9a8-41cf1813be3b","D04","CUPE","CUPE.AOS.reaeration.station.02","2016-07-28T10:55Z","Loecke Lab at University of Kansas","CUPE.08.20160728.TCR",,"chloride",13.340,0,"2016-10-28T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,"sample .01 not run- run 10/31 instead",-1
"dd1ec9fe-8481-44e2-95af-fbdc84c32045","D04","CUPE","CUPE.AOS.reaeration.station.03","2016-07-28T10:55Z","Loecke Lab at University of Kansas","CUPE.13.20160728.TCR",,"chloride",12.970,0,"2016-10-28T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,"sample .01 not run- run 10/31 instead",-1
"fd90dc48-c390-4b16-98fe-a5aa768af604","D04","CUPE","CUPE.AOS.reaeration.station.02","2016-07-28T10:55Z","Loecke Lab at University of Kansas","CUPE.06.20160728.TCR",,"chloride",12.780,0,"2016-10-28T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,"sample .01 not run- run 10/31 instead",-1
"4e318860-0449-47e5-b54d-c2f6fcc7674b","D04","CUPE","CUPE.AOS.reaeration.station.04","2016-07-28T10:55Z","Loecke Lab at University of Kansas","CUPE.20.20160728.TCR",,"chloride",12.440,0,"2016-10-28T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,"sample .01 not run- run 10/31 instead",-1
"26d44977-43fa-406a-b48e-edd439baac86","D04","CUPE","CUPE.AOS.reaeration.station.03","2016-07-28T10:55Z","Loecke Lab at University of Kansas","CUPE.B3.20160728.TCR",,"chloride",6.810,,"2016-10-28T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,"sample .01 not run- run 10/31 instead",
"a51013a2-06f8-4f15-a005-9ca4c293fc36","D04","CUPE","CUPE.AOS.reaeration.station.01","2016-07-28T10:55Z","Loecke Lab at University of Kansas","CUPE.03.20160728.TCR",,"chloride",14.310,0,"2016-10-28T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,"sample .01 not run- run 10/31 instead",-1
"e45236ad-d5aa-4a62-ab46-5020cbfd8aa0","D04","CUPE","CUPE.AOS.reaeration.station.04","2016-07-28T10:55Z","Loecke Lab at University of Kansas","CUPE.B4.20160728.TCR",,"chloride",6.890,,"2016-10-28T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,"sample .01 not run- run 10/31 instead",
"2e6478bd-01e7-454f-9ad6-ee3157375e06","D04","CUPE","CUPE.AOS.reaeration.station.03","2016-07-28T10:55Z","Loecke Lab at University of Kansas","CUPE.15.20160728.TCR",,"chloride",12.940,0,"2016-10-28T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,"sample .01 not run- run 10/31 instead",-1
"8c5b6dc4-f854-49cd-817e-45669f6cb423","D04","CUPE","CUPE.AOS.reaeration.station.02","2016-07-28T10:55Z","Loecke Lab at University of Kansas","CUPE.B2.20160728.TCR",,"chloride",6.870,,"2016-10-28T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,"sample .01 not run- run 10/31 instead",
"29312810-1937-46c7-b456-69e5714e412e","D04","CUPE","CUPE.AOS.reaeration.station.03","2016-07-28T10:55Z","Loecke Lab at University of Kansas","CUPE.11.20160728.TCR",,"chloride",13.010,0,"2016-10-28T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,"sample .01 not run- run 10/31 instead",-1
"81b55f2c-098c-4622-a1e1-377e4382c96c","D04","CUPE","CUPE.AOS.reaeration.station.02","2016-07-28T10:55Z","Loecke Lab at University of Kansas","CUPE.09.20160728.TCR",,"chloride",13.220,0,"2016-10-28T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,"sample .01 not run- run 10/31 instead",-1
"9a93b514-ee86-4bdf-9bfe-bedb15ec2d95","D04","CUPE","CUPE.AOS.reaeration.station.01","2016-07-28T10:55Z","Loecke Lab at University of Kansas","CUPE.05.20160728.TCR",,"chloride",14.170,0,"2016-10-28T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,"sample .01 not run- run 10/31 instead",-1
"22111846-cda9-4553-ae7c-1b108f5995bb","D04","CUPE","CUPE.AOS.reaeration.station.02","2016-07-28T10:55Z","Loecke Lab at University of Kansas","CUPE.10.20160728.TCR",,"chloride",9.540,0,"2016-10-28T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,"sample .01 not run- run 10/31 instead",-1
"220b137d-56a6-40df-a57b-7027acf2e2c5","D04","CUPE","CUPE.AOS.reaeration.station.01","2016-07-28T10:55Z","Loecke Lab at University of Kansas","CUPE.B1.20160728.TCR",,"chloride",6.780,,"2016-10-28T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,"sample .01 not run- run 10/31 instead",
"02151e90-a9f0-4363-ac32-e7af2a648481","D04","CUPE","CUPE.AOS.reaeration.station.04","2016-07-28T10:55Z","Loecke Lab at University of Kansas","CUPE.19.20160728.TCR",,"chloride",11.770,0,"2016-10-28T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,"sample .01 not run- run 10/31 instead",-1
"1c3f40ba-bfde-4bed-b31d-98889e93c778","D04","CUPE","CUPE.AOS.reaeration.station.04","2016-07-28T10:55Z","Loecke Lab at University of Kansas","CUPE.17.20160728.TCR",,"chloride",12.220,0,"2016-10-28T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,"sample .01 not run- run 10/31 instead",-1
"37724e65-488f-4337-94be-7221befc011f","D04","CUPE","CUPE.AOS.reaeration.station.01","2016-07-28T10:55Z","Loecke Lab at University of Kansas","CUPE.04.20160728.TCR",,"chloride",14.290,0,"2016-10-28T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,"sample .01 not run- run 10/31 instead",-1
"d37e5869-19fa-4141-a479-cb4643f70a90","D04","CUPE","CUPE.AOS.reaeration.station.03","2016-07-28T10:55Z","Loecke Lab at University of Kansas","CUPE.12.20160728.TCR",,"chloride",12.930,0,"2016-10-28T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,"sample .01 not run- run 10/31 instead",-1
"8787b5d8-8f61-442a-800e-afeec442b5bc","D04","CUPE","CUPE.AOS.reaeration.station.02","2016-07-28T10:55Z","Loecke Lab at University of Kansas","CUPE.07.20160728.TCR",,"chloride",11.820,0,"2016-10-28T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,"sample .01 not run- run 10/31 instead",-1
"45fbfc9e-7a84-4f15-9bff-43663462220e","D04","CUPE","CUPE.AOS.reaeration.station.03","2016-07-28T10:55Z","Loecke Lab at University of Kansas","CUPE.14.20160728.TCR",,"chloride",9.760,0,"2016-10-28T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,"sample .01 not run- run 10/31 instead",-1
"ea27cc1e-666d-47dd-b545-1f72df0c1920","D04","CUPE","CUPE.AOS.reaeration.station.04","2016-07-28T10:55Z","Loecke Lab at University of Kansas","CUPE.18.20160728.TCR",,"chloride",12.380,0,"2016-10-28T12:00Z","6ghQmyGM7glXjfGXDO98ng==","OK",,"sample .01 not run- run 10/31 instead",-1
