uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"014c77d1-b1d6-46dc-9718-557f50c19e6c","D04","CUPE","CUPE","2016-07-28T16:00Z",,17,3.55,
"0cc2f9d7-46b5-4073-9f78-3b628ebb52f7","D04","CUPE","CUPE","2016-07-28T16:00Z",,5,4.58,
"94154c43-b694-4487-bbc3-f6f8d6910437","D04","CUPE","CUPE","2016-07-28T16:00Z",,3,2.95,
"9a8063f4-474f-49c5-8704-c3698100d938","D04","CUPE","CUPE","2016-07-28T16:00Z",,12,4.10,
"c5253a86-41f2-42ae-bf73-8c3463655570","D04","CUPE","CUPE","2016-07-28T16:00Z",,11,3.55,
"965c9d25-fd0f-4d24-a7f3-39848969ea81","D04","CUPE","CUPE","2016-07-28T16:00Z",,25,6.80,
"d5fce30a-5204-4b3a-8e4b-7e579bce2904","D04","CUPE","CUPE","2016-07-28T16:00Z",,16,3.53,
"f20dc20d-66dd-4b88-8258-be40b282d38a","D04","CUPE","CUPE","2016-07-28T16:00Z",,6,6.35,
"70c121ac-3793-40a6-89fd-7af1cd02baa2","D04","CUPE","CUPE","2016-07-28T16:00Z",,21,3.85,
"f156dc44-87d7-42e5-950a-0f6cf882d5ad","D04","CUPE","CUPE","2016-07-28T16:00Z",,15,4.60,
"296993d2-2fe4-48ac-9a92-220271ee89e2","D04","CUPE","CUPE","2016-07-28T16:00Z",,18,5.15,
"467f937e-c3ba-4e1c-a3fc-5f6047364d54","D04","CUPE","CUPE","2016-07-28T16:00Z",,7,4.40,
"739893d8-102d-44e9-b9d9-fceb60452de3","D04","CUPE","CUPE","2016-07-28T16:00Z",,23,4.10,
"76431e40-b9e8-4e94-904c-5b79d822a296","D04","CUPE","CUPE","2016-07-28T16:00Z",,19,4.35,
"2577e42e-82a7-4c52-be00-13372e0be744","D04","CUPE","CUPE","2016-07-28T16:00Z",,10,2.95,
"4c97aa7f-7876-4f56-ac61-92a6bb66288b","D04","CUPE","CUPE","2016-07-28T16:00Z",,20,3.70,
"4e46fc17-a0db-4311-94b1-a81686b536b9","D04","CUPE","CUPE","2016-07-28T16:00Z",,28,3.60,
"741ff275-2485-4c60-b0b6-4e747be404bd","D04","CUPE","CUPE","2016-07-28T16:00Z",,1,4.50,
"a07bffe6-e749-4b3d-9c9c-2fdc9c939462","D04","CUPE","CUPE","2016-07-28T16:00Z",,24,7.25,
"c17a0199-cb03-48f5-a865-79ab612983a0","D04","CUPE","CUPE","2016-07-28T16:00Z",,2,3.50,
"e7923d24-9adb-41a4-bacf-4ca21d204da6","D04","CUPE","CUPE","2016-07-28T16:00Z",,4,5.10,
"e3a51cd9-d7a2-4337-b508-5496cd31526e","D04","CUPE","CUPE","2016-07-28T16:00Z",,14,3.45,
"3e1ccf15-6026-40a1-94c4-58be1a6ec855","D04","CUPE","CUPE","2016-07-28T16:00Z",,29,4.05,
"f11f531a-6153-48de-a029-83d26afa0f9e","D04","CUPE","CUPE","2016-07-28T16:00Z",,8,3.95,
"368c7eb7-da7f-490b-9400-0fb0dafc0058","D04","CUPE","CUPE","2016-07-28T16:00Z",,13,5.35,
"d423cd35-be7a-4f6b-b930-92c64d5dfdb5","D04","CUPE","CUPE","2016-07-28T16:00Z",,22,3.40,
"4bedc17b-826d-4311-a415-31ba2bea5f9e","D04","CUPE","CUPE","2016-07-28T16:00Z",,30,5.20,
"33f51020-d5cf-4a72-bf98-c52b514d68f4","D04","CUPE","CUPE","2016-07-28T16:00Z",,27,2.95,
"e85bd320-14fa-4ebc-9236-af2f76dad64a","D04","CUPE","CUPE","2016-07-28T16:00Z",,9,3.00,
"d717cd81-bf5a-4811-8fcb-9080dd98a44a","D04","CUPE","CUPE","2016-07-28T16:00Z",,26,5.90,
