uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"b125ec1a-0669-4b62-a1e9-2c1965dac40f","D15","REDB","REDB","2016-03-31T18:00Z",,20,2.40,
"f0cf0deb-56c4-492e-a72f-5ab9a9fccbbf","D15","REDB","REDB","2016-03-31T18:00Z",,17,2.50,
"fe75cb53-d85c-4f0f-9821-b047dec6e7f4","D15","REDB","REDB","2016-03-31T18:00Z",,13,2.70,
"eb76e2d1-2bc7-4e3b-bca1-8c18c2ec72c4","D15","REDB","REDB","2016-03-31T18:00Z",,19,2.50,
"b41b357f-017a-4156-9a45-30c26c7bba85","D15","REDB","REDB","2016-03-31T18:00Z",,23,5.90,
"48c87f6e-581f-4c70-81f5-ec69894b81d8","D15","REDB","REDB","2016-03-31T18:00Z",,24,2.50,
"a48bf0f8-94dc-45e5-bd3f-d6abc3dbcbe3","D15","REDB","REDB","2016-03-31T18:00Z",,22,3.65,
"369b0c78-773b-44b9-85b7-0b665c3ca83b","D15","REDB","REDB","2016-03-31T18:00Z",,16,2.10,
"29a0331c-ee89-4242-bdf5-3401ed324e70","D15","REDB","REDB","2016-03-31T18:00Z",,15,3.80,
"2a67cb5b-f41c-44d8-a8fc-4481f44e1178","D15","REDB","REDB","2016-03-31T18:00Z",,14,1.80,
"0b507e2e-2386-45f4-a829-9c8d7c56ed72","D15","REDB","REDB","2016-03-31T18:00Z",,18,2.20,
"bee326ee-bf0c-4319-ad48-052fd43ebbac","D15","REDB","REDB","2016-03-31T18:00Z",,12,2.75,
"c2c50b9d-86fc-4ef7-bb14-c7f83a896388","D15","REDB","REDB","2016-03-31T18:00Z",,21,3.30,
"2d0661d8-d09d-4b57-a411-d440b2ed949f","D15","REDB","REDB","2016-03-31T18:00Z",,11,1.70,
"d1da9ea0-4c37-4252-bebe-3ceb992efc64","D15","REDB","REDB","2016-03-31T18:00Z",,7,2.70,
"f774bd80-e9d7-40ee-928f-d0f14ad86a5a","D15","REDB","REDB","2016-03-31T18:00Z",,6,3.20,
"4bc7d4a0-b235-45f8-8033-ce3fc55d58e4","D15","REDB","REDB","2016-03-31T18:00Z",,10,3.10,
"4428a8cd-42cb-4d57-824b-dc6083bb8a49","D15","REDB","REDB","2016-03-31T18:00Z",,8,2.40,
"f6a7c36e-a82d-4890-9962-fd2c4dfca02a","D15","REDB","REDB","2016-03-31T18:00Z",,9,2.60,
"1499ca09-d309-4c93-a453-6044a661c78c","D15","REDB","REDB","2016-03-31T18:00Z",,1,1.75,
"360a3b8c-7361-410c-9ef0-f86ec9713983","D15","REDB","REDB","2016-03-31T18:00Z",,5,2.40,
"f2e77b9c-0090-40a7-9257-95b4444999bf","D15","REDB","REDB","2016-03-31T18:00Z",,2,2.60,
"8b8dd994-bbc7-4cb2-a216-7d2831866b68","D15","REDB","REDB","2016-03-31T18:00Z",,3,2.05,
"a4672e84-4439-4112-8011-98412136e493","D15","REDB","REDB","2016-03-31T18:00Z",,4,2.15,
