uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"d8cb1ac9-b512-469e-997a-d13d5b5717d6","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",6120,"2018-11-27T10:59:50Z",2.60,6.50,17.97,7.51,3.00,7.56,3.02
"827cca86-b02c-4b5f-a76c-4c6f2299eaa7","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",4189,"2018-11-27T05:38:00Z",2.60,6.50,19.08,7.33,2.93,7.37,2.95
"a274829e-0f5d-435a-9a0b-4982b8330480","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",5391,"2018-11-27T08:58:20Z",3.80,6.50,18.26,7.46,4.36,7.51,4.39
"2ecafd7c-3567-4f0e-b7c7-95f2fc117f61","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",4120,"2018-11-27T05:26:30Z",3.80,6.50,19.15,7.32,4.28,7.36,4.30
"3c40eb99-9d5e-4af8-be10-9dac7762ab29","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",844,"2018-11-26T20:20:30Z",2.60,6.50,23.82,6.65,2.66,6.66,2.66
"6aacd25e-7840-4fdc-bb50-959add3d7271","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",6877,"2018-11-27T13:06:00Z",3.80,6.50,17.68,7.56,4.42,7.61,4.45
"738ca98f-4cfd-453b-83fb-03d8092ec3af","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",1159,"2018-11-26T21:13:00Z",435.30,438.40,12.27,579.24,575.14,583.46,579.34
"d838d27b-a957-48ce-a15e-95a61ee51eb5","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",3665,"2018-11-27T04:10:40Z",2.60,6.50,19.60,7.25,2.90,7.29,2.91
"2f0ce950-1670-4fc7-848f-17cf082bb9aa","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",5175,"2018-11-27T08:22:20Z",2.60,6.50,18.36,7.44,2.98,7.49,3.00
"55fe12c3-e4ae-45dd-88ef-dd2a8f72f5bb","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",3844,"2018-11-27T04:40:30Z",3.80,6.50,19.40,7.28,4.26,7.32,4.28
"b62337de-f22a-484f-9127-3d6c6c989caf","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",4031,"2018-11-27T05:11:40Z",3.80,6.50,19.23,7.31,4.27,7.35,4.30
"01648e10-2e6d-465d-88d4-6eb3d537235a","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",2422,"2018-11-27T00:43:30Z",2.60,6.50,22.86,6.78,2.71,6.79,2.72
"4b2fc932-1b39-4b8f-ae36-c092c0072025","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",2009,"2018-11-26T23:34:40Z",2.60,2.60,21.30,2.80,2.80,2.81,2.81
"3f0da7c8-31da-4dcf-8d48-a7096b40f5e5","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",3037,"2018-11-27T02:26:00Z",2.60,6.50,20.31,7.14,2.86,7.17,2.87
"7f05e712-38bb-40a6-9022-4c7db3d829cf","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",6418,"2018-11-27T11:49:30Z",2.60,4.20,17.87,4.86,3.01,4.89,3.03
"dc74f37b-2ede-4bfc-9451-775a8e119b82","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",2395,"2018-11-27T00:39:00Z",3.80,6.50,23.34,6.71,3.92,6.73,3.93
"7392a177-132a-4395-a26d-9a1348449a4d","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",5130,"2018-11-27T08:14:50Z",3.80,2.70,18.38,3.09,4.35,3.11,4.38
"6dafedac-8f61-4612-9c94-7308e1b66576","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",4379,"2018-11-27T06:09:40Z",3.80,6.50,18.94,7.35,4.30,7.39,4.32
"978245d5-9618-4e42-8b41-29e5f8f01ab5","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",1682,"2018-11-26T22:40:10Z",156.90,169.10,16.46,202.06,187.48,203.53,188.84
"ea8cf14f-6d24-4707-a133-34d0b4fdcd2d","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",2074,"2018-11-26T23:45:30Z",3.80,6.50,21.83,6.92,4.04,6.94,4.06
"8f8096d1-3e26-410e-b2a4-24cbf713937d","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",185,"2018-11-26T18:30:40Z",3.80,6.50,20.33,7.14,4.17,7.17,4.19
"c52e0962-6df9-472a-adfb-bdee823c4b6f","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",6114,"2018-11-27T10:58:50Z",3.80,6.50,17.95,7.51,4.39,7.56,4.42
"4c3589a2-7aca-4bdd-82d5-f68cce671c56","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",1488,"2018-11-26T22:07:50Z",413.10,416.60,12.24,550.85,546.22,554.86,550.20
"4d7c8129-8d3e-46bf-8be9-781d96282764","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",2223,"2018-11-27T00:10:20Z",3.80,6.50,22.62,6.81,3.98,6.83,3.99
"293dabed-f87d-402a-af8d-8619c0d4d1fc","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",1526,"2018-11-26T22:14:10Z",412.30,415.80,12.24,549.79,545.17,553.80,549.14
"c1c1c597-070f-40db-acd5-4e84639112d8","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",3145,"2018-11-27T02:44:00Z",2.50,6.50,20.18,7.16,2.75,7.19,2.77
"eec99e09-d48c-4337-b89c-50e013da3e7e","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",2538,"2018-11-27T01:02:50Z",3.80,6.50,21.45,6.97,4.08,7.00,4.09
"4e56e787-95b9-4a34-9883-65ba91bb6e7d","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",4207,"2018-11-27T05:41:00Z",2.60,6.50,19.07,7.33,2.93,7.37,2.95
"2aa6692e-b8e9-4998-863e-e7d4f150bf8b","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",1642,"2018-11-26T22:33:30Z",160.60,172.10,15.18,211.83,197.68,213.44,199.18
"e6574e85-dd93-4a23-9e37-45f45aa293e3","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",6270,"2018-11-27T11:24:50Z",3.80,6.50,17.93,7.51,4.39,7.56,4.42
"1206e5fd-5a34-4190-a5a3-c5bcfe27ef70","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",1304,"2018-11-26T21:37:10Z",419.80,423.00,12.26,559.03,554.80,563.11,558.85
"10453c42-8f0d-4122-89ca-e936a5ad3627","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",4826,"2018-11-27T07:24:10Z",3.80,2.70,18.59,3.08,4.33,3.10,4.36
"8f8ac48e-0b1c-45a1-9195-6e32414a3811","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",3218,"2018-11-27T02:56:10Z",3.80,6.50,20.10,7.17,4.19,7.21,4.21
"c6c2f42f-f087-40e6-b963-68abdc9b7bd2","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",112,"2018-11-26T18:18:30Z",3.80,2.60,23.77,2.66,3.89,2.67,3.90
"32a426a9-e1b0-4eb6-b847-7110156673be","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",2885,"2018-11-27T02:00:40Z",4.00,6.50,20.48,7.11,4.38,7.15,4.40
"29bb9785-170c-4e89-9166-911c4928cc83","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",6596,"2018-11-27T12:19:10Z",4.00,6.50,17.80,7.54,4.64,7.59,4.67
"c64e427f-3421-4238-8f95-b7725763d23a","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",1244,"2018-11-26T21:27:10Z",422.90,425.80,12.26,562.73,558.90,566.83,562.97
"7bd48e33-194c-459d-8bc7-7cff6b19df9a","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",6341,"2018-11-27T11:36:40Z",3.80,6.50,17.90,7.52,4.40,7.57,4.43
"a886e82d-7063-426e-a927-eeeef7961d2c","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",888,"2018-11-26T20:27:50Z",3.80,6.50,23.75,6.66,3.89,6.67,3.90
"868e6095-9f7e-44e0-be29-13e1e25ef4c9","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",4285,"2018-11-27T05:54:00Z",2.60,6.50,19.01,7.34,2.94,7.38,2.95
"301c30a9-f493-4ee1-bb6c-5101f74f00f9","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",5040,"2018-11-27T07:59:50Z",3.80,2.70,18.45,3.09,4.34,3.11,4.37
"f648e796-78d3-408d-a038-63af73f8df64","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",6212,"2018-11-27T11:15:10Z",3.80,6.50,17.94,7.51,4.39,7.56,4.42
"c412e89e-ba5c-4120-893d-e468dbce5540","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",3908,"2018-11-27T04:51:10Z",3.80,2.70,19.34,3.03,4.26,3.04,4.28
"980e375c-cfb3-414f-b63d-e3f84eb28675","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",3370,"2018-11-27T03:21:30Z",3.80,2.70,19.91,2.99,4.21,3.01,4.23
"d728e5aa-a686-4b15-b79d-3a6cab164756","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",4501,"2018-11-27T06:30:00Z",2.60,2.70,18.85,3.06,2.95,3.08,2.96
"807d5ed7-7908-45bc-8a0e-e3488336aad3","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",4627,"2018-11-27T06:51:00Z",3.80,6.50,18.74,7.38,4.32,7.43,4.34
"db4ebf14-9f86-423b-abb6-fc33e4b616a0","b5767f46-0d3a-4962-af42-43780ec8a475","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20181126","2018-11-26T19:35Z",3137,"2018-11-27T02:42:40Z",3.80,6.50,20.19,7.16,4.18,7.19,4.21
