uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"6a1275c1-a4d5-40a9-86b5-b13842b77a43","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-06-20T16:46Z","2017-06-20T18:46Z",4,"BIGC.14.20170620","BIGC.14.20170620.GAS","BIGC.14.20170620.TCR",,
"fc271e38-aff4-4a1c-af4a-7c7976daf1d1","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-06-20T16:46Z","2017-06-20T18:46Z",2,"BIGC.12.20170620","BIGC.12.20170620.GAS","BIGC.12.20170620.TCR",,
"bffd6263-c3af-417f-ba2a-2c1345e9e907","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-06-20T16:46Z","2017-06-20T18:34Z",4,"BIGC.04.20170620","BIGC.04.20170620.GAS","BIGC.04.20170620.TCR",,
"499b55f6-b0cb-461e-8f71-677c3ceafe96","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-06-20T16:46Z","2017-06-20T18:53Z",4,"BIGC.19.20170620","BIGC.19.20170620.GAS","BIGC.19.20170620.TCR",,
"2f4c0997-f0d1-421a-96c6-a99a125d7ac2","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-06-20T16:46Z","2017-06-20T18:34Z",2,"BIGC.02.20170620","BIGC.02.20170620.GAS","BIGC.02.20170620.TCR",,
"20c8e270-bb6d-4981-8d22-041a2c4b0f15","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-06-20T16:46Z","2017-06-20T18:46Z",3,"BIGC.13.20170620","BIGC.13.20170620.GAS","BIGC.13.20170620.TCR",,
"e2f94893-a6ee-4ad9-b5f4-b54d34d91554","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-06-20T16:46Z","2017-06-20T18:53Z",3,"BIGC.18.20170620","BIGC.18.20170620.GAS","BIGC.18.20170620.TCR",,
"98eedd27-0211-41f7-8ce6-71be7a9e106f","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-06-20T16:46Z","2017-06-20T18:34Z",5,"BIGC.05.20170620","BIGC.05.20170620.GAS","BIGC.05.20170620.TCR",,
"b877c2e8-9a92-4fe1-9474-d56cc57503d6","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-06-20T16:46Z","2017-06-20T18:53Z",5,"BIGC.20.20170620","BIGC.20.20170620.GAS","BIGC.20.20170620.TCR",,
"445326b4-8be2-4410-865b-92556d8f82fd","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-06-20T16:46Z","2017-06-20T18:46Z",5,"BIGC.15.20170620","BIGC.15.20170620.GAS","BIGC.15.20170620.TCR",,
"58b27588-0546-4c32-8948-3dc58b63b651","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-06-20T16:46Z","2017-06-20T18:40Z",5,"BIGC.10.20170620","BIGC.10.20170620.GAS","BIGC.10.20170620.TCR",,
"5fa2d18a-cf14-46a4-b3e0-8c2635a62da5","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-06-20T16:46Z","2017-06-20T18:53Z",1,"BIGC.16.20170620","BIGC.16.20170620.GAS","BIGC.16.20170620.TCR",,
"cd238dbe-04ef-4cff-81c8-819ed2ed266c","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-06-20T16:46Z","2017-06-20T18:40Z",4,"BIGC.09.20170620","BIGC.09.20170620.GAS","BIGC.09.20170620.TCR",,
"0c1e035b-0242-491a-bd45-b2aa51d7f8ce","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-06-20T16:46Z","2017-06-20T18:46Z",1,"BIGC.11.20170620","BIGC.11.20170620.GAS","BIGC.11.20170620.TCR",,
"b288a1fd-5404-4c58-9f9c-9959927c6eae","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-06-20T16:46Z","2017-06-20T18:40Z",1,"BIGC.06.20170620","BIGC.06.20170620.GAS","BIGC.06.20170620.TCR",,
"e42cd1c4-5b4f-4ade-b5ce-60260adf7864","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-06-20T16:46Z","2017-06-20T18:40Z",2,"BIGC.07.20170620","BIGC.07.20170620.GAS","BIGC.07.20170620.TCR",,
"674586bd-0b60-4480-8e09-c474503b93b2","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-06-20T16:46Z","2017-06-20T18:34Z",3,"BIGC.03.20170620","BIGC.03.20170620.GAS","BIGC.03.20170620.TCR",,
"bf4db5e4-654d-4f6e-9848-582535d3dcdc","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-06-20T16:46Z","2017-06-20T18:34Z",1,"BIGC.01.20170620","BIGC.01.20170620.GAS","BIGC.01.20170620.TCR",,
"a2fd3480-5138-4640-8c19-3d30374d520e","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-06-20T16:46Z","2017-06-20T18:53Z",2,"BIGC.17.20170620","BIGC.17.20170620.GAS","BIGC.17.20170620.TCR",,
"0c5b2a3b-0b71-459f-b927-ca412f71d33c","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-06-20T16:46Z","2017-06-20T18:40Z",3,"BIGC.08.20170620","BIGC.08.20170620.GAS","BIGC.08.20170620.TCR",,
"8f10c0d4-d2e6-45a5-b0c2-c14d4a511b2e","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-06-27T17:54Z","2017-06-27T20:08Z",3,"BIGC.08.20170627","BIGC.08.20170627.GAS","BIGC.08.20170627.TCR",,
"ffab4505-20f0-42bc-8258-6d207f77488a","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-06-27T17:54Z","2017-06-27T20:08Z",4,"BIGC.09.20170627","BIGC.09.20170627.GAS","BIGC.09.20170627.TCR",,
"237964da-66e8-4169-9969-66d8d3dc63bb","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-06-27T17:54Z","2017-06-27T20:04Z",1,"BIGC.01.20170627","BIGC.01.20170627.GAS","BIGC.01.20170627.TCR",,
"ef03b4eb-aef5-4a15-a53b-18cdec7a39d1","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-06-27T17:54Z","2017-06-27T20:08Z",2,"BIGC.07.20170627","BIGC.07.20170627.GAS","BIGC.07.20170627.TCR",,
"99e37b86-fc0d-4b0d-87df-b9ea63b34faa","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-06-27T17:54Z","2017-06-27T20:14Z",1,"BIGC.16.20170627","BIGC.16.20170627.GAS","BIGC.16.20170627.TCR",,
"c5f4cc1d-20b5-42b3-9f76-20e76334892f","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-06-27T17:54Z","2017-06-27T20:11Z",4,"BIGC.14.20170627","BIGC.14.20170627.GAS","BIGC.14.20170627.TCR",,
"afb1a1b0-79e4-4187-98a5-3b0d76150c5d","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-06-27T17:54Z","2017-06-27T20:11Z",2,"BIGC.12.20170627","BIGC.12.20170627.GAS","BIGC.12.20170627.TCR",,
"fb4ef5b9-37f1-48a6-9e6a-af1f2a9b80e7","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-06-27T17:54Z","2017-06-27T20:04Z",5,"BIGC.05.20170627","BIGC.05.20170627.GAS","BIGC.05.20170627.TCR",,
"8b9c1510-ec76-46f0-bf51-3dad8fd33021","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-06-27T17:54Z","2017-06-27T20:04Z",2,"BIGC.02.20170627","BIGC.02.20170627.GAS","BIGC.02.20170627.TCR",,
"f9b767b1-c5d2-4ba7-89f2-f0cb42d01991","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-06-27T17:54Z","2017-06-27T20:08Z",5,"BIGC.10.20170627","BIGC.10.20170627.GAS","BIGC.10.20170627.TCR",,
"a14f7bfb-f9b2-4ae8-acd9-f101b16db14e","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-06-27T17:54Z","2017-06-27T20:14Z",3,"BIGC.18.20170627","BIGC.18.20170627.GAS","BIGC.18.20170627.TCR",,
"4e13d6c4-ad3b-417d-ad24-1c6adbd0932f","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-06-27T17:54Z","2017-06-27T20:11Z",5,"BIGC.15.20170627","BIGC.15.20170627.GAS","BIGC.15.20170627.TCR",,
"281287a2-3893-471f-9062-1c85479c5f26","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-06-27T17:54Z","2017-06-27T20:04Z",4,"BIGC.04.20170627","BIGC.04.20170627.GAS","BIGC.04.20170627.TCR",,
"89b2f246-4c52-4bb2-8ac3-2d1e5e63f3a3","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-06-27T17:54Z","2017-06-27T20:14Z",5,"BIGC.20.20170627","BIGC.20.20170627.GAS","BIGC.20.20170627.TCR",,
"0a087a60-3b2b-46fb-bfb6-660becfe0b9c","D17","BIGC","BIGC.AOS.reaeration.station.01","2017-06-27T17:54Z","2017-06-27T20:04Z",3,"BIGC.03.20170627","BIGC.03.20170627.GAS","BIGC.03.20170627.TCR",,
"8181e433-131c-47a3-8ac5-9116c6d61d3c","D17","BIGC","BIGC.AOS.reaeration.station.02","2017-06-27T17:54Z","2017-06-27T20:08Z",1,"BIGC.06.20170627","BIGC.06.20170627.GAS","BIGC.06.20170627.TCR",,
"d0a81b90-f814-4436-b719-8ee874d05427","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-06-27T17:54Z","2017-06-27T20:14Z",2,"BIGC.17.20170627","BIGC.17.20170627.GAS","BIGC.17.20170627.TCR",,
"d7b37bf0-5d52-4735-905d-1730e5e355ed","D17","BIGC","BIGC.AOS.reaeration.station.04","2017-06-27T17:54Z","2017-06-27T20:14Z",4,"BIGC.19.20170627","BIGC.19.20170627.GAS","BIGC.19.20170627.TCR",,
"a6017158-64b9-4143-b384-2cc762fdfb67","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-06-27T17:54Z","2017-06-27T20:11Z",3,"BIGC.13.20170627","BIGC.13.20170627.GAS","BIGC.13.20170627.TCR",,
"66124e33-f48c-45ac-b7bc-964feb3e35e5","D17","BIGC","BIGC.AOS.reaeration.station.03","2017-06-27T17:54Z","2017-06-27T20:11Z",1,"BIGC.11.20170627","BIGC.11.20170627.GAS","BIGC.11.20170627.TCR",,
