uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"2c6c3a4a-6e47-4356-b0b0-be74aebd82eb","784daef3-57fb-459c-93a2-d8a362220b76","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170620","2017-06-20T16:46Z",354,"2017-06-20T17:58:50Z",,75.00,15.39,91.86,,92.56,
"5d17a9cb-e1cd-400e-a609-d210d142ba89","784daef3-57fb-459c-93a2-d8a362220b76","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170620","2017-06-20T16:46Z",27,"2017-06-20T17:04:20Z",,74.60,14.96,92.30,,93.00,
"c6d20576-391a-435a-8c21-fcb3cbed5182","784daef3-57fb-459c-93a2-d8a362220b76","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170620","2017-06-20T16:46Z",134,"2017-06-20T17:22:10Z",,74.60,15.05,92.10,,92.81,
"47b641e0-ad3c-4330-8175-76a0d5301826","784daef3-57fb-459c-93a2-d8a362220b76","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170620","2017-06-20T16:46Z",408,"2017-06-20T18:07:50Z",,75.40,15.47,92.18,,92.88,
"44c8c459-c1f1-4355-b52a-81451f34a69b","784daef3-57fb-459c-93a2-d8a362220b76","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170620","2017-06-20T16:46Z",91,"2017-06-20T17:15:00Z",,74.60,15.01,92.19,,92.89,
"428e280c-b357-4b5c-896b-0614459c01fa","784daef3-57fb-459c-93a2-d8a362220b76","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170620","2017-06-20T16:46Z",557,"2017-06-20T18:32:40Z",,79.50,15.86,96.31,,97.03,
"74f1f210-701f-4ca9-808e-e8bd03fcea13","784daef3-57fb-459c-93a2-d8a362220b76","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170620","2017-06-20T16:46Z",684,"2017-06-20T18:53:50Z",,80.60,16.32,96.62,,97.33,
"53e6cdcd-c142-461b-b5ad-27bf22a8e592","784daef3-57fb-459c-93a2-d8a362220b76","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170620","2017-06-20T16:46Z",5,"2017-06-20T17:00:40Z",,74.20,14.96,91.80,,92.51,
"90711fe3-e6e6-4c7f-8dc9-0a36e4d3850e","784daef3-57fb-459c-93a2-d8a362220b76","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170620","2017-06-20T16:46Z",663,"2017-06-20T18:50:20Z",,80.60,16.23,96.82,,97.53,
"658eaadb-03a4-4a13-8ee8-645f94ed1b38","784daef3-57fb-459c-93a2-d8a362220b76","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170620","2017-06-20T16:46Z",98,"2017-06-20T17:16:10Z",,74.60,15.02,92.17,,92.87,
"21409245-57bc-4965-ba74-806fa1f49a79","784daef3-57fb-459c-93a2-d8a362220b76","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170620","2017-06-20T16:46Z",768,"2017-06-20T19:07:50Z",,81.70,16.66,97.18,,97.88,
"ee8ecde9-d5ec-4667-8d86-2a27536ae5c7","784daef3-57fb-459c-93a2-d8a362220b76","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170620","2017-06-20T16:46Z",493,"2017-06-20T18:22:00Z",,75.70,15.67,92.12,,92.81,
"d117810c-9229-470e-9308-614023335de8","784daef3-57fb-459c-93a2-d8a362220b76","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170620","2017-06-20T16:46Z",400,"2017-06-20T18:06:30Z",,75.40,15.46,92.20,,92.90,
"dbe5a9e8-72d7-4b14-a51c-26afa932121f","784daef3-57fb-459c-93a2-d8a362220b76","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170620","2017-06-20T16:46Z",188,"2017-06-20T17:31:10Z",,74.60,15.14,91.91,,92.61,
"361c8ba5-9958-4261-ac3c-94cbd2187c1b","784daef3-57fb-459c-93a2-d8a362220b76","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170620","2017-06-20T16:46Z",797,"2017-06-20T19:12:40Z",,81.00,16.78,96.09,,96.77,
"9f8f8862-801c-4aaf-98fe-d9bdd63a3661","784daef3-57fb-459c-93a2-d8a362220b76","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170620","2017-06-20T16:46Z",442,"2017-06-20T18:13:30Z",,75.30,15.55,91.88,,92.58,
"67321f03-cbcd-411e-85bc-487cb03dbe6e","784daef3-57fb-459c-93a2-d8a362220b76","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170620","2017-06-20T16:46Z",751,"2017-06-20T19:05:00Z",,81.40,16.59,96.98,,97.68,
"0a9b978a-871d-4a64-86fa-f7932df460a5","784daef3-57fb-459c-93a2-d8a362220b76","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170620","2017-06-20T16:46Z",846,"2017-06-20T19:20:50Z",,50.30,21.46,53.95,,54.16,
"9bf97e3a-93f8-461b-8366-d54e54883fd9","784daef3-57fb-459c-93a2-d8a362220b76","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170620","2017-06-20T16:46Z",809,"2017-06-20T19:14:40Z",,46.30,18.51,52.85,,53.18,
"a0f4fea4-c35e-4d2d-90c7-1572679befb2","784daef3-57fb-459c-93a2-d8a362220b76","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170620","2017-06-20T16:46Z",461,"2017-06-20T18:16:40Z",,75.30,15.59,91.80,,92.49,
"a3582b72-b8c8-4dd5-8ec4-04ba994d332f","784daef3-57fb-459c-93a2-d8a362220b76","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170620","2017-06-20T16:46Z",499,"2017-06-20T18:23:00Z",,76.50,15.69,93.05,,93.74,
"3fb7b6c2-4dfb-47dc-9f9f-2edee8e76200","784daef3-57fb-459c-93a2-d8a362220b76","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170620","2017-06-20T16:46Z",393,"2017-06-20T18:05:20Z",,75.40,15.46,92.20,,92.90,
"73026334-3b95-4012-8dc0-4071284799ea","784daef3-57fb-459c-93a2-d8a362220b76","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170620","2017-06-20T16:46Z",619,"2017-06-20T18:43:00Z",,80.30,16.08,96.79,,97.51,
"3dcce128-3d68-4d9b-bd79-84a4e960ea1d","784daef3-57fb-459c-93a2-d8a362220b76","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170620","2017-06-20T16:46Z",749,"2017-06-20T19:04:40Z",,81.40,16.58,97.00,,97.70,
"cb63afff-f4b8-4527-96ad-4ea97dd02326","784daef3-57fb-459c-93a2-d8a362220b76","D17","BIGC","BIGC.AOS.reaeration.station.04","BIGC_S4_20170620","2017-06-20T16:46Z",225,"2017-06-20T17:37:20Z",,74.60,15.16,91.87,,92.56,
