uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"a6dba4fe-9342-497c-b084-cab92299d183","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1963,"2021-05-31T19:57:00Z",30.60,30.10,11.21,40.86,41.54,41.14,41.82
"927ffe2b-fbe1-40a8-b434-a72e49124214","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",332,"2021-05-31T15:25:10Z",60.10,56.20,10.11,78.54,83.99,79.00,84.48
"c314d226-4c61-4c0a-a74b-bb7b8ecdae3d","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",843,"2021-05-31T16:50:20Z",59.00,55.40,10.47,76.68,81.66,77.16,82.17
"989293e1-e07c-4a51-8b8d-cdefc3cb95a5","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",76,"2021-05-31T14:42:30Z",64.30,60.50,9.95,84.91,90.24,85.39,90.76
"4bf2ca4b-775b-4959-b523-4b59c90579e0","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",847,"2021-05-31T16:51:00Z",59.00,55.40,10.47,76.68,81.66,77.16,82.17
"51a1a7ec-8887-43a6-90dd-7d506e5bb627","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",181,"2021-05-31T15:00:00Z",61.80,58.10,10.01,81.41,86.59,81.88,87.09
"290efe33-d677-4561-aa44-354dcd59f862","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1958,"2021-05-31T19:56:10Z",30.60,30.50,11.17,41.45,41.58,41.73,41.86
"5ead51ee-9206-47c5-a25f-3ae4f0216a1e","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",776,"2021-05-31T16:39:10Z",59.20,55.80,10.42,77.34,82.05,77.81,82.55
"b9980760-c3d0-4ab4-871b-dbfc2d312ecf","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1644,"2021-05-31T19:03:50Z",55.20,51.00,10.86,69.87,75.62,70.32,76.12
"37f7ae99-41c6-4ef0-baeb-609924faa74f","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",24,"2021-05-31T14:33:50Z",65.10,61.30,10.14,85.59,90.90,86.10,91.44
"f2f3990a-9268-4767-9bbd-7ee14cc1f5d8","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1194,"2021-05-31T17:48:50Z",59.20,55.70,10.76,76.51,81.32,77.00,81.84
"7ad3693d-cbea-4b06-9108-24ce5aedab86","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1973,"2021-05-31T19:58:40Z",30.60,30.50,11.28,41.33,41.47,41.61,41.75
"fec93273-7291-4f09-b887-3941eb379d14","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",943,"2021-05-31T17:07:00Z",58.70,54.60,10.57,75.37,81.03,75.85,81.54
"168acd65-e587-4f03-9b28-8f9e8aa3e3dc","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",803,"2021-05-31T16:43:40Z",59.20,55.80,10.43,77.32,82.03,77.79,82.53
"96245c8f-c629-4220-a3b0-0cdc7a45f6b8","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",484,"2021-05-31T15:50:30Z",59.50,55.40,10.21,77.21,82.93,77.67,83.42
"08a5ed24-7305-4f5d-8fa3-f26967f0d4eb","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",2055,"2021-05-31T20:12:20Z",31.10,30.90,11.92,41.19,41.46,41.48,41.75
"c2efcf9e-946d-49a7-bba9-8d05c2cf05a3","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1568,"2021-05-31T18:51:10Z",55.30,51.00,10.86,69.87,75.76,70.32,76.25
"578f0517-07e5-455f-83d6-c9b46ce62f11","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1190,"2021-05-31T17:48:10Z",59.10,55.30,10.76,75.96,81.18,76.45,81.70
"3ad2fb3d-614a-4abb-b14f-ffd310af5896","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",234,"2021-05-31T15:08:50Z",59.80,55.80,10.05,78.10,83.70,78.56,84.19
"3ef4065e-982c-4a99-857e-4b54cacd3411","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1041,"2021-05-31T17:23:20Z",58.60,54.60,10.66,75.20,80.70,75.67,81.22
"d2a03fd4-574b-4709-85a6-e25b3a66043e","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",2174,"2021-05-31T20:32:10Z",31.50,31.60,12.60,41.41,41.28,41.71,41.58
"89f10a23-b322-4b83-a3f6-0d47a7fb5bab","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",2267,"2021-05-31T20:47:40Z",31.70,31.30,12.52,41.10,41.62,41.40,41.93
"9ab22dd6-cfdf-4bfd-b68d-eb2faa0ddf57","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",297,"2021-05-31T15:19:20Z",60.40,56.60,10.10,79.12,84.43,79.58,84.92
"3c57d008-b62a-4f2c-b4dc-c38a55afd307","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1042,"2021-05-31T17:23:30Z",58.60,55.00,10.66,75.75,80.70,76.23,81.22
"f8add566-bd37-4083-ae5f-454fb535061a","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1794,"2021-05-31T19:28:50Z",56.00,52.20,10.92,71.40,76.60,71.87,77.10
"b52d6d77-6bb0-4618-a64f-5bc06d0a840a","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",2009,"2021-05-31T20:04:40Z",30.90,30.90,11.57,41.56,41.56,41.85,41.85
"4dc4d583-dbe1-4b35-94b2-b6e45913e31b","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1449,"2021-05-31T18:31:20Z",55.90,52.20,10.84,71.55,76.62,72.02,77.12
"696bfa01-9ba6-43ed-ad16-7f40547aba19","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",2141,"2021-05-31T20:26:40Z",31.70,31.60,12.62,41.39,41.52,41.69,41.83
"a28c19a7-3164-4c95-bcc3-3ee3e558f03c","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",2312,"2021-05-31T20:55:10Z",32.20,32.40,12.98,42.06,41.80,42.37,42.11
"d69fc809-3e14-4f7a-b357-afeffea59c7a","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",612,"2021-05-31T16:11:50Z",58.90,55.00,10.27,76.53,81.96,76.99,82.45
"7cc000da-6cbd-412e-83a3-874aed4515da","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",779,"2021-05-31T16:39:40Z",59.40,55.40,10.42,76.78,82.33,77.25,82.83
"cd59d8ae-ff91-4ce4-9ce7-793b8943c023","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",954,"2021-05-31T17:08:50Z",58.70,55.00,10.57,75.93,81.03,76.40,81.54
"9e1b302c-aecf-4e4d-9676-fb53c0e05d88","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1727,"2021-05-31T19:17:40Z",55.60,51.80,10.89,70.91,76.11,71.37,76.61
"a1937639-3b90-47c1-819c-aa7f75f9f9fb","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",401,"2021-05-31T15:36:40Z",61.90,58.10,10.13,81.15,86.45,81.63,86.96
"4286743f-0bcd-4be3-a302-c9e45e098c6d","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",852,"2021-05-31T16:51:50Z",59.10,55.40,10.47,76.68,81.80,77.16,82.31
"61be3dfc-77e3-4a2b-b4e1-47d2a8231e27","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",238,"2021-05-31T15:09:30Z",59.80,55.80,10.05,78.10,83.70,78.56,84.19
"c6dc6900-fd42-4c54-b479-9fe87f043932","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1577,"2021-05-31T18:52:40Z",55.30,51.00,10.85,69.89,75.78,70.34,76.27
"b4974df5-8416-41e9-8ea5-8bf7fcf8bf2f","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",2325,"2021-05-31T20:57:20Z",32.30,32.00,13.13,41.38,41.77,41.69,42.09
"8696a829-772b-4703-8f40-e11619649162","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",2351,"2021-05-31T21:01:40Z",32.80,32.80,13.51,42.02,42.02,42.34,42.34
"d36074b4-bb17-4fa7-be43-8fe4f3bacbb5","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",2282,"2021-05-31T20:50:10Z",31.80,32.00,12.66,41.87,41.61,42.18,41.92
"4c82f6d6-c8fd-4571-a514-bf6a5b728eee","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1756,"2021-05-31T19:22:30Z",55.60,51.80,10.90,70.89,76.09,71.35,76.59
"ad9805cb-0526-46a9-b98b-608b88f8e3c2","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",631,"2021-05-31T16:15:00Z",58.60,55.00,10.29,76.49,81.50,76.95,81.99
"7e15ce5d-e155-412c-9397-7436b5e4900e","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",872,"2021-05-31T16:55:10Z",58.90,55.00,10.50,76.07,81.46,76.54,81.97
"8c855fd9-2ce6-4a94-af0a-f9fa6d76ab56","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",606,"2021-05-31T16:10:50Z",59.10,55.00,10.26,76.55,82.26,77.01,82.75
"a118e651-7356-4d75-a9cd-ac3272644637","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",991,"2021-05-31T17:15:00Z",58.50,54.60,10.62,75.27,80.65,75.75,81.16
"be28a55c-69ef-44bf-92b0-1d7c3fb9add7","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",2004,"2021-05-31T20:03:50Z",30.80,30.90,11.53,41.60,41.47,41.89,41.76
"9771a0c1-f895-4f85-9e3a-01d32b4b0c95","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",630,"2021-05-31T16:14:50Z",58.70,54.60,10.29,75.93,81.64,76.39,82.13
"430d5afc-e4a5-406a-9a6c-6adb8049f988","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",513,"2021-05-31T15:55:20Z",61.00,57.30,10.22,79.84,84.99,80.32,85.50
"c26b5792-efce-4e7f-a5de-794dffc215fe","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",315,"2021-05-31T15:22:20Z",60.40,57.00,10.10,79.67,84.43,80.14,84.92
"34616127-cd22-4e7b-bb37-f46ad0d0a736","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",350,"2021-05-31T15:28:10Z",61.60,57.70,10.11,80.63,86.08,81.11,86.59
"7cfcf6fc-198d-4d87-b85f-3f8c55d67708","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1542,"2021-05-31T18:46:50Z",55.40,51.00,10.85,69.89,75.92,70.34,76.41
"62fa9849-fb38-471e-bb7c-99e7e0167420","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",2181,"2021-05-31T20:33:20Z",31.50,31.30,12.51,41.11,41.37,41.41,41.67
"5589994f-421d-43d9-a964-2a2fb8ca5105","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1205,"2021-05-31T17:50:40Z",59.10,55.30,10.77,75.94,81.16,76.43,81.68
"49288554-ec89-4390-ba3b-ed6a01647f30","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1452,"2021-05-31T18:31:50Z",56.00,52.20,10.84,71.55,76.76,72.02,77.26
"bf626ee6-3c9c-448c-a344-a3fe6d8c78ef","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1516,"2021-05-31T18:42:30Z",55.50,51.00,10.85,69.89,76.06,70.34,76.55
"e8f6c293-1b37-4e39-ae48-628871deac04","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",409,"2021-05-31T15:38:00Z",61.30,57.70,10.13,80.59,85.62,81.06,86.12
"c9b82fc9-9f12-4bd1-a114-7f3b3ae1c8ca","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1766,"2021-05-31T19:24:10Z",55.80,52.20,10.90,71.44,76.37,71.91,76.86
"c9789e07-7cdd-4eb2-9512-51b0091e0887","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",223,"2021-05-31T15:07:00Z",59.80,55.80,10.03,78.14,83.74,78.60,84.23
"72175980-e1e6-409e-aadf-091be7310824","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1715,"2021-05-31T19:15:40Z",55.60,51.80,10.89,70.91,76.11,71.37,76.61
"65699ffe-5d20-47c3-ae1c-a10ae14e181e","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1132,"2021-05-31T17:38:30Z",59.20,55.30,10.73,76.02,81.38,76.51,81.90
"5149029f-e5ec-4936-ae39-59e1ca6e2cb5","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1008,"2021-05-31T17:17:50Z",58.70,54.60,10.64,75.24,80.88,75.71,81.40
"9954f32d-f905-4fe2-931d-048c10c0f162","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",2352,"2021-05-31T21:01:50Z",32.80,32.80,13.53,42.00,42.00,42.32,42.32
"a5311b21-ea45-4b3a-abe1-e54f9f4166ae","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1877,"2021-05-31T19:42:40Z",56.10,52.20,10.93,71.38,76.72,71.85,77.22
"6a71678c-73b9-4b92-a178-bcd6d7c0977e","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1126,"2021-05-31T17:37:30Z",59.70,55.70,10.73,76.57,82.07,77.06,82.59
"39bbd5b1-11b7-4c54-849b-981deb67349d","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",572,"2021-05-31T16:05:10Z",60.00,55.80,10.23,77.73,83.58,78.19,84.08
"735b1ab6-7d5c-4581-abc9-ae1687217d6a","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",982,"2021-05-31T17:13:30Z",58.40,54.60,10.61,75.29,80.53,75.77,81.04
"87e499d5-1173-4b1b-a4df-d12e1e55779c","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",2212,"2021-05-31T20:38:30Z",31.30,31.30,12.27,41.36,41.36,41.66,41.66
"dad6d4f4-cd22-4d4d-afd4-fac27d916403","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1698,"2021-05-31T19:12:50Z",55.80,52.20,10.88,71.48,76.41,71.94,76.90
"c0c09130-03da-4e89-939a-4d57e15c1390","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",419,"2021-05-31T15:39:40Z",61.10,57.40,10.14,80.15,85.31,80.62,85.82
"f94c15e9-44fb-4b1f-b7fd-4da3101b69a5","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1854,"2021-05-31T19:38:50Z",55.80,51.80,10.92,70.85,76.33,71.32,76.83
"dce110e8-9afe-474e-9a6e-394bb52ebcf2","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",27,"2021-05-31T14:34:20Z",65.00,61.30,10.09,85.71,90.88,86.21,91.41
"c077682d-c859-4674-8bf7-01704ce3848a","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1250,"2021-05-31T17:58:10Z",58.60,54.60,10.78,74.96,80.45,75.44,80.97
"dcbb622e-eb5e-448c-83f6-f81c9b5c146b","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1072,"2021-05-31T17:28:30Z",63.70,60.50,10.70,83.23,87.64,83.76,88.20
"9575b64f-d804-4ef9-8a3f-429c4f01455a","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",53,"2021-05-31T14:38:40Z",64.30,60.50,9.91,85.00,90.34,85.48,90.85
"f405d2bc-13e7-424e-8909-67ee70701a0f","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1967,"2021-05-31T19:57:40Z",30.60,30.50,11.25,41.36,41.50,41.64,41.78
"e6ff5c41-44c3-4920-8793-828733695d3c","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",564,"2021-05-31T16:03:50Z",59.90,56.20,10.25,78.24,83.39,78.71,83.90
"9109c624-e6f8-4722-b3d0-9eec1a6148ce","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",2337,"2021-05-31T20:59:20Z",32.50,32.40,13.29,41.73,41.86,42.05,42.18
"f8b7a4d6-0bd0-4a4c-b0e6-ca60512e9161","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1656,"2021-05-31T19:05:50Z",55.10,51.00,10.88,69.83,75.45,70.29,75.94
"0db79f60-6f6c-4d4b-beda-d5e0ce4975be","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1176,"2021-05-31T17:45:50Z",59.20,55.30,10.76,75.96,81.32,76.45,81.84
"e0e6fec8-ff30-428d-8cb3-4c8d97686152","e1160e76-d752-40b9-a1e8-64e061d51519","D01","HOPB","HOPB.AOS.reaeration.station.01","HOPB_S1_20210531","2021-05-31T15:55Z",1486,"2021-05-31T18:37:30Z",55.40,51.40,10.85,70.44,75.92,70.89,76.41
