uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"d8ce7f81-1aba-4404-a206-f62fbe09adbf","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,16,"ONCMYK","Oncorhynchus mykiss","species",,,,260,171.0,,,,"adult","no sample",,,"0000-0002-6187-2510",
"39b4a558-cc6f-4d5e-b6f0-a53d939ef8ef","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,50,"ONCMYK","Oncorhynchus mykiss","species",,,,49,1.1,,,,"young of year","no sample",,,"0000-0002-6187-2510",
"6ca5cf5d-bd75-4b43-9f64-089c9294b04e","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,28,"RHICAT","Rhinichthys cataractae","species",,,,87,5.8,,,,"adult","no sample",,,"0000-0002-6187-2510",
"9b82bfb1-09f9-4b45-ad1c-5238b9363f7b","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,39,"RHIATR","Rhinichthys atratulus","species",,,,55,1.6,,,,"adult","no sample",,,"0000-0002-6187-2510",
"90532329-f99d-4e98-a256-555c768d6ead","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,21,"RHIATR","Rhinichthys atratulus","species",,,,75,4.9,,,"Y","gravid female","no sample",,,"0000-0002-6187-2510",
"18539e2c-1819-4fe8-b11f-0dcacdf42a71","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,8,"RHIATR","Rhinichthys atratulus","species",,,,61,2.8,,,,"adult","no sample",,,"0000-0002-6187-2510",
"35eae41c-bb41-45c3-8808-b611ad6069d8","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,36,"RHIATR","Rhinichthys atratulus","species",,,,62,2.5,,,,"adult","no sample",,,"0000-0002-6187-2510",
"351e1bed-5154-4b59-a15c-5ea36835f5d3","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,22,"RHIATR","Rhinichthys atratulus","species",,,,79,4.8,,,,"adult","no sample",,,"0000-0002-6187-2510",
"99318691-97e0-4d0c-b1d3-4236352ecc8e","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,3,"RHICAT","Rhinichthys cataractae","species",,,,106,10.7,,,,"adult","no sample",,,"0000-0002-6187-2510",
"6567186a-c399-4bb1-a5a7-794440dc07c7","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,11,"RHIATR","Rhinichthys atratulus","species",,,,82,5.8,,,,"adult","no sample",,,"0000-0002-6187-2510",
"54362238-a751-456e-9e36-ccd6b3bc7dc3","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,2,"RHICAT","Rhinichthys cataractae","species",,,,96,7.7,,,,"adult","no sample",,,"0000-0002-6187-2510",
"042f54a9-89db-4f39-a701-8efb302bc86f","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,24,"RHIATR","Rhinichthys atratulus","species",,,,88,5.0,,,,"adult","no sample",,,"0000-0002-6187-2510",
"236be4b4-ffb2-4d27-8af1-71d3fd31b46d","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,6,"RHIATR","Rhinichthys atratulus","species",,,,87,5.3,,,,"gravid female","no sample",,,"0000-0002-6187-2510",
"56fc9c9c-3429-4d0f-b33c-34e54f2ebb8d","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,42,"RHICAT","Rhinichthys cataractae","species",,,,77,3.5,,,,"adult","no sample",,,"0000-0002-6187-2510",
"ebdf4cc1-164e-45ee-912f-b016375fd713","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,31,"RHIATR","Rhinichthys atratulus","species",,,,86,7.7,,,,"adult","no sample",,,"0000-0002-6187-2510",
"baec4205-b2a0-446a-8681-0c2472f78350","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,33,"RHICAT","Rhinichthys cataractae","species",,,,107,11.0,,,,"adult","no sample",,,"0000-0002-6187-2510",
"97e38f17-b46e-43ed-9b50-2000a0600835","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,35,"ONCMYK","Oncorhynchus mykiss","species",,,,54,1.3,,,,"young of year","no sample",,,"0000-0002-6187-2510",
"2da019c8-f57d-4e1c-932a-81d7b39a2057","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,48,"RHIATR","Rhinichthys atratulus","species",,,,37,0.5,,,,"juvenile","no sample",,,"0000-0002-6187-2510",
"872542cc-2837-438f-b9f2-2c644548e9ca","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,37,"ONCMYK","Oncorhynchus mykiss","species",,,,34,0.3,,"Y",,"young of year","no sample",,,"0000-0002-6187-2510",
"71d0f3a4-7d51-49c4-a802-c99e52ee2574","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,47,"RHIATR","Rhinichthys atratulus","species",,,,35,0.3,,,,"young of year","no sample",,,"0000-0002-6187-2510",
"1b925516-51f4-4d20-a159-660a1b337d11","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,43,"RHIATR","Rhinichthys atratulus","species",,,,41,0.8,,,,"juvenile","no sample",,,"0000-0002-6187-2510",
"8156c095-b5db-4e41-bc47-a49ee208e49f","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,44,"RHICAT","Rhinichthys cataractae","species",,,,81,3.7,,,,"adult","no sample",,,"0000-0002-6187-2510",
"dcb40305-e4b5-4516-a110-7c003153c4af","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,34,"RHIATR","Rhinichthys atratulus","species",,,,48,1.0,,,,"adult","no sample",,,"0000-0002-6187-2510",
"c0c1dc68-e766-49e0-8c0d-040ede2b477f","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,1,"RHIATR","Rhinichthys atratulus","species",,,,85,6.4,,,,"adult","no sample",,,"0000-0002-6187-2510",
"2b851b17-09b5-4a23-a344-068b1cd32fea","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,54,"RHIATR","Rhinichthys atratulus","species",,,,67,1.8,,,,"adult","no sample",,,"0000-0002-6187-2510",
"f4008b36-076e-4fa4-902e-ad65796efd40","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,14,"RHIATR","Rhinichthys atratulus","species",,,,90,7.4,,,,"adult","no sample",,,"0000-0002-6187-2510",
"d32150e4-41a2-40e9-a8be-f88f76f3c7c5","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,41,"ONCMYK","Oncorhynchus mykiss","species",,,,53,1.6,,,,"young of year","no sample",,,"0000-0002-6187-2510",
"1479e0d0-549f-4b10-84a7-921cd41e8b1d","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,23,"RHIATR","Rhinichthys atratulus","species",,,,89,7.2,,,,"adult","no sample",,,"0000-0002-6187-2510",
"33f616e1-b135-4310-ad75-ab95e675a769","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,53,"RHIATR","Rhinichthys atratulus","species",,,,42,0.7,,,,"juvenile","no sample",,,"0000-0002-6187-2510",
"84e8c910-d199-4734-a486-28caba8e7440","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,18,"RHIATR","Rhinichthys atratulus","species",,,,84,4.9,,,,"adult","no sample",,,"0000-0002-6187-2510",
"c2e741ba-d295-4bd3-8c9b-edd199d65b3b","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,4,"RHIATR","Rhinichthys atratulus","species",,,,68,2.2,,,,"adult","no sample",,,"0000-0002-6187-2510",
"0a50583b-ef62-44f8-a4c2-ade92c5c75f6","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z","LECO.20210524.01.1.e-fisher",1,25,"RHIATR","Rhinichthys atratulus","species",,,,68,3.4,,,,"adult","no sample",,,"0000-0002-6187-2510",
"209cc0ab-fd44-485a-9e7a-d1ec735ca1ce","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T18:06Z","2021-05-24T18:50Z","LECO.20210524.01.2.e-fisher",2,9,"RHICAT","Rhinichthys cataractae","species",,,,117,14.4,,,,"adult","no sample",,,"0000-0002-6187-2510",
"f1b0821e-e4a0-42a5-880b-60221e9edde6","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T18:06Z","2021-05-24T18:50Z","LECO.20210524.01.2.e-fisher",2,10,"RHIATR","Rhinichthys atratulus","species",,,,84,5.9,,,,"adult","no sample",,,"0000-0002-6187-2510",
"a941aec1-8f57-4421-8dce-779607f2d296","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T18:06Z","2021-05-24T18:50Z","LECO.20210524.01.2.e-fisher",2,18,"RHIATR","Rhinichthys atratulus","species",,,,82,5.6,,,,"adult","no sample",,,"0000-0002-6187-2510",
"e84f9dc7-62f2-420f-a0c0-cad572c26e1e","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T18:06Z","2021-05-24T18:50Z","LECO.20210524.01.2.e-fisher",2,7,"RHICAT","Rhinichthys cataractae","species",,,,85,5.5,,,,"adult","no sample",,,"0000-0002-6187-2510",
"26d0173f-db3d-4b93-ace7-4d906758e7a0","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T18:06Z","2021-05-24T18:50Z","LECO.20210524.01.2.e-fisher",2,11,"ONCMYK","Oncorhynchus mykiss","species",,,,215,95.1,,,,"adult","no sample",,,"0000-0002-6187-2510",
"ad740fa0-66eb-4476-a8ce-1d417a6b2c1e","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T18:06Z","2021-05-24T18:50Z","LECO.20210524.01.2.e-fisher",2,22,"RHIATR","Rhinichthys atratulus","species",,,,45,1.0,,,,"adult","no sample",,,"0000-0002-6187-2510",
"36a6ba44-1a3e-4ee6-abda-2c03da10a9d8","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T18:06Z","2021-05-24T18:50Z","LECO.20210524.01.2.e-fisher",2,6,"RHICAT","Rhinichthys cataractae","species",,,,101,8.7,,,,"adult","no sample",,,"0000-0002-6187-2510",
"26d1c58e-b027-4a10-b047-9168bc2c54ca","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T18:06Z","2021-05-24T18:50Z","LECO.20210524.01.2.e-fisher",2,20,"RHICAT","Rhinichthys cataractae","species",,,,97,8.8,,,,"adult","no sample",,,"0000-0002-6187-2510",
"35481601-0501-4f96-8190-2e16b2dc7f82","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T18:06Z","2021-05-24T18:50Z","LECO.20210524.01.2.e-fisher",2,21,"RHIATR","Rhinichthys atratulus","species",,,,39,0.7,,,,"juvenile","no sample",,,"0000-0002-6187-2510",
"ac39896a-9ac7-488b-8350-a60efdc047bd","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T18:06Z","2021-05-24T18:50Z","LECO.20210524.01.2.e-fisher",2,5,"RHICAT","Rhinichthys cataractae","species",,,,86,4.9,,,,"adult","no sample",,,"0000-0002-6187-2510",
"4f0ee603-eee8-4ee4-aca8-19a151788a48","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T18:06Z","2021-05-24T18:50Z","LECO.20210524.01.2.e-fisher",2,16,"RHIATR","Rhinichthys atratulus","species",,,,83,5.9,,,,"adult","no sample",,,"0000-0002-6187-2510",
"b6215b67-150e-4084-903d-a913b22c8097","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T18:06Z","2021-05-24T18:50Z","LECO.20210524.01.2.e-fisher",2,2,"ONCMYK","Oncorhynchus mykiss","species",,,,183,58.4,,,,"adult","no sample",,,"0000-0002-6187-2510",
"93e5a3c3-4b21-4386-89b4-f31020387814","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T18:06Z","2021-05-24T18:50Z","LECO.20210524.01.2.e-fisher",2,13,"RHIATR","Rhinichthys atratulus","species",,,,39,0.5,,,,"juvenile","no sample",,,"0000-0002-6187-2510",
"3ede40e7-e4ac-4908-96ad-665b455c9718","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T18:06Z","2021-05-24T18:50Z","LECO.20210524.01.2.e-fisher",2,8,"RHICAT","Rhinichthys cataractae","species",,,,84,4.8,,,,"adult","no sample",,,"0000-0002-6187-2510",
"d8bee11b-7354-45f3-b9bf-3811c85395a2","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T18:06Z","2021-05-24T18:50Z","LECO.20210524.01.2.e-fisher",2,4,"RHICAT","Rhinichthys cataractae","species",,,,89,6.1,,"Y",,"adult","no sample",,,"0000-0002-6187-2510",
"c1abd453-12b9-4567-9e08-4238fc0cd946","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T18:06Z","2021-05-24T18:50Z","LECO.20210524.01.2.e-fisher",2,14,"RHIATR","Rhinichthys atratulus","species",,,,95,9.5,,,,"adult","no sample",,,"0000-0002-6187-2510",
"8a939dc5-9b83-43c4-8b3c-cc1655ad56b4","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T18:06Z","2021-05-24T18:50Z","LECO.20210524.01.2.e-fisher",2,12,"RHIATR","Rhinichthys atratulus","species",,,,88,7.5,,,,"adult","no sample",,,"0000-0002-6187-2510",
"94dd4f66-3733-43d0-83ce-fb980de9a9de","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T18:06Z","2021-05-24T18:50Z","LECO.20210524.01.2.e-fisher",2,23,"RHIATR","Rhinichthys atratulus","species",,,,41,0.7,,,,"juvenile","no sample",,,"0000-0002-6187-2510",
"b12c25b1-e2af-451a-9c16-6fb38537b12e","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T18:06Z","2021-05-24T18:50Z","LECO.20210524.01.2.e-fisher",2,19,"RHICAT","Rhinichthys cataractae","species",,,,95,7.7,"Lesions/parasites",,,"adult","no sample",,,"0000-0002-6187-2510",
"21de6340-2aa2-4f81-9285-358f95651afa","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T18:06Z","2021-05-24T18:50Z","LECO.20210524.01.2.e-fisher",2,15,"RHIATR","Rhinichthys atratulus","species",,,,66,2.9,,,,"adult","no sample",,,"0000-0002-6187-2510",
"0f956af1-1d97-4eef-8917-5825f9c3dc84","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T18:06Z","2021-05-24T18:50Z","LECO.20210524.01.2.e-fisher",2,1,"RHIATR","Rhinichthys atratulus","species",,,,36,0.5,,"Y",,"juvenile","no sample",,,"0000-0002-6187-2510",
"129132f5-3eeb-433d-a8c2-9f72b5ec03a0","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T18:06Z","2021-05-24T18:50Z","LECO.20210524.01.2.e-fisher",2,17,"RHIATR","Rhinichthys atratulus","species",,,,54,1.7,,,,"adult","no sample",,,"0000-0002-6187-2510",
"16a21519-ea06-4f79-819a-3bb8c178a8cd","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T18:06Z","2021-05-24T18:50Z","LECO.20210524.01.2.e-fisher",2,3,"RHIATR","Rhinichthys atratulus","species",,,,88,6.2,,,,"adult","no sample",,,"0000-0002-6187-2510",
"67037f43-83d0-4403-ad3b-9ed93d857ec4","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T19:38Z","2021-05-24T20:08Z","LECO.20210524.01.3.e-fisher",3,3,"RHICAT","Rhinichthys cataractae","species",,,,103,10.8,"Lesions/parasites",,,"adult","no sample",,,"0000-0002-6187-2510",
"1ccb43b9-8695-454c-9bbe-5b002e25c80c","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T19:38Z","2021-05-24T20:08Z","LECO.20210524.01.3.e-fisher",3,1,"RHIATR","Rhinichthys atratulus","species",,,,85,6.9,,,,"adult","no sample",,,"0000-0002-6187-2510",
"7c8b5d8f-dca6-4f02-bce6-39ed3529532d","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T19:38Z","2021-05-24T20:08Z","LECO.20210524.01.3.e-fisher",3,4,"RHIATR","Rhinichthys atratulus","species",,,,46,1.0,,,,"adult","no sample",,,"0000-0002-6187-2510",
"63d0b39a-615a-493b-b925-0c608e857c26","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T19:38Z","2021-05-24T20:08Z","LECO.20210524.01.3.e-fisher",3,5,"ONCMYK","Oncorhynchus mykiss","species",,,,44,1.7,,,,"young of year","no sample",,,"0000-0002-6187-2510",
"c818cca2-cb04-4864-8eed-7dfee8cc46ef","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T19:38Z","2021-05-24T20:08Z","LECO.20210524.01.3.e-fisher",3,8,"RHICAT","Rhinichthys cataractae","species",,,,92,9.6,,,,"adult","no sample",,,"0000-0002-6187-2510",
"bd3d34fc-8fd8-4060-bf80-623b44e54825","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T19:38Z","2021-05-24T20:08Z","LECO.20210524.01.3.e-fisher",3,11,"ONCMYK","Oncorhynchus mykiss","species",,,,42,0.7,,,,"young of year","no sample",,,"0000-0002-6187-2510",
"d6dc8f9c-561e-49b2-ac9b-e047e15a1351","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T19:38Z","2021-05-24T20:08Z","LECO.20210524.01.3.e-fisher",3,13,"RHICAT","Rhinichthys cataractae","species",,,,61,2.1,,,,"adult","no sample",,,"0000-0002-6187-2510",
"67b070a1-9912-4677-b5a1-cfdd33731a40","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T19:38Z","2021-05-24T20:08Z","LECO.20210524.01.3.e-fisher",3,9,"ONCMYK","Oncorhynchus mykiss","species",,,,163,33.1,,,,"adult","no sample",,,"0000-0002-6187-2510",
"a1a1fd93-061b-4200-852e-8f2df4041ea0","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T19:38Z","2021-05-24T20:08Z","LECO.20210524.01.3.e-fisher",3,7,"RHICAT","Rhinichthys cataractae","species",,,,83,4.2,,,,"adult","no sample",,,"0000-0002-6187-2510",
"b454978a-eabe-4bcb-a596-81d00cb653d7","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T19:38Z","2021-05-24T20:08Z","LECO.20210524.01.3.e-fisher",3,6,"RHIATR","Rhinichthys atratulus","species",,,,85,7.1,,,,"adult","no sample",,,"0000-0002-6187-2510",
