uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"70f89bd2-0594-4eba-b7d3-bffa6c95bcaa","D19","CARI","CARI.AOS.reaeration.station.01","2018-05-25T20:53Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B1.20180525.TCR","A00000027799","bromide",0.0082,,"2018-08-17T12:00Z","LIkHXDtHFXY=","OK",,,
"41de2d09-6445-45dd-b386-7a7ca445fb44","D19","CARI","CARI.AOS.reaeration.station.02","2018-05-25T20:53Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.10.20180525.TCR","A00000027784","bromide",0.0231,0,"2018-08-17T12:00Z","LIkHXDtHFXY=","OK",,,-1
"b5e37fa8-6d43-4f84-81f3-cbabe4ddde07","D19","CARI","CARI.AOS.reaeration.station.02","2018-05-25T20:53Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.19.20180525.TCR","A00000027787","bromide",0.0246,0,"2018-08-17T12:00Z","LIkHXDtHFXY=","OK",,,-1
"f0b6b7a7-a08f-489b-b1bf-87c0da89da73","D19","CARI","CARI.AOS.reaeration.station.04","2018-05-25T20:53Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.15.20180525.TCR","A00000027749","bromide",0.0241,0,"2018-08-17T12:00Z","LIkHXDtHFXY=","OK",,,-1
"a8e47939-92f6-43d1-8ca4-064279c1b13a","D19","CARI","CARI.AOS.reaeration.station.04","2018-05-25T20:53Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.01.20180525.TCR","A00000027789","bromide",0.0179,0,"2018-08-17T12:00Z","LIkHXDtHFXY=","OK",,,-1
"1743354b-bda0-41a4-a425-c5747ec3f343","D19","CARI","CARI","2018-05-25T20:53Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.00.20180525.TCR","A00000027660","bromide",11321.000,,"2018-08-17T12:00Z","LIkHXDtHFXY=","OK",,,-1
"48330a56-d880-41bc-955f-b8b2dd190ef1","D19","CARI","CARI.AOS.reaeration.station.02","2018-05-25T20:53Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.17.20180525.TCR","A00000027800","bromide",0.0242,0,"2018-08-17T12:00Z","LIkHXDtHFXY=","OK",,,-1
"9c4d7872-c504-4f74-96ed-7fb969e77922","D19","CARI","CARI.AOS.reaeration.station.03","2018-05-25T20:53Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.05.20180525.TCR","A00000027783","bromide",0.0216,0,"2018-08-17T12:00Z","LIkHXDtHFXY=","OK",,,-1
"1c6f6a4f-f891-49ee-a035-60e739cc4782","D19","CARI","CARI.AOS.reaeration.station.01","2018-05-25T20:53Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.09.20180525.TCR","A00000027790","bromide",0.0227,0,"2018-08-17T12:00Z","LIkHXDtHFXY=","OK",,,-1
"96de5ff2-f8e6-45cf-a65b-d24ff5b50430","D19","CARI","CARI.AOS.reaeration.station.03","2018-05-25T20:53Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B3.20180525.TCR","A00000027698","bromide",,1,"2018-08-17T12:00Z","LIkHXDtHFXY=","OK",,,
