uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"502b9e51-0c75-42a4-94e3-f310b2605a50","D19","CARI","CARI.AOS.reaeration.station.04","2018-05-25T20:53Z","2018-05-25T23:05Z",3,"CARI.13.20180525","CARI.13.20180525.GAS","CARI.13.20180525.TCR",,
"a97436ea-7803-411e-a9ad-555b14f3900e","D19","CARI","CARI.AOS.reaeration.station.02","2018-05-25T20:53Z","2018-05-25T22:46Z",1,"CARI.17.20180525","CARI.17.20180525.GAS","CARI.17.20180525.TCR",,
"eea97d37-997d-4f54-9358-784d0433f699","D19","CARI","CARI.AOS.reaeration.station.03","2018-05-25T20:53Z","2018-05-25T22:54Z",5,"CARI.11.20180525","CARI.11.20180525.GAS","CARI.11.20180525.TCR",,
"1c628124-aae4-45f7-8190-be0b903223d6","D19","CARI","CARI.AOS.reaeration.station.01","2018-05-25T20:53Z","2018-05-25T22:30Z",4,"CARI.07.20180525","CARI.07.20180525.GAS","CARI.07.20180525.TCR",,
"c5704fb9-7c09-4f09-8c51-c3facf175938","D19","CARI","CARI.AOS.reaeration.station.04","2018-05-25T20:53Z","2018-05-25T23:05Z",4,"CARI.15.20180525","CARI.15.20180525.GAS","CARI.15.20180525.TCR",,
"c8fa506c-866c-4349-bca0-b925075a84f5","D19","CARI","CARI.AOS.reaeration.station.02","2018-05-25T20:53Z","2018-05-25T22:46Z",5,"CARI.18.20180525","CARI.18.20180525.GAS","CARI.18.20180525.TCR",,
"359fdd5d-480d-4bf4-8744-6ad909be242d","D19","CARI","CARI.AOS.reaeration.station.01","2018-05-25T20:53Z","2018-05-25T22:30Z",3,"CARI.20.20180525","CARI.20.20180525.GAS","CARI.20.20180525.TCR",,
"4734230b-c176-4c10-a7ab-787c16edfbae","D19","CARI","CARI.AOS.reaeration.station.03","2018-05-25T20:53Z","2018-05-25T22:54Z",1,"CARI.02.20180525","CARI.02.20180525.GAS","CARI.02.20180525.TCR",,
"85697723-cca6-4598-a40c-834353decc43","D19","CARI","CARI.AOS.reaeration.station.03","2018-05-25T20:53Z","2018-05-25T22:54Z",3,"CARI.03.20180525","CARI.03.20180525.GAS","CARI.03.20180525.TCR",,
"78e32f89-60bd-4bc1-9b03-2f781de6881b","D19","CARI","CARI.AOS.reaeration.station.02","2018-05-25T20:53Z","2018-05-25T22:46Z",3,"CARI.10.20180525","CARI.10.20180525.GAS","CARI.10.20180525.TCR",,
"a3c09727-c081-4cac-b5e1-3deb3306f706","D19","CARI","CARI.AOS.reaeration.station.01","2018-05-25T20:53Z","2018-05-25T22:30Z",5,"CARI.09.20180525","CARI.09.20180525.GAS","CARI.09.20180525.TCR",,
"bfa6cc33-1296-45df-86b7-7d1312dd4274","D19","CARI","CARI.AOS.reaeration.station.04","2018-05-25T20:53Z","2018-05-25T23:05Z",5,"CARI.04.20180525","CARI.04.20180525.GAS","CARI.04.20180525.TCR",,
"325a1847-4969-485f-bc23-42ead49fdc63","D19","CARI","CARI.AOS.reaeration.station.03","2018-05-25T20:53Z","2018-05-25T22:54Z",2,"CARI.12.20180525","CARI.12.20180525.GAS","CARI.12.20180525.TCR",,
"da8f927d-289a-438d-8c6f-82bada6cdc89","D19","CARI","CARI.AOS.reaeration.station.01","2018-05-25T20:53Z","2018-05-25T22:30Z",2,"CARI.06.20180525","CARI.06.20180525.GAS","CARI.06.20180525.TCR",,
"996eeafa-365b-42b4-9869-e9a4a14af174","D19","CARI","CARI.AOS.reaeration.station.04","2018-05-25T20:53Z","2018-05-25T23:05Z",2,"CARI.01.20180525","CARI.01.20180525.GAS","CARI.01.20180525.TCR",,
"e661ff09-62a3-4a8e-a378-ce2724cbeb39","D19","CARI","CARI.AOS.reaeration.station.02","2018-05-25T20:53Z","2018-05-25T22:46Z",4,"CARI.08.20180525","CARI.08.20180525.GAS","CARI.08.20180525.TCR",,
"f07413bb-5821-49ac-96bc-1a0f9c7f4336","D19","CARI","CARI.AOS.reaeration.station.04","2018-05-25T20:53Z","2018-05-25T23:05Z",1,"CARI.14.20180525","CARI.14.20180525.GAS","CARI.14.20180525.TCR",,
"3337a615-464f-4075-b5f2-52a117fc77b6","D19","CARI","CARI.AOS.reaeration.station.03","2018-05-25T20:53Z","2018-05-25T22:54Z",4,"CARI.05.20180525","CARI.05.20180525.GAS","CARI.05.20180525.TCR",,
"05f60d59-79eb-453c-9dc3-4840512bf246","D19","CARI","CARI.AOS.reaeration.station.01","2018-05-25T20:53Z","2018-05-25T22:30Z",1,"CARI.16.20180525","CARI.16.20180525.GAS","CARI.16.20180525.TCR",,
"62181d46-f07d-481a-aeab-85822ce395f2","D19","CARI","CARI.AOS.reaeration.station.02","2018-05-25T20:53Z","2018-05-25T22:46Z",2,"CARI.19.20180525","CARI.19.20180525.GAS","CARI.19.20180525.TCR",,
