uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"c5341435-e622-426b-80c9-60329b92c9ff","D17","BIGC","BIGC.AOS.reaeration.station.01","2018-10-23T17:00Z","2018-10-23T20:03Z",3,"BIGC.03.20181023","BIGC.03.20181023.GAS","BIGC.03.20181023.TCR",,
"bcc2a9b4-86b5-49d3-b522-bc2c8f4cabd9","D17","BIGC","BIGC.AOS.reaeration.station.02","2018-10-23T17:00Z","2018-10-23T20:06Z",4,"BIGC.09.20181023","BIGC.09.20181023.GAS","BIGC.09.20181023.TCR",,
"8c479bfb-f1b3-49da-be01-3a50220f1d1a","D17","BIGC","BIGC.AOS.reaeration.station.01","2018-10-23T17:00Z","2018-10-23T20:03Z",5,"BIGC.05.20181023","BIGC.05.20181023.GAS","BIGC.05.20181023.TCR",,
"9374aba1-ad23-4ebb-aaeb-af9e4c2df563","D17","BIGC","BIGC.AOS.reaeration.station.01","2018-10-23T17:00Z","2018-10-23T20:03Z",1,"BIGC.01.20181023","BIGC.01.20181023.GAS","BIGC.01.20181023.TCR",,
"99f31ec7-03b1-40b8-8339-2eceb8991234","D17","BIGC","BIGC.AOS.reaeration.station.03","2018-10-23T17:00Z","2018-10-23T20:10Z",3,"BIGC.13.20181023","BIGC.13.20181023.GAS","BIGC.13.20181023.TCR",,
"c4c85f9c-cdbe-42df-ba83-785e1d1c55ad","D17","BIGC","BIGC.AOS.reaeration.station.03","2018-10-23T17:00Z","2018-10-23T20:10Z",2,"BIGC.12.20181023","BIGC.12.20181023.GAS","BIGC.12.20181023.TCR",,
"5bf176bf-305f-4e5d-9001-0d97a6f4ae67","D17","BIGC","BIGC.AOS.reaeration.station.02","2018-10-23T17:00Z","2018-10-23T20:06Z",2,"BIGC.07.20181023","BIGC.07.20181023.GAS","BIGC.07.20181023.TCR",,
"aa549b77-810e-48c6-ad0c-91b9e5367f79","D17","BIGC","BIGC.AOS.reaeration.station.02","2018-10-23T17:00Z","2018-10-23T20:06Z",5,"BIGC.10.20181023","BIGC.10.20181023.GAS","BIGC.10.20181023.TCR",,
"e10ad1b6-0cf2-4b7a-81b0-4a2a9d79e17e","D17","BIGC","BIGC.AOS.reaeration.station.01","2018-10-23T17:00Z","2018-10-23T20:03Z",2,"BIGC.02.20181023","BIGC.02.20181023.GAS","BIGC.02.20181023.TCR",,
"17ae670b-247a-4a8b-b460-4674c6715c81","D17","BIGC","BIGC.AOS.reaeration.station.03","2018-10-23T17:00Z","2018-10-23T20:10Z",1,"BIGC.11.20181023","BIGC.11.20181023.GAS","BIGC.11.20181023.TCR",,
"0285c204-2f9f-4231-926a-e1a4d6e80d10","D17","BIGC","BIGC.AOS.reaeration.station.04","2018-10-23T17:00Z","2018-10-23T20:14Z",4,"BIGC.19.20181023","BIGC.19.20181023.GAS","BIGC.19.20181023.TCR",,
"c463222f-d826-4dd5-a372-57b7d8175483","D17","BIGC","BIGC.AOS.reaeration.station.04","2018-10-23T17:00Z","2018-10-23T20:14Z",1,"BIGC.16.20181023","BIGC.16.20181023.GAS","BIGC.16.20181023.TCR",,
"32b6c4ba-8bbe-4f87-8d37-98140403a798","D17","BIGC","BIGC.AOS.reaeration.station.03","2018-10-23T17:00Z","2018-10-23T20:10Z",4,"BIGC.14.20181023","BIGC.14.20181023.GAS","BIGC.14.20181023.TCR",,
"90633e7d-67af-4a55-93ac-fe2c64d190fe","D17","BIGC","BIGC.AOS.reaeration.station.02","2018-10-23T17:00Z","2018-10-23T20:06Z",1,"BIGC.06.20181023","BIGC.06.20181023.GAS","BIGC.06.20181023.TCR",,
"3a9415b6-e5fe-4e0e-a53c-7ada9b1fc201","D17","BIGC","BIGC.AOS.reaeration.station.04","2018-10-23T17:00Z","2018-10-23T20:14Z",5,"BIGC.20.20181023","BIGC.20.20181023.GAS","BIGC.20.20181023.TCR",,
"db1e3359-36c9-476c-bc2b-75478121b8ba","D17","BIGC","BIGC.AOS.reaeration.station.01","2018-10-23T17:00Z","2018-10-23T20:03Z",4,"BIGC.04.20181023","BIGC.04.20181023.GAS","BIGC.04.20181023.TCR",,
"c6bd38c8-d460-4105-85ec-b01af746a4f7","D17","BIGC","BIGC.AOS.reaeration.station.03","2018-10-23T17:00Z","2018-10-23T20:10Z",5,"BIGC.15.20181023","BIGC.15.20181023.GAS","BIGC.15.20181023.TCR",,
"fa2e198a-632f-4fca-946a-b0a1bb582696","D17","BIGC","BIGC.AOS.reaeration.station.04","2018-10-23T17:00Z","2018-10-23T20:14Z",3,"BIGC.18.20181023","BIGC.18.20181023.GAS","BIGC.18.20181023.TCR",,
"47b76480-55be-4896-bbb8-3269b6ad0824","D17","BIGC","BIGC.AOS.reaeration.station.04","2018-10-23T17:00Z","2018-10-23T20:14Z",2,"BIGC.17.20181023","BIGC.17.20181023.GAS","BIGC.17.20181023.TCR",,
"5b6950d6-1ba0-457c-bc3c-90d2e9e8cacf","D17","BIGC","BIGC.AOS.reaeration.station.02","2018-10-23T17:00Z","2018-10-23T20:06Z",3,"BIGC.08.20181023","BIGC.08.20181023.GAS","BIGC.08.20181023.TCR",,
