uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"9796fdbd-7a88-41d4-839b-a49fc27d4184","D17","BIGC","BIGC","2018-10-23T17:00Z",,28,3.15,
"b80c177b-af37-427f-ade7-64cca6ee3a86","D17","BIGC","BIGC","2018-10-23T17:00Z",,29,3.15,
"3c384a5a-7967-4d30-8a6d-54be221a5aec","D17","BIGC","BIGC","2018-10-23T17:00Z",,18,1.50,
"50b7c5bc-e129-4e96-ba1a-e58c09f1b4d2","D17","BIGC","BIGC","2018-10-23T17:00Z",,13,5.20,
"f6c0c708-6e10-4706-befd-9247d4724df1","D17","BIGC","BIGC","2018-10-23T17:00Z",,3,3.45,
"87cc3cb6-eaf4-46d7-ab9e-84a7fcdbad0c","D17","BIGC","BIGC","2018-10-23T17:00Z",,9,3.20,
"7b07d4ad-143f-4749-aa9b-494465990b20","D17","BIGC","BIGC","2018-10-23T17:00Z",,21,3.70,
"0686838d-c731-409a-8892-e9aed1fa0984","D17","BIGC","BIGC","2018-10-23T17:00Z",,27,3.75,
"c5edb85a-778d-4499-b845-03ba526a1216","D17","BIGC","BIGC","2018-10-23T17:00Z",,30,4.65,
"0e9aa2e4-1e49-47ab-a58d-9f18ac9752b1","D17","BIGC","BIGC","2018-10-23T17:00Z",,17,2.65,
"c1ec547b-6ec2-4fe6-9ce1-d46262a62ca1","D17","BIGC","BIGC","2018-10-23T17:00Z",,26,3.70,
"eae37bc0-3c7e-4f8e-b586-57053cc24cc7","D17","BIGC","BIGC","2018-10-23T17:00Z",,12,2.10,
"e33a3e16-f751-4c68-a184-6a30749c2ec9","D17","BIGC","BIGC","2018-10-23T17:00Z",,6,2.90,
"a186653c-da62-402e-8cc8-20aad2cafcf4","D17","BIGC","BIGC","2018-10-23T17:00Z",,11,3.10,
"22e2dd3c-9d75-4909-b51c-6d19c9c52bf9","D17","BIGC","BIGC","2018-10-23T17:00Z",,4,3.20,
"50196e7b-a677-47d8-b29b-311c53c8ab56","D17","BIGC","BIGC","2018-10-23T17:00Z",,25,3.80,
"034bc5a1-2233-4ea2-abe1-9617fa4368db","D17","BIGC","BIGC","2018-10-23T17:00Z",,8,3.60,
"7dea0628-9fa6-46d9-86c0-d8594b6d92d8","D17","BIGC","BIGC","2018-10-23T17:00Z",,14,4.60,
"858e1007-b824-4ad8-8048-90ad990c9789","D17","BIGC","BIGC","2018-10-23T17:00Z",,7,3.00,
"f4dff4ac-6741-444b-93c2-c5ec67ad2dd2","D17","BIGC","BIGC","2018-10-23T17:00Z",,23,4.15,
"cd5a9254-4151-4128-b1d6-5002cbbeec89","D17","BIGC","BIGC","2018-10-23T17:00Z",,15,3.75,
"1881ae88-c05c-45bb-ab2b-980c821d331a","D17","BIGC","BIGC","2018-10-23T17:00Z",,20,5.75,
"97a608b0-84ff-4ede-850e-7639ba06f316","D17","BIGC","BIGC","2018-10-23T17:00Z",,2,3.75,
"1b881e06-ea4c-4062-ae13-a017f4ffa0dc","D17","BIGC","BIGC","2018-10-23T17:00Z",,22,3.65,
"2a2d2288-d7ae-4f7d-b498-b046b77726fc","D17","BIGC","BIGC","2018-10-23T17:00Z",,1,5.70,
"381e3e89-b4a1-4e23-9655-0fb5b3fc5822","D17","BIGC","BIGC","2018-10-23T17:00Z",,16,5.20,
"39a5004d-db25-4374-9d83-24913e4ccde9","D17","BIGC","BIGC","2018-10-23T17:00Z",,24,7.50,
"7d68121f-2d90-4522-91e1-aa13a6b33494","D17","BIGC","BIGC","2018-10-23T17:00Z",,5,4.20,
"69b8f763-c8a4-4498-83ea-e98f4c3d90a7","D17","BIGC","BIGC","2018-10-23T17:00Z",,19,4.10,
"57b09f15-cf13-4da8-9b7f-a50097616f0e","D17","BIGC","BIGC","2018-10-23T17:00Z",,10,2.95,
